iter,best,mean,best_route_time,mean_route_time
1,3106.0,11513.17,226.3348428597543,831.9611284457978
2,3104.0,11823.37,225.74910493655057,853.3695024709708
3,3084.0,11546.78,223.4941607885197,833.543728879009
4,3083.0,12785.91,223.4941607885197,920.2005804428549
5,3083.0,12991.08,223.4941607885197,935.1175491956013
6,3073.0,12641.29,221.70052302990752,910.8932143834327
7,3071.0,10480.75,221.60496964201224,755.9520898462653
8,3045.0,11215.28,220.24368045772928,808.0460552850689
9,3045.0,9523.9,220.24368045772928,686.401045686425
10,3045.0,9637.12,220.24368045772928,693.9110925613646
11,3038.0,10055.19,219.73912327575232,723.7170104875337
12,3038.0,10370.19,219.73912327575232,746.8901379898962
13,3038.0,9451.44,219.73912327575232,679.8170642557839
14,3038.0,10454.34,219.73912327575232,751.337968924509
15,3038.0,9395.46,219.73912327575232,676.1782143673244
16,3036.0,8798.26,219.76761240937535,632.5305467559458
17,3036.0,9460.23,219.57151305212662,679.4982631630487
18,3035.0,8293.21,219.51269627793192,597.041963699394
19,3028.0,8420.92,219.00813909595496,605.680702805415
20,3020.0,6246.22,219.00813909595496,449.2906393255357
21,3013.0,5291.78,218.23654824150447,381.4239304046382
22,3013.0,5558.52,218.29654199107975,400.09004432263964
23,3010.0,4565.07,218.20764832300463,328.8515308309971
24,2997.0,6320.63,216.6708156624211,455.41435074123825
25,2997.0,6656.92,216.6708156624211,479.16916209898
26,2997.0,6925.94,216.6708156624211,499.1847270086288
27,2990.0,6704.73,215.95033235177002,482.8009947342696
28,2990.0,7264.17,215.95033235177002,523.8677399591867
29,2990.0,7375.18,215.95033235177002,531.6672597766192
30,2982.0,6993.37,215.56492025772351,503.0530485133812
31,2982.0,7252.27,215.56492025772351,522.0787982838351
32,2982.0,6128.45,215.56492025772351,440.5824412674624
33,2969.0,6010.65,214.59860716727425,431.8780359692305
34,2962.0,6299.44,214.59860716727425,452.84440750618273
35,2951.0,6523.73,214.2106901801843,468.9761949078994
36,2951.0,5861.25,214.2106901801843,421.5688889556529
37,2951.0,6214.41,214.14320565448105,447.0809457847689
38,2951.0,6271.74,214.14320565448105,451.7023059816069
39,2951.0,6549.31,214.14320565448105,471.7731391919639
40,2951.0,5135.58,214.14320565448105,370.3812812449822
41,2951.0,5808.48,213.93930103433485,418.6369065039032
42,2949.0,8415.68,213.93930103433485,606.324163668193
43,2949.0,8914.3,213.93930103433485,642.7081371137465
44,2949.0,5335.95,213.93930103433485,384.64492615480856
45,2949.0,7760.97,214.10611318471032,559.5037127146785
46,2949.0,5270.0,214.08010476981434,380.0620699861844
47,2945.0,5174.43,213.7608425322533,373.6273654555921
48,2945.0,4836.14,213.7608425322533,349.7506854336893
49,2938.0,4214.59,213.16472385482203,305.04308152667244
50,2934.0,4847.9,212.9413623183692,350.61615272982743
51,2934.0,4054.6,212.9413623183692,293.72167230931916
52,2932.0,4195.01,212.80494718911757,303.8870076294181
53,2929.0,3816.79,212.31079381608507,276.68834795913864
54,2928.0,3613.58,212.31079381608507,261.8943987999719
55,2918.0,3398.69,211.74748856459797,246.44254709001035
56,2916.0,3513.58,211.642911569124,254.5948864073914
57,2916.0,4023.48,211.642911569124,291.12865988518865
58,2916.0,3577.26,211.642911569124,259.1645995347535
59,2915.0,3423.46,211.5480314603756,248.19597082450053
60,2915.0,3374.32,211.5480314603756,244.28178731244316
