iter,best,mean
0,38330.86448844238,51115.79367488096
1,38330.86448844238,44918.49072475292
2,38330.86448844238,42882.4234239308
3,38330.86448844238,41872.791227401125
4,38330.86448844238,40825.70946008265
5,38330.86448844238,39834.914277630065
6,38330.86448844238,38974.78708025589
7,38330.86448844238,38394.24675578332
8,38330.86448844238,38330.86448844237
9,38330.86448844238,38330.86448844237
10,38330.86448844238,38330.86448844237
11,38330.86448844238,38330.86448844237
12,38330.86448844238,38330.86448844237
13,38330.86448844238,38330.86448844237
