iter,best,mean
1,1117370.0700943235,1279513.8094492455
2,1117370.0700943235,1262727.386065907
3,1117370.0700943235,1253271.9990848338
4,1117370.0700943235,1246501.7543892232
5,1117370.0700943235,1240837.3271020583
6,1117370.0700943235,1235639.4609720476
7,1117370.0700943235,1230461.8503846973
8,1117370.0700943235,1228054.1724152598
9,1117370.0700943235,1225024.3255871686
10,1117370.0700943235,1222662.9917866108
11,1117370.0700943235,1220589.4245577825
12,1117370.0700943235,1219235.5004779017
13,1105153.1778261045,1217284.0985192305
14,1105153.1778261045,1215650.238801795
15,1103662.754978293,1213797.3764720454
16,1103662.754978293,1211186.9758034497
17,1103662.754978293,1210412.9960769238
18,1091672.7170651949,1208166.8207491788
19,1091672.7170651949,1206215.4180858394
20,1091672.7170651949,1204706.5652426265
21,1091672.7170651949,1203294.7615893336
22,1091672.7170651949,1201992.7158583016
23,1091672.7170651949,1200883.7535619026
24,1091672.7170651949,1199467.6427505685
25,1091672.7170651949,1198129.1162020478
26,1091672.7170651949,1197280.2622437286
27,1091672.7170651949,1195136.0888279218
28,1091672.7170651949,1194123.158394716
29,1091672.7170651949,1193047.0036319874
30,1091672.7170651949,1191399.8761011264
31,1091672.7170651949,1190080.8533726088
32,1091672.7170651949,1189554.7865949962
33,1091672.7170651949,1188645.1617000238
34,1091672.7170651949,1187372.4702233002
35,1091672.7170651949,1185993.3409638086
36,1091672.7170651949,1185275.7033376137
37,1091672.7170651949,1184361.299712609
38,1091672.7170651949,1183810.9886926159
39,1091672.7170651949,1183213.1265640652
40,1091672.7170651949,1182608.0245137895
41,1091672.7170651949,1181931.2133497337
42,1091672.7170651949,1181086.85655591
43,1091672.7170651949,1180482.1710287603
44,1073649.4413796905,1179262.803033387
45,1073649.4413796905,1178500.7791363231
46,1073649.4413796905,1177737.6430745223
47,1073649.4413796905,1176789.8076059488
48,1073649.4413796905,1176160.0037156334
49,1073649.4413796905,1175566.689224294
50,1073649.4413796905,1174976.9474231922
51,1073649.4413796905,1174492.2584553424
52,1073649.4413796905,1173955.8197975073
53,1073649.4413796905,1173636.1239320303
54,1073649.4413796905,1173198.9337469412
55,1073649.4413796905,1172731.4388801206
56,1073649.4413796905,1172633.8844703257
57,1073649.4413796905,1172239.4524463236
58,1073649.4413796905,1171484.2446825507
59,1073649.4413796905,1170883.1982342296
60,1073649.4413796905,1170101.9625895398
61,1073649.4413796905,1169771.0220937573
62,1073649.4413796905,1169647.9389365222
63,1073649.4413796905,1169250.847115587
64,1073649.4413796905,1169037.1187964743
65,1073649.4413796905,1168991.9613687368
66,1073649.4413796905,1168525.4867591097
67,1073649.4413796905,1168371.8866346874
68,1073649.4413796905,1168166.216900103
69,1073649.4413796905,1168064.200292057
70,1073649.4413796905,1167747.219218618
71,1073649.4413796905,1166980.6038094836
72,1073649.4413796905,1166542.562714832
73,1073649.4413796905,1166398.5050944397
74,1073649.4413796905,1166034.2693212891
75,1073649.4413796905,1165667.0361033578
76,1073649.4413796905,1165238.8712517554
77,1073649.4413796905,1164873.0920833566
78,1073649.4413796905,1164591.3282794007
79,1073649.4413796905,1164561.7446927181
80,1073649.4413796905,1164244.5642613692
81,1073649.4413796905,1164133.4519282165
82,1073649.4413796905,1163892.8181958275
83,1073649.4413796905,1163832.4363498932
84,1073649.4413796905,1163582.747090739
85,1073649.4413796905,1163204.4228460053
86,1073649.4413796905,1163101.961636036
87,1073649.4413796905,1162923.0799561928
88,1073649.4413796905,1162479.5420206068
89,1073649.4413796905,1162332.1572795704
90,1073649.4413796905,1162196.7150517413
91,1073649.4413796905,1161858.450966566
92,1073649.4413796905,1161369.4219175864
93,1073649.4413796905,1160964.161382867
94,1073649.4413796905,1160223.1014220112
95,1073649.4413796905,1159884.7117326944
96,1073649.4413796905,1159569.7639692854
97,1073649.4413796905,1159330.7003091108
98,1073649.4413796905,1158964.468608132
99,1073649.4413796905,1158638.4428782184
100,1073649.4413796905,1158330.4429728417
101,1073649.4413796905,1157423.5073256926
102,1073649.4413796905,1157274.969129907
103,1073649.4413796905,1156977.6244469208
104,1073649.4413796905,1156966.18189922
105,1073649.4413796905,1156710.9744080764
106,1073649.4413796905,1156636.5829088008
107,1073649.4413796905,1156595.1184248612
108,1073649.4413796905,1156517.3077891516
109,1073649.4413796905,1156141.4368147824
110,1073649.4413796905,1156138.6524130572
111,1073649.4413796905,1155947.7527531288
112,1073649.4413796905,1155915.8782758694
113,1073649.4413796905,1155778.7802368905
114,1073649.4413796905,1155578.5903822014
115,1073649.4413796905,1155415.3296052811
116,1073649.4413796905,1155305.487314107
117,1073649.4413796905,1155162.0243762585
118,1073649.4413796905,1155089.6899389275
119,1073649.4413796905,1154864.7833780376
120,1073649.4413796905,1154714.349007361
121,1073649.4413796905,1154453.417681499
122,1073649.4413796905,1154425.4220205303
123,1073649.4413796905,1154099.9879945444
124,1073649.4413796905,1153902.3787173321
125,1073649.4413796905,1153900.2720559114
126,1073649.4413796905,1153866.4026528383
127,1073649.4413796905,1153846.8376753717
128,1073649.4413796905,1153778.3673212484
129,1073649.4413796905,1153489.5919892816
130,1073649.4413796905,1153125.4388810373
131,1057717.6671308852,1152769.2689181666
132,1057717.6671308852,1152673.466957203
133,1057717.6671308852,1152673.466957203
134,1057717.6671308852,1152428.0648039826
135,1057717.6671308852,1152234.8627248001
136,1057717.6671308852,1152058.3490074615
137,1057717.6671308852,1151828.933429394
138,1057717.6671308852,1151437.4971809108
139,1057717.6671308852,1151130.8807273125
140,1057717.6671308852,1151033.981945273
141,1057717.6671308852,1150999.5155562444
142,1057717.6671308852,1150897.8996128826
143,1057717.6671308852,1150596.2629529184
144,1057717.6671308852,1150397.6513583632
145,1057717.6671308852,1150364.0938146245
146,1057717.6671308852,1150098.9163257484
147,1057717.6671308852,1149840.723750599
148,1057717.6671308852,1149486.3873795338
149,1057717.6671308852,1148873.6019611876
150,1057717.6671308852,1148707.1415863314
151,1057717.6671308852,1148294.6054353244
152,1057717.6671308852,1147735.594609378
153,1057717.6671308852,1147014.5624777053
154,1057717.6671308852,1146933.8663481576
155,1057717.6671308852,1146509.9855208828
156,1057717.6671308852,1145772.9809569048
157,1057717.6671308852,1145741.8552709608
158,1057717.6671308852,1145282.863766372
159,1057717.6671308852,1144812.1604379758
160,1057717.6671308852,1144568.4924903084
161,1057717.6671308852,1144158.5252464546
162,1057717.6671308852,1144031.6411005997
163,1057087.9608657493,1143306.781465209
164,974547.8478840651,1142846.232310615
165,974547.8478840651,1142439.0395244586
166,974547.8478840651,1142271.6090866486
167,974547.8478840651,1141978.6520882046
168,974547.8478840651,1141408.3145951538
169,974547.8478840651,1141302.771640342
170,974547.8478840651,1141105.4366253559
171,974547.8478840651,1140949.8744657647
172,974547.8478840651,1140574.091728093
173,974547.8478840651,1140320.5883103362
174,974547.8478840651,1140115.3583008891
175,974547.8478840651,1139620.789120319
176,974547.8478840651,1138911.6268745973
177,974547.8478840651,1138228.0851015744
178,974547.8478840651,1137885.3429903912
179,974547.8478840651,1137634.0837138996
180,974547.8478840651,1137535.6534542716
181,974547.8478840651,1137157.1123660647
182,974547.8478840651,1136515.2765762722
183,974547.8478840651,1135815.2500624605
184,974547.8478840651,1135562.1227801833
185,974547.8478840651,1135285.3774276578
186,974547.8478840651,1134846.9290767103
187,974547.8478840651,1134237.2255205722
188,974547.8478840651,1133683.8767024737
189,974547.8478840651,1133548.979207374
190,974547.8478840651,1133331.2726980355
191,974547.8478840651,1133053.0441508105
192,974547.8478840651,1132804.59506466
193,974547.8478840651,1132396.4678381714
194,974547.8478840651,1131907.9953891581
195,974547.8478840651,1130965.0821843743
196,974547.8478840651,1130906.5125913096
197,974547.8478840651,1130842.054510261
198,974547.8478840651,1130705.0806020284
199,974547.8478840651,1130523.858752834
200,974547.8478840651,1130437.1510140104
201,974547.8478840651,1130241.769970261
202,974547.8478840651,1130004.100460484
203,974547.8478840651,1129891.7811874873
204,974547.8478840651,1129404.4910363196
205,974547.8478840651,1129030.0331254923
206,974547.8478840651,1128660.510187098
207,974547.8478840651,1128593.6045081436
208,974547.8478840651,1128444.3826077073
209,974547.8478840651,1128274.4527396131
210,974547.8478840651,1128274.4527396131
211,974547.8478840651,1128114.9139346073
212,974547.8478840651,1127482.3744683051
213,974547.8478840651,1127337.656793441
214,974547.8478840651,1127230.6657779745
215,974547.8478840651,1127080.5853271994
216,974547.8478840651,1126563.06633549
217,974547.8478840651,1125501.2359141388
218,974547.8478840651,1124763.897843245
219,974547.8478840651,1123707.4178543382
220,974547.8478840651,1123366.1356413122
221,974547.8478840651,1123314.858349286
222,974547.8478840651,1123314.858349286
223,974547.8478840651,1123305.0288306416
224,974547.8478840651,1123303.8921668436
225,974547.8478840651,1123207.8611241125
226,974547.8478840651,1122954.1733585363
227,974547.8478840651,1122954.1733585363
228,974547.8478840651,1122802.103361352
229,974547.8478840651,1122678.3703155247
230,974547.8478840651,1122534.8933150605
231,974547.8478840651,1122457.2494613891
232,974547.8478840651,1122322.5090932322
233,974547.8478840651,1122093.4903949383
234,974547.8478840651,1122000.9348896446
235,974547.8478840651,1121910.85049758
236,974547.8478840651,1121532.55550618
237,974547.8478840651,1121223.5487186902
238,974547.8478840651,1121122.920015608
239,974547.8478840651,1121115.8227098307
240,974547.8478840651,1121025.5362323492
241,974547.8478840651,1120955.3245991818
242,974547.8478840651,1120916.2280206326
243,974547.8478840651,1120916.2280206326
244,974547.8478840651,1120911.0633854317
245,974547.8478840651,1120724.0803643023
246,974547.8478840651,1120724.0803643023
247,974547.8478840651,1120724.0803643023
248,974547.8478840651,1120724.0803643023
249,974547.8478840651,1120696.8777126921
250,974547.8478840651,1120670.4522458173
251,974547.8478840651,1120458.1051332175
252,974547.8478840651,1120412.52846778
