iter,best,mean,best_route_time,mean_route_time
1,39970.200000000004,47095.758,3455.5,3824.0160000000005
2,39970.200000000004,46606.734000000004,3455.5,3809.312
3,39970.200000000004,45659.054000000004,3455.5,3757.472
4,39970.200000000004,46898.475999999995,3455.5,3833.292
5,39970.200000000004,46383.545999999995,3455.5,3798.16
6,39970.200000000004,45663.846,3455.5,3769.4240000000004
7,39970.200000000004,46355.75,3455.5,3782.966
8,39970.200000000004,46850.182,3455.5,3838.3179999999998
9,39970.200000000004,45415.856,3455.5,3745.652
10,39970.200000000004,45653.695999999996,3455.5,3767.258
11,39970.200000000004,45473.672,3455.5,3746.244
12,39970.200000000004,46223.01,3455.5,3816.5359999999996
13,39970.200000000004,46000.094000000005,3455.5,3772.402
14,39970.200000000004,45746.837999999996,3455.5,3762.1459999999997
15,39970.200000000004,45935.937999999995,3455.5,3778.8959999999997
16,39970.200000000004,45457.668,3455.5,3762.15
17,39970.200000000004,45744.418,3455.5,3776.6220000000003
18,39970.200000000004,45101.977999999996,3455.5,3746.926
19,39970.200000000004,45423.294,3455.5,3750.11
20,39970.200000000004,45363.376000000004,3455.5,3758.612
21,39970.200000000004,44683.406,3455.5,3718.192
22,39970.200000000004,45531.556000000004,3455.5,3773.114
23,39970.200000000004,45294.924000000006,3455.5,3755.414
24,39970.200000000004,44510.986000000004,3455.5,3725.052
25,39970.200000000004,45076.72,3455.5,3733.3540000000003
26,39970.200000000004,45756.614,3455.5,3773.5
27,39970.200000000004,45737.77,3455.5,3764.1279999999997
28,39970.200000000004,45932.52,3455.5,3788.454
29,39970.200000000004,45544.71,3455.5,3754.184
30,39970.200000000004,44823.39,3455.5,3733.386
31,39970.200000000004,44759.334,3455.5,3717.094
32,39970.200000000004,45586.724,3455.5,3769.488
33,39970.200000000004,44814.68600000001,3455.5,3721.942
34,39970.200000000004,44380.867999999995,3455.5,3713.908
35,39970.200000000004,45010.132000000005,3455.5,3743.514
36,39970.200000000004,45565.765999999996,3455.5,3779.8
37,39970.200000000004,45266.46400000001,3455.5,3748.0640000000003
38,39970.200000000004,45453.554000000004,3455.5,3772.4120000000003
39,39970.200000000004,45410.47,3455.5,3740.6220000000003
40,39970.200000000004,45198.962,3455.5,3748.008
41,39970.200000000004,45442.96600000001,3455.5,3747.0660000000003
42,39970.200000000004,45366.454000000005,3455.5,3760.8940000000002
43,39970.200000000004,46402.746,3455.5,3786.82
44,39970.200000000004,45054.984000000004,3455.5,3745.77
45,39970.200000000004,45343.25800000001,3455.5,3733.272
46,39970.200000000004,44999.612,3455.5,3741.3179999999998
47,39970.200000000004,45190.022000000004,3455.5,3745.768
48,39970.200000000004,45216.912000000004,3455.5,3738.19
49,39970.200000000004,44726.626000000004,3455.5,3713.868
50,39970.200000000004,45885.362,3455.5,3760.302
51,39970.200000000004,44445.64600000001,3455.5,3693.2540000000004
52,39970.200000000004,44900.31,3455.5,3728.0640000000003
53,39970.200000000004,45573.518,3437.7999999999997,3770.998
54,39970.200000000004,45667.73,3455.5,3769.9040000000005
55,39970.200000000004,45693.944,3437.7999999999997,3762.684
56,39970.200000000004,45375.678,3455.5,3747.862
57,39970.200000000004,44222.28400000001,3455.5,3702.8540000000003
58,39970.200000000004,45190.258,3455.5,3744.884
59,39970.200000000004,44990.182,3455.5,3737.452
60,39970.200000000004,45272.996,3455.5,3751.804
61,39970.200000000004,45307.03600000001,3455.5,3746.822
62,39970.200000000004,45439.254,3455.5,3768.578
63,39970.200000000004,45419.374,3455.5,3758.92
64,39970.200000000004,45285.842000000004,3455.5,3748.13
65,39970.200000000004,45243.934,3455.5,3742.8959999999997
66,39970.200000000004,44582.456000000006,3455.5,3710.756
67,39970.200000000004,44232.795999999995,3455.5,3692.9840000000004
68,39970.200000000004,45613.867999999995,3455.5,3766.29
69,39970.200000000004,45465.134000000005,3455.5,3748.7860000000005
70,39970.200000000004,45355.99,3455.5,3750.8720000000003
71,39970.200000000004,45350.884000000005,3455.5,3749.7760000000003
72,39970.200000000004,44983.302,3455.5,3748.1479999999997
73,39970.200000000004,45370.28,3455.5,3741.5559999999996
74,39970.200000000004,44512.89,3455.5,3707.2459999999996
75,39970.200000000004,44841.172,3455.5,3716.04
76,39970.200000000004,44853.948,3455.5,3715.4040000000005
77,39970.200000000004,45814.88,3455.5,3764.2340000000004
78,39970.200000000004,44454.75,3455.5,3710.152
79,39970.200000000004,45069.202000000005,3455.5,3742.9179999999997
80,39970.200000000004,45158.07,3455.5,3748.9760000000006
81,39970.200000000004,45678.002,3455.5,3768.698
82,39970.200000000004,45127.1,3455.5,3738.8320000000003
83,39970.200000000004,45074.78,3455.5,3734.32
84,39970.200000000004,45376.316,3455.5,3762.224
85,39970.200000000004,46195.812000000005,3455.5,3770.396
86,39970.200000000004,44983.33,3455.5,3746.478
87,39970.200000000004,45125.172,3455.5,3730.454
88,39970.200000000004,44672.93,3455.5,3717.6679999999997
89,39970.200000000004,46335.314000000006,3455.5,3800.08
90,39970.200000000004,44477.564000000006,3455.5,3708.656
91,39970.200000000004,45545.662000000004,3455.5,3772.428
92,39970.200000000004,45081.114,3455.5,3727.3740000000003
93,39970.200000000004,44181.644,3455.5,3703.708
94,39970.200000000004,45467.864,3455.5,3754.1420000000003
95,39970.200000000004,46189.996,3455.5,3799.258
96,39970.200000000004,44953.362,3455.5,3720.8720000000003
97,39970.200000000004,45245.21600000001,3455.5,3743.92
98,39970.200000000004,44420.872,3455.5,3715.88
99,39970.200000000004,45541.858,3455.5,3769.216
100,39970.200000000004,45501.796,3455.5,3755.2940000000003
101,39970.200000000004,45065.192,3455.5,3740.808
102,39970.200000000004,46066.676,3455.5,3794.722
103,39970.200000000004,45525.898,3455.5,3764.158
