iter,best,mean
0,28266.127474444125,39613.22886537972
1,28266.12747444412,31706.98066681441
2,28266.12747444412,30202.148356216057
3,28266.12747444412,29224.927613392025
4,28266.12747444412,28751.53190856962
5,28266.12747444412,28470.602800700126
6,28266.12747444412,28312.977278352322
7,28266.12747444412,28281.577941690444
8,28266.12747444412,28266.12747444412
9,28266.12747444412,28266.12747444412
10,28266.12747444412,28266.12747444412
11,28266.12747444412,28266.12747444412
12,28266.12747444412,28266.12747444412
13,28266.12747444412,28266.12747444412
14,28266.12747444412,28266.12747444412
