iter,best,mean,best_route_time,mean_route_time
1,37268.71217509982,40621.99185729974,37268.71217509982,57157.90728532619
2,37268.71217509982,40404.1206039305,37268.71217509982,56696.01206106291
3,37268.71217509982,40219.42355937869,37268.71217509982,58555.74509995015
4,37268.71217509982,39960.708322620296,37268.71217509982,58993.67283336746
5,37268.71217509982,39832.661039768966,37268.71217509982,55019.70960794918
6,37268.71217509982,39646.420522185246,37268.71217509982,56841.22761804287
7,37268.71217509982,39534.95693686552,37268.71217509982,55732.817956634244
8,37268.71217509982,39415.44241690583,37268.71217509982,55181.03736657101
9,37268.71217509982,39303.275765758284,37268.71217509982,54119.35623101434
10,37268.71217509982,39207.01045349855,37268.71217509982,54057.13171147146
11,37268.71217509982,39090.08890452649,37268.71217509982,54988.94148408516
12,37268.71217509982,39033.082359051885,37268.71217509982,55101.92849394649
13,37268.71217509982,38939.01588228213,37268.71217509982,53861.44918296026
14,37268.71217509982,38858.90964173525,37268.71217509982,53484.629847759046
15,37268.71217509982,38786.393861928635,37268.71217509982,53446.93255299516
16,37268.71217509982,38749.316963525926,37268.71217509982,53260.16842394818
17,37268.71217509982,38712.64376162129,37268.71217509982,52137.85839892903
18,37268.71217509982,38623.01690992039,37268.71217509982,53156.13916475107
19,37268.71217509982,38558.65771249759,37268.71217509982,52185.60170542285
20,37268.71217509982,38550.13156931091,37268.71217509982,52174.73964133489
21,37268.71217509982,38503.96633857675,37268.71217509982,53377.78019571843
22,37268.71217509982,38480.20620900274,37268.71217509982,53249.632457191765
23,37268.71217509982,38431.095819474605,37268.71217509982,53360.471907075625
24,37268.71217509982,38413.62436934756,37268.71217509982,52358.55260485899
25,37268.71217509982,38365.98017031417,37268.71217509982,52471.69225138232
26,37268.71217509982,38298.765440755895,37268.71217509982,50869.49722829296
27,37268.71217509982,38284.42337747631,37268.71217509982,52377.08592960123
28,37268.71217509982,38255.774365320605,37268.71217509982,53303.0070464816
29,37268.71217509982,38196.13130232986,37268.71217509982,51461.21779287035
30,37268.71217509982,38170.03314641365,37268.71217509982,51885.92515598713
31,37268.71217509982,38120.134778211344,37268.71217509982,50580.04263568255
32,37268.71217509982,38103.523856491636,37268.71217509982,52212.06318473833
33,37268.71217509982,38075.2421981256,37268.71217509982,50978.58421482343
34,37268.71217509982,38066.0365206671,37268.71217509982,50285.825340618314
35,37268.71217509982,38053.93069519296,37268.71217509982,50859.53614125856
36,37268.71217509982,38025.57945779738,37268.71217509982,50685.45090835173
37,37268.71217509982,38013.30429294387,37268.71217509982,50612.052264063546
38,37268.71217509982,37956.30919672982,37268.71217509982,50507.23354879541
39,37268.71217509982,37943.00624762671,37268.71217509982,49542.487041817774
40,37268.71217509982,37911.258641048174,37268.71217509982,49957.59646774392
41,37268.71217509982,37882.97466289426,37268.71217509982,50199.69373982423
42,37268.71217509982,37882.7326639011,37268.71217509982,51122.41189277416
43,37268.71217509982,37875.919903735485,37268.71217509982,50925.34767914037
44,37268.71217509982,37841.369163665295,37268.71217509982,50432.09545879163
45,37268.71217509982,37832.04950249219,37268.71217509982,48995.51172690134
46,37268.71217509982,37826.454957418966,37268.71217509982,50816.518177884886
47,37268.71217509982,37823.817890201084,37268.71217509982,49453.8874149976
48,37268.71217509982,37790.91334500323,37268.71217509982,50590.28716183323
49,37268.71217509982,37776.04346402111,37268.71217509982,49886.787626717334
50,37268.71217509982,37760.382916719296,37268.71217509982,49658.64285657499
51,37268.71217509982,37754.63112242795,37268.71217509982,52225.415282172085
52,37268.71217509982,37754.63112242795,37268.71217509982,49734.17257118053
53,37268.71217509982,37752.16353682842,37268.71217509982,49933.2625117561
54,37268.71217509982,37739.31958722221,37268.71217509982,48903.458653188405
55,37268.71217509982,37690.08579463741,37268.71217509982,48352.9483374303
56,37138.98282483015,37664.95508649417,37138.98282483015,47716.25907339971
57,37138.98282483015,37651.77356275687,37138.98282483015,53580.003452968056
58,37138.98282483015,37626.26775258875,37138.98282483015,51039.53601515814
59,37138.98282483015,37610.7948579998,37138.98282483015,51058.96294238406
60,37138.98282483015,37600.374029765735,37138.98282483015,51031.41105957109
61,37138.98282483015,37593.887562252254,37138.98282483015,51735.59196932743
62,37138.98282483015,37584.95817193907,37138.98282483015,50993.048319338035
63,37138.98282483015,37553.83090702053,37138.98282483015,48583.69365551652
64,37138.98282483015,37508.43418344419,37138.98282483015,48604.500909572605
65,37138.98282483015,37494.21308618525,37138.98282483015,48485.705328612115
66,37138.98282483015,37468.386030410875,37138.98282483015,49034.58330598878
67,37138.98282483015,37466.44009015683,37138.98282483015,49741.11897306569
68,37138.98282483015,37460.602269394694,37138.98282483015,49917.80719166075
