iter,best,mean,best_route_time,mean_route_time
1,40132.0,48436.509000000005,3514.8999999999996,4211.085
2,40132.0,45689.638,3512.0,4079.795
3,40132.0,44352.176,3512.0,3999.809
4,40132.0,43227.705,3512.0,3921.4640000000004
5,40132.0,43325.505,3483.0999999999995,3928.409
6,40132.0,43749.483,3483.0999999999995,3931.623
7,40132.0,43351.662000000004,3483.0999999999995,3926.07
8,40132.0,43728.218,3483.0999999999995,3949.862
9,40132.0,43390.127,3483.0999999999995,3923.027
10,40132.0,43426.975999999995,3483.0999999999995,3914.038
11,40132.0,43313.109000000004,3483.0999999999995,3917.453
12,40132.0,42913.099,3483.0999999999995,3888.3309999999997
13,40132.0,42862.135,3483.0999999999995,3902.2729999999997
14,40132.0,43253.297999999995,3483.0999999999995,3923.314
15,40132.0,44102.733,3483.0999999999995,3952.8520000000003
16,40132.0,43431.320999999996,3483.0999999999995,3929.1020000000003
17,40132.0,43420.051,3483.0999999999995,3932.638
18,40132.0,43403.562000000005,3483.0999999999995,3946.935
19,40132.0,43461.895,3483.0999999999995,3940.048
20,40132.0,43391.037000000004,3483.0999999999995,3928.577
21,40132.0,43147.487,3483.0999999999995,3903.3259999999996
22,40132.0,43221.776,3483.0999999999995,3916.6539999999995
23,40132.0,43237.096,3483.0999999999995,3922.144
24,40132.0,43367.65,3483.0999999999995,3949.62
25,40132.0,43123.155,3483.0999999999995,3937.465
26,40132.0,43247.768,3483.0999999999995,3932.594
27,40132.0,44175.374,3483.0999999999995,4002.3590000000004
28,40132.0,43756.109000000004,3483.0999999999995,3958.375
29,40132.0,43897.825,3483.0999999999995,3978.655
30,40132.0,43157.522000000004,3483.0999999999995,3941.143
31,40132.0,43672.697,3483.0999999999995,3960.677
32,40132.0,44085.424000000006,3483.0999999999995,3989.1209999999996
33,40132.0,43429.654,3483.0999999999995,3914.941
34,40132.0,43830.03599999999,3483.0999999999995,3932.4739999999997
35,40132.0,43874.501,3483.0999999999995,3947.723
36,40132.0,44056.21599999999,3483.0999999999995,3973.8759999999997
37,40132.0,44007.623,3483.0999999999995,3963.0789999999997
38,40132.0,43466.905999999995,3483.0999999999995,3947.383
39,40132.0,43750.575999999994,3483.0999999999995,3948.985
40,40132.0,43778.718,3483.0999999999995,3936.4440000000004
41,40132.0,43808.445999999996,3483.0999999999995,3943.777
42,40132.0,43657.628,3483.0999999999995,3925.6020000000003
43,40132.0,43891.44,3483.0999999999995,3952.4509999999996
44,40132.0,43772.969000000005,3483.0999999999995,3936.3940000000002
45,40132.0,43390.084,3483.0999999999995,3919.324
46,40132.0,44355.471,3483.0999999999995,3979.881
47,40132.0,43772.38,3483.0999999999995,3942.025
48,40132.0,43836.893,3483.0999999999995,3938.381
49,40132.0,43914.670999999995,3483.0999999999995,3966.678
50,40132.0,43250.677,3483.0999999999995,3918.75
51,40132.0,43566.525,3483.0999999999995,3954.948
52,40132.0,43280.420999999995,3483.0999999999995,3934.2709999999997
53,40132.0,43344.066,3483.0999999999995,3939.429
