iter,best,mean,best_route_time,mean_route_time
1,3385.0,4723.375,242.2857422061737,413.4134762996015
2,3385.0,4716.465,242.2857422061737,449.26195396888966
3,3385.0,4712.82,242.2857422061737,476.1838366279533
4,3385.0,4708.41,242.2857422061737,499.45938026248086
5,3385.0,4707.265,242.2857422061737,519.1241692585631
6,3385.0,4707.265,242.2857422061737,538.7575223332631
7,3385.0,4707.13,242.2857422061737,552.6502104651776
8,3385.0,4707.13,242.2857422061737,564.26207550183
9,3364.0,4707.025,242.1225130469496,575.2167247887469
10,3364.0,4707.025,242.1225130469496,586.9059190881272
11,3364.0,4707.025,242.1225130469496,593.1639037090085
12,3364.0,4707.025,242.1225130469496,608.0637274673239
13,3314.0,4706.6,238.22217197142933,611.6369480601636
14,3314.0,4706.385,238.22217197142933,622.6502413129493
15,3314.0,4706.385,238.22217197142933,630.2658949639504
16,3232.0,4705.975,230.91677022825832,635.7895481683529
17,3232.0,4705.975,230.91677022825832,645.3914208157714
18,3111.0,4705.37,222.50866072317268,649.2658909528686
19,3076.0,4705.195,219.94196230610547,655.5628138095931
20,3076.0,4705.195,219.94196230610547,669.3659459143088
21,3076.0,4705.195,219.94196230610547,670.3401009955892
22,3076.0,4705.195,225.72679046909792,675.5507793110384
23,3076.0,4705.195,227.032016933975,680.2308372248616
24,3076.0,4705.195,253.90959144539823,684.7384110798573
25,3076.0,4705.195,252.85557761874907,680.6100236106845
26,3076.0,4705.195,238.79937829987196,686.478477051637
27,3076.0,4705.195,240.57072663022157,687.289491098484
28,3076.0,4705.195,247.0972885211378,687.3442760356473
29,3076.0,4705.195,276.99959620495775,690.9829165550866
30,3076.0,4705.195,297.83171119714865,688.1939322945545
31,3076.0,4705.195,289.21348555406564,692.1043668088371
32,3076.0,4705.195,277.2579833105441,691.6437176891413
33,3076.0,4705.195,271.48221864504904,690.1559604862289
34,3076.0,4705.195,283.1268792057914,687.3660166994637
35,3076.0,4705.195,267.5865857929851,690.2769823015509
36,3076.0,4705.195,256.49936961481615,690.502347329075
37,3076.0,4705.195,269.95303227771467,687.5088156240474
38,3076.0,4705.195,275.316993923447,685.44508457658
39,3076.0,4705.195,275.2060351091413,692.2950468895422
40,3076.0,4705.195,274.7622544373533,694.2892854906665
41,3076.0,4705.195,293.5658116718868,696.2628447855151
42,3076.0,4705.195,301.4119410606094,696.2812228293245
43,3076.0,4705.195,306.7930442767851,699.5102332666758
44,3076.0,4705.195,310.6099379377587,696.2956307678891
45,3076.0,4705.195,311.9164871330129,700.0566325105633
46,3076.0,4705.195,308.7638830296487,700.8001313279171
47,3076.0,4705.195,318.5987192421942,702.1540341144172
48,3076.0,4705.195,316.23913196696134,699.5553691841181
49,3076.0,4705.195,311.6122221301795,699.1611706393503
50,3076.0,4705.195,308.99358233809204,698.0481303903425
51,3076.0,4705.195,308.99358233809204,694.5300739590718
