iter,best,mean,best_route_time,mean_route_time
1,3737.0,4187.85,269.4049201677418,301.8808429195518
2,3660.0,4160.76,261.84753447642544,299.83084278321695
3,3543.0,4123.86,255.450078765816,297.248671566721
4,3704.0,4136.6,267.5578898943919,297.719415072267
5,3606.0,4080.8,259.50998508627185,294.0948674320262
6,3551.0,4060.43,256.3385384265598,292.4949716653441
7,3657.0,4125.49,262.01557541042797,297.31586408024543
8,3736.0,4132.19,269.2333109155948,298.10510784679195
9,3587.0,4081.01,258.20112702608174,293.9724647742246
10,3624.0,4088.36,262.37132796831594,294.98931670834725
11,3631.0,4049.02,261.69786887895816,292.41716104350036
12,3530.0,4008.88,254.5555351676943,289.41323230485744
13,3452.0,3948.63,247.07135262318542,284.9938265260235
14,3522.0,3897.76,254.3421032543911,281.3990977526823
15,3280.0,3905.26,237.48028698083843,281.48000827378
16,3475.0,3822.98,249.24689136479756,275.698024744934
17,3299.0,3830.12,237.23355840669697,276.57056418574325
18,3378.0,3817.41,242.41676514562636,275.61138114344726
19,3363.0,3780.92,241.9790718921566,272.8183104331997
20,3180.0,3739.38,230.78921312006642,269.7428446752001
21,3288.0,3731.83,235.9385027300556,268.80226976976076
22,3272.0,3733.75,236.572254806099,269.4632884083057
23,3328.0,3737.98,239.12417748695168,269.0815177428777
24,3214.0,3687.65,233.96169105260992,265.95364783750694
25,3297.0,3703.19,237.22980537096703,267.0153948521496
26,3049.0,3700.34,219.68026023111145,266.4710829598763
27,3202.0,3659.26,231.53212576034522,264.02166209208303
28,3136.0,3635.68,225.40854245212228,262.12473099310466
29,3057.0,3603.23,221.34941751806153,259.3666697563057
30,3083.0,3610.68,222.31049975505834,260.2353721828507
31,3132.0,3612.88,225.75505054438813,260.1820359740196
32,3056.0,3621.68,219.66655621583692,260.47074751535047
33,3109.0,3605.36,222.905923478733,259.4480893031589
34,3188.0,3574.27,230.53329108803857,257.414705708437
35,3054.0,3615.92,220.95073910023737,260.16598805128297
36,3044.0,3554.72,219.65398263189033,255.60543729358855
37,3052.0,3586.4,220.54641925668398,258.3827882926917
38,3003.0,3542.62,217.2115876973585,255.05594721650246
39,3091.0,3510.09,222.62997472490912,252.9633072121682
40,2970.0,3517.63,213.71231161842,253.11783918887406
41,2998.0,3483.75,216.4751943800602,250.8073373477606
42,3010.0,3519.4,217.25096487044343,253.66409415922737
43,3003.0,3515.61,216.5692240867923,253.36265562967736
44,2961.0,3443.18,213.0904841366199,248.0419481596703
45,2964.0,3438.54,214.14579525585668,247.67926529849726
46,3012.0,3446.36,217.0567622368802,248.15784163481013
47,2983.0,3459.36,214.91884053265224,249.2573868899104
48,2997.0,3459.21,216.3489406063294,249.32563525239274
49,2949.0,3411.4,212.98496577313017,245.94723167675352
50,2969.0,3409.82,214.28123183868993,245.64732773023218
51,2997.0,3446.53,216.35464472253366,248.36052615046611
52,2974.0,3427.09,214.63621032760096,246.69231508613532
53,2970.0,3413.93,213.71231161842,245.82746602626378
54,3003.0,3451.94,216.80813330459142,248.68377087325942
55,2953.0,3408.31,213.7091235874949,245.88456770217562
56,2917.0,3409.4,210.52571145413734,245.45801973881314
57,2966.0,3384.23,213.67776593073995,244.0074582032635
58,2947.0,3392.91,212.23226172500753,244.50347589108753
59,2926.0,3428.6,211.50491587971774,247.43535786313328
60,2938.0,3378.16,211.3947566779779,243.86269714408718
61,2925.0,3348.7,210.955676370724,241.88923126509314
62,2954.0,3342.21,213.44473729391547,241.088924643182
63,2946.0,3348.78,212.80118194527748,241.3085440697024
64,2946.0,3367.58,212.80118194527748,242.86885260650615
65,2917.0,3348.64,210.52571145413734,241.51325961179697
66,2906.0,3360.98,209.48823170296245,242.17469257586137
67,2907.0,3351.15,209.66647777356002,241.70270849828282
68,2909.0,3355.3,209.53427293652376,241.86357989129786
69,2988.0,3369.06,214.71535903054712,242.59043736904604
70,2951.0,3364.67,212.64576540875476,242.6878938144095
71,2905.0,3343.62,209.8584220358023,241.1110852768394
72,2924.0,3393.15,210.68415617409428,245.0726508363966
73,2931.0,3370.24,211.86114454115665,243.46346288654505
74,2993.0,3409.15,216.09648686051412,246.03454088101174
75,2940.0,3395.66,212.49086794217823,244.83423078030236
76,2896.0,3405.18,208.43655635809228,245.70594961556824
77,2949.0,3362.6,212.42392503008054,242.67511329931477
78,3011.0,3379.09,217.13859442006398,243.8108064379996
79,2976.0,3356.93,214.8822301776047,242.14645212645672
80,2903.0,3393.13,209.00757406710662,244.75543004049712
81,2914.0,3383.55,211.04860584943435,244.1565458934457
82,2969.0,3386.24,213.16864559286523,244.2546651988223
83,2922.0,3358.5,209.71299326231383,242.3840796577977
84,2919.0,3325.75,209.22134544947576,239.67436916116546
85,2916.0,3357.25,209.72630657700356,242.44514469085712
86,2903.0,3362.29,209.00757406710662,242.51451688753372
87,2922.0,3385.99,210.01228229622257,244.04106160146756
88,2893.0,3372.6,208.02695473108938,243.16035674750398
89,2928.0,3387.48,209.9713798614218,244.12888286664088
90,2935.0,3372.01,210.74733975194823,242.78712743000236
91,2911.0,3356.39,209.21957093003675,242.19725986979975
92,2935.0,3373.88,211.153341886731,243.18365734078716
93,2893.0,3366.13,208.02695473108938,242.97085042838225
94,2965.0,3365.24,212.56578215376604,242.95590358858942
95,2911.0,3398.02,209.21957093003675,245.17939952013737
96,2928.0,3354.83,210.74733975194823,242.01022750564752
97,2920.0,3351.22,210.21797697273917,241.79954754514915
98,2928.0,3378.03,210.95280825215178,243.78296068584638
99,2928.0,3389.92,209.9713798614218,244.86305270785672
100,2920.0,3377.16,210.21797697273917,244.0933381482148
101,2930.0,3365.33,210.74733975194823,242.5849567118595
102,2923.0,3332.5,210.74733975194823,240.41883024439983
103,2886.0,3353.49,207.7186457656317,241.83117857189734
104,2986.0,3380.23,215.44272320569527,243.89544993347715
105,2920.0,3334.78,210.45569181582383,240.46046586612061
106,2940.0,3382.72,210.83013823786268,243.93511218615123
107,2927.0,3339.27,210.77746784631734,240.97430531067337
108,2893.0,3355.2,208.02695473108938,241.884959324996
109,2886.0,3353.89,207.7186457656317,241.7423869904669
110,2896.0,3380.56,208.43655635809228,243.58671962230187
111,2893.0,3385.08,208.02695473108938,244.1724940909114
112,2911.0,3424.2,209.03337178266912,247.0354952086097
113,2896.0,3364.16,208.43655635809228,242.80776510340925
114,2904.0,3381.43,208.89247746524703,244.11030802522876
115,2923.0,3366.91,210.871261930369,243.13407367812823
116,2965.0,3355.94,213.17514337462646,242.33855296910602
117,2940.0,3360.82,210.83013823786268,242.24060302833234
118,2933.0,3368.01,210.74733975194823,242.93617516924925
119,2893.0,3331.81,208.02695473108938,240.1817705200857
120,2882.0,3377.86,207.09451851785659,243.63764455597627
121,2892.0,3372.18,207.81242911031717,243.32451892233786
122,2930.0,3410.53,211.16070277119377,245.95306235512936
123,2932.0,3339.7,210.09800536287514,240.82726859079514
124,2930.0,3374.7,210.35827425316552,243.27998256736052
125,2923.0,3363.86,210.1533405985422,242.39532989426672
126,2948.0,3394.75,211.86519610106362,244.75281190042358
127,2957.0,3390.01,212.49767716746797,244.6200351462627
128,2916.0,3370.38,209.4684563427333,242.94242941595957
129,2896.0,3338.25,207.77095432581473,240.8383879683563
130,2923.0,3364.91,210.1533405985422,242.29730721797296
131,2924.0,3348.16,209.4341682618741,241.445716024121
132,2892.0,3350.03,207.81242911031717,241.15563700094455
133,2882.0,3361.31,207.09451851785659,242.41919454142084
134,2905.0,3341.75,208.72675586080183,240.75525111460394
135,2882.0,3349.19,207.09451851785659,241.26320269841176
136,2900.0,3360.26,208.2683502174719,242.1214407401214
137,2930.0,3370.94,211.16070277119377,243.01195414667146
138,2908.0,3392.21,208.6835068304714,244.2698757659738
139,2936.0,3348.48,210.20601099008755,241.09760232693597
140,2900.0,3384.35,208.2683502174719,243.98908405665307
141,2918.0,3359.29,209.80921397088088,241.84419169862554
142,2882.0,3378.51,207.09451851785659,243.73233830698413
143,2900.0,3323.99,208.2683502174719,239.49823257271487
144,2957.0,3366.96,212.49767716746797,242.48486287470507
145,2882.0,3362.88,207.09451851785659,242.53031357145608
146,2962.0,3348.73,212.3527095300738,241.2577982863023
147,2889.0,3362.27,207.40282748331427,242.20379342622226
148,2889.0,3345.72,207.40282748331427,241.16581272500846
149,2882.0,3374.73,207.09451851785659,243.22887445809272
150,2900.0,3361.72,208.2683502174719,242.02541651597508
151,2934.0,3338.81,210.57227871840303,240.64608626737117
152,2859.0,3366.84,205.61769543443765,242.85375578640088
153,2874.0,3443.33,206.7675786720082,248.35903704916637
154,2877.0,3447.54,206.65629296169203,248.39775445783363
155,2949.0,3431.45,211.6921153855693,247.5171540369079
156,2940.0,3423.02,211.2808338203658,246.84182337380548
157,2877.0,3397.9,206.7915271340529,244.91201268317786
158,2968.0,3360.79,214.28883306004715,242.47933525444304
159,2947.0,3365.47,211.85576025914946,242.57922813788528
160,2874.0,3395.45,206.3852971565779,244.81727643515387
161,2890.0,3382.83,207.71079666407005,243.8367340342391
162,2899.0,3381.92,208.1087952953462,243.61728149292034
163,2920.0,3373.73,209.06460580080144,243.1321187167822
164,2923.0,3388.99,209.4708357782764,244.17945345707483
165,2874.0,3355.79,206.3852971565779,242.32157874701522
166,2922.0,3365.86,209.4708357782764,242.52688592412105
167,2934.0,3352.8,211.020854084049,242.04695814565122
168,2895.0,3356.89,208.3323908874619,241.8480466851569
169,2913.0,3340.18,208.72918790666864,241.02066660136475
170,2901.0,3378.27,208.85185792095768,243.57547989419965
171,2859.0,3366.47,205.61769543443765,242.55920112607572
172,2913.0,3344.79,208.72918790666864,241.12908287358772
173,2901.0,3365.3,208.64638942075416,242.56376178153658
174,2874.0,3338.98,206.7675786720082,240.91579493511486
175,2901.0,3363.18,208.85185792095768,242.67651562695056
176,2911.0,3313.35,209.09545563498403,239.15178150550972
177,2877.0,3304.64,206.7915271340529,238.31195449209324
178,2950.0,3322.22,212.1155630612073,239.41241550728017
179,2901.0,3331.01,208.64638942075416,240.27558845143972
180,2923.0,3338.73,209.4708357782764,240.86482525027176
181,2913.0,3304.47,208.72918790666864,238.27909095751326
182,2877.0,3325.92,206.7915271340529,239.5705129058975
183,2934.0,3368.92,211.020854084049,243.0444245817967
184,2908.0,3346.68,208.64638942075416,241.20762861488484
185,2867.0,3338.56,206.23795196395196,240.72492067856314
186,2911.0,3327.96,209.09545563498403,239.70806447358677
187,2859.0,3339.6,205.61769543443765,240.79504510692178
188,2932.0,3289.33,210.4319777078726,237.15975510804202
189,2859.0,3320.78,205.61769543443765,239.3128368393835
190,2952.0,3324.12,212.32295308096286,239.64892364701166
191,2911.0,3347.75,209.09545563498403,241.88597910342233
192,2874.0,3331.17,206.7675786720082,240.1440313308501
193,2901.0,3363.39,208.85185792095768,242.42388307331362
194,2911.0,3355.49,209.09545563498403,241.99984852711495
195,2889.0,3384.99,207.74901768282163,244.07241880079383
