iter,best,mean
0,11613.861319378271,16394.0928530255
1,11613.861319378271,13287.31505497003
2,11613.861319378271,12343.310564765181
3,11613.861319378271,11987.403597412625
4,11613.861319378271,11946.86714240319
5,11613.861319378271,11892.265258563251
6,11613.861319378271,11855.96380031792
7,11613.861319378271,11804.431919019036
8,11613.861319378271,11728.808665193335
9,11613.861319378271,11625.961039990383
10,11613.861319378271,11613.86131937827
11,11613.861319378271,11613.86131937827
12,11613.861319378271,11613.86131937827
13,11613.861319378271,11613.86131937827
14,11613.861319378271,11613.86131937827
15,11613.861319378271,11613.86131937827
16,11613.861319378271,11613.86131937827
