iter,best,mean
1,1078638.1054423028,1259249.9441276686
2,1078638.1054423028,1240104.654942106
3,1078638.1054423028,1230037.537697473
4,1078638.1054423028,1221703.2135433126
5,1078638.1054423028,1214445.5474877683
6,1055664.436036152,1207293.9858179423
7,1055664.436036152,1200829.7407656827
8,1055664.436036152,1196820.4012804113
9,1055664.436036152,1191135.6350845932
10,1055664.436036152,1186623.2868289116
11,1055664.436036152,1182572.0877315586
12,1055664.436036152,1179441.7582508503
13,1055664.436036152,1176896.369054786
14,1055664.436036152,1173951.8986653404
15,1055664.436036152,1172462.284726943
16,1055664.436036152,1169369.1468770984
17,1055664.436036152,1166961.6574576423
18,1055664.436036152,1164481.773733386
19,1055664.436036152,1161423.6113075232
20,1055664.436036152,1160118.004638801
21,1055664.436036152,1157460.7944436527
22,1055664.436036152,1154702.5771221607
23,1055664.436036152,1152630.8072489293
24,1040710.2653716384,1151130.6787071547
25,1040710.2653716384,1149456.476201324
26,1040710.2653716384,1148523.96850083
27,1040710.2653716384,1148324.0740909353
28,1040710.2653716384,1148137.5494745737
29,1040710.2653716384,1147816.2895684834
30,1040710.2653716384,1147657.0060455888
31,1040710.2653716384,1147218.6566777872
32,1040710.2653716384,1146877.1612817165
33,1040710.2653716384,1145972.4221882068
34,1040710.2653716384,1145199.8402942098
35,1040710.2653716384,1145036.3570510796
36,1040710.2653716384,1144559.4847611696
37,1040710.2653716384,1144445.1861089272
38,1040710.2653716384,1143409.5617705889
39,1040710.2653716384,1143143.9799624002
40,1040710.2653716384,1143012.788453719
41,1040710.2653716384,1142089.6462721673
42,1040710.2653716384,1141437.2791891366
43,1040710.2653716384,1140696.7334128863
44,1040710.2653716384,1139972.490540031
45,1040710.2653716384,1139139.1321389975
46,1040710.2653716384,1139055.5431883154
47,1040710.2653716384,1138755.1695668257
48,1040710.2653716384,1138487.162312867
49,1040710.2653716384,1137734.2702040363
50,1040710.2653716384,1137623.7082140588
51,1040710.2653716384,1137261.476678728
52,1040710.2653716384,1137210.4536930542
53,1040710.2653716384,1136994.8838852153
54,1040710.2653716384,1136882.5532289403
55,1040710.2653716384,1136691.7969960026
56,1040710.2653716384,1136141.3833866378
57,1040710.2653716384,1135914.317214644
58,1040710.2653716384,1135679.2758200257
59,1040710.2653716384,1135465.7793250144
60,1040710.2653716384,1135065.571620606
61,1040710.2653716384,1134710.2991923129
62,1040710.2653716384,1134178.0499281618
63,1040710.2653716384,1133866.4593331239
64,1040710.2653716384,1133638.0159549606
65,1040710.2653716384,1133361.4240157541
66,1040710.2653716384,1133018.3981956043
67,1040710.2653716384,1132956.9590065253
68,1040710.2653716384,1132386.9078415383
69,1040710.2653716384,1131847.5953202634
70,1040710.2653716384,1131741.7841529679
71,1040710.2653716384,1131341.4782859988
72,1040710.2653716384,1131074.0025609378
73,1036681.9623954259,1130510.548652921
74,1036681.9623954259,1130333.4828343363
75,1021307.0836452228,1129865.6386482737
76,1021307.0836452228,1128939.5062937178
77,1021307.0836452228,1128810.4124615493
78,1021307.0836452228,1128786.22272745
79,1021307.0836452228,1128256.5573553185
80,1021307.0836452228,1128047.7363386692
81,1021307.0836452228,1127842.18612986
82,1021307.0836452228,1127359.6916487387
83,1021307.0836452228,1127340.8690272975
84,1021307.0836452228,1127025.4626046107
85,1021307.0836452228,1126481.723773794
86,1021307.0836452228,1126023.9660931893
87,1021307.0836452228,1125650.7867848352
88,1021307.0836452228,1125253.9576605444
89,1021307.0836452228,1125180.340516767
90,1021307.0836452228,1124914.1881765588
91,1021307.0836452228,1124664.7582464167
92,1021307.0836452228,1124456.9569511223
93,1021307.0836452228,1124110.4912613186
94,1021307.0836452228,1124082.3217332168
95,1021307.0836452228,1123728.1801696438
96,1021307.0836452228,1123728.1801696438
97,1021307.0836452228,1123126.294861353
98,1021307.0836452228,1122880.1662887856
99,1021307.0836452228,1122593.1400342837
100,1021307.0836452228,1122468.1140408968
101,1021307.0836452228,1122367.8063246245
102,1021307.0836452228,1122367.8063246245
103,1021307.0836452228,1122291.1123301808
104,1021307.0836452228,1122068.2580911606
105,1021307.0836452228,1121898.9801880817
106,1021307.0836452228,1121835.7181606733
107,1021307.0836452228,1121824.625671105
108,1021307.0836452228,1121545.6011910962
109,1021307.0836452228,1121498.202355016
110,1021307.0836452228,1121307.9203317356
111,1021307.0836452228,1121208.0674445347
112,1021307.0836452228,1121208.0674445347
113,1021307.0836452228,1121191.6531762143
114,1021307.0836452228,1121088.7163485463
115,1021307.0836452228,1121059.0453294546
116,1021307.0836452228,1121035.2438313337
117,1021307.0836452228,1120999.5919994123
118,1021307.0836452228,1120999.5919994123
119,1021307.0836452228,1120946.0403685367
120,1021307.0836452228,1120845.8351958238
121,1021307.0836452228,1120511.9227791873
122,1021307.0836452228,1120511.9227791873
123,1021307.0836452228,1120384.7844897504
124,1021307.0836452228,1120384.7844897504
125,1021307.0836452228,1120352.9968503003
126,1021307.0836452228,1120061.3395638785
127,1021307.0836452228,1120061.3395638785
128,1021307.0836452228,1120009.2942087927
129,1021307.0836452228,1119999.0906255553
130,1021307.0836452228,1119753.838494712
131,1021307.0836452228,1119753.838494712
132,1021307.0836452228,1119420.337007958
133,1021307.0836452228,1119397.0966507336
134,1021307.0836452228,1119397.0966507336
135,1021307.0836452228,1119376.1178452699
136,1021307.0836452228,1119268.061287971
137,1021307.0836452228,1119215.9737037048
