iter,best,mean
0,274824.7085135152,755803.8034707182
1,274824.7085135152,324300.2277988441
2,262959.59549121093,300598.56005916634
3,256447.87404635732,284302.66474425816
4,256447.87404635732,272261.02578851546
5,256447.87404635732,266423.4000473144
6,255661.45834826867,261280.37305258896
7,249310.2598377191,258175.4353008637
8,249310.2598377191,256991.116045136
9,248840.77170681153,255752.458951848
10,248840.77170681153,254393.65763858796
11,246880.43552473976,252684.8672958029
12,241653.78857315253,250577.28593036588
13,241653.78857315253,250988.79813034317
14,241653.78857315253,250536.45780446613
15,241653.78857315253,249989.56057360102
16,241653.78857315253,248293.0933608517
17,241653.78857315253,244969.84756137416
18,241653.78857315253,241653.78857315256
19,241653.78857315253,241653.78857315256
20,241653.78857315253,241653.78857315256
21,241653.78857315253,241653.78857315256
22,241653.78857315253,241653.78857315256
23,241653.78857315253,241653.78857315256
24,241653.78857315253,241653.78857315256
25,241653.78857315253,241653.78857315256
26,241653.78857315253,241653.78857315256
27,241653.78857315253,241653.78857315256
28,241653.78857315253,241653.78857315256
29,241653.78857315253,241653.78857315256
30,241653.78857315253,241653.78857315256
31,241653.78857315253,241653.78857315256
32,241653.78857315253,241653.78857315256
33,241653.78857315253,241653.78857315256
34,241653.78857315253,241653.78857315256
35,241653.78857315253,241653.78857315256
36,241653.78857315253,241653.78857315256
37,241653.78857315253,241653.78857315256
38,241653.78857315253,241653.78857315256
39,241653.78857315253,241653.78857315256
40,241653.78857315253,241653.78857315256
41,241653.78857315253,241653.78857315256
42,241653.78857315253,241653.78857315256
43,241653.78857315253,241653.78857315256
44,241653.78857315253,241653.78857315256
45,241653.78857315253,241653.78857315256
46,241653.78857315253,241653.78857315256
47,241653.78857315253,241653.78857315256
48,241653.78857315253,241653.78857315256
49,241653.78857315253,241653.78857315256
50,241653.78857315253,241653.78857315256
51,241653.78857315253,241653.78857315256
52,241653.78857315253,241653.78857315256
53,241653.78857315253,241653.78857315256
54,241653.78857315253,241653.78857315256
55,241653.78857315253,241653.78857315256
56,241653.78857315253,241653.78857315256
57,241653.78857315253,241653.78857315256
58,241653.78857315253,241653.78857315256
59,241653.78857315253,241653.78857315256
60,241653.78857315253,241653.78857315256
61,241653.78857315253,241653.78857315256
62,241653.78857315253,241653.78857315256
63,241653.78857315253,241653.78857315256
64,241653.78857315253,241653.78857315256
65,241653.78857315253,241653.78857315256
66,241653.78857315253,241653.78857315256
67,241653.78857315253,241653.78857315256
68,241653.78857315253,241653.78857315256
69,241653.78857315253,241653.78857315256
70,241653.78857315253,241653.78857315256
71,241653.78857315253,241653.78857315256
72,241653.78857315253,241653.78857315256
73,241653.78857315253,241653.78857315256
74,241653.78857315253,241653.78857315256
75,241653.78857315253,241653.78857315256
76,241653.78857315253,241653.78857315256
77,241653.78857315253,241653.78857315256
78,241653.78857315253,241653.78857315256
79,241653.78857315253,241653.78857315256
80,241653.78857315253,241653.78857315256
81,241653.78857315253,241653.78857315256
82,241653.78857315253,241653.78857315256
83,241653.78857315253,241653.78857315256
84,241653.78857315253,241653.78857315256
85,241653.78857315253,241653.78857315256
86,241653.78857315253,241653.78857315256
87,241653.78857315253,241653.78857315256
88,241653.78857315253,241653.78857315256
89,241653.78857315253,241653.78857315256
90,241653.78857315253,241653.78857315256
91,241653.78857315253,241653.78857315256
92,241653.78857315253,241653.78857315256
93,241653.78857315253,241653.78857315256
94,241653.78857315253,241653.78857315256
95,241653.78857315253,241653.78857315256
96,241653.78857315253,241653.78857315256
97,241653.78857315253,241653.78857315256
98,241653.78857315253,241653.78857315256
99,241653.78857315253,241653.78857315256
100,241653.78857315253,241653.78857315256
101,241653.78857315253,241653.78857315256
102,241653.78857315253,241653.78857315256
103,241653.78857315253,241653.78857315256
104,241653.78857315253,241653.78857315256
105,241653.78857315253,241653.78857315256
106,241653.78857315253,241653.78857315256
107,241653.78857315253,241653.78857315256
108,241653.78857315253,241653.78857315256
109,241653.78857315253,241653.78857315256
110,241653.78857315253,241653.78857315256
111,241653.78857315253,241653.78857315256
112,241653.78857315253,241653.78857315256
113,241653.78857315253,241653.78857315256
114,241653.78857315253,241653.78857315256
115,241653.78857315253,241653.78857315256
116,241653.78857315253,241653.78857315256
117,241653.78857315253,241653.78857315256
118,241653.78857315253,241653.78857315256
119,241653.78857315253,241653.78857315256
120,241653.78857315253,241653.78857315256
121,241653.78857315253,241653.78857315256
122,241653.78857315253,241653.78857315256
123,241653.78857315253,241653.78857315256
124,241653.78857315253,241653.78857315256
125,241653.78857315253,241653.78857315256
126,241653.78857315253,241653.78857315256
127,241653.78857315253,241653.78857315256
128,241653.78857315253,241653.78857315256
129,241653.78857315253,241653.78857315256
130,241653.78857315253,241653.78857315256
131,241653.78857315253,241653.78857315256
132,241653.78857315253,241653.78857315256
133,241653.78857315253,241653.78857315256
134,241653.78857315253,241653.78857315256
135,241653.78857315253,241653.78857315256
136,241653.78857315253,241653.78857315256
137,241653.78857315253,241653.78857315256
138,241653.78857315253,241653.78857315256
139,241653.78857315253,241653.78857315256
140,241653.78857315253,241653.78857315256
141,241653.78857315253,241653.78857315256
142,241653.78857315253,241653.78857315256
143,241653.78857315253,241653.78857315256
144,241653.78857315253,241653.78857315256
145,241653.78857315253,241653.78857315256
146,241653.78857315253,241653.78857315256
147,241653.78857315253,241653.78857315256
148,241653.78857315253,241653.78857315256
149,241653.78857315253,241653.78857315256
150,241653.78857315253,241653.78857315256
151,241653.78857315253,241653.78857315256
152,241653.78857315253,241653.78857315256
153,241653.78857315253,241653.78857315256
154,241653.78857315253,241653.78857315256
155,241653.78857315253,241653.78857315256
156,241653.78857315253,241653.78857315256
157,241653.78857315253,241653.78857315256
158,241653.78857315253,241653.78857315256
159,241653.78857315253,241653.78857315256
160,241653.78857315253,241653.78857315256
161,241653.78857315253,241653.78857315256
162,241653.78857315253,241653.78857315256
163,241653.78857315253,241653.78857315256
164,241653.78857315253,241653.78857315256
165,241653.78857315253,241653.78857315256
166,241653.78857315253,241653.78857315256
167,241653.78857315253,241653.78857315256
168,241653.78857315253,241653.78857315256
169,241653.78857315253,241653.78857315256
170,241653.78857315253,241653.78857315256
171,241653.78857315253,241653.78857315256
172,241653.78857315253,241653.78857315256
173,241653.78857315253,241653.78857315256
174,241653.78857315253,241653.78857315256
175,241653.78857315253,241653.78857315256
176,241653.78857315253,241653.78857315256
177,241653.78857315253,241653.78857315256
178,241653.78857315253,241653.78857315256
179,241653.78857315253,241653.78857315256
180,241653.78857315253,241653.78857315256
181,241653.78857315253,241653.78857315256
182,241653.78857315253,241653.78857315256
183,241653.78857315253,241653.78857315256
184,241653.78857315253,241653.78857315256
185,241653.78857315253,241653.78857315256
186,241653.78857315253,241653.78857315256
187,241653.78857315253,241653.78857315256
188,241653.78857315253,241653.78857315256
189,241653.78857315253,241653.78857315256
190,241653.78857315253,241653.78857315256
191,241653.78857315253,241653.78857315256
192,241653.78857315253,241653.78857315256
193,241653.78857315253,241653.78857315256
194,241653.78857315253,241653.78857315256
195,241653.78857315253,241653.78857315256
196,241653.78857315253,241653.78857315256
197,241653.78857315253,241653.78857315256
198,241653.78857315253,241653.78857315256
199,241653.78857315253,241653.78857315256
200,241653.78857315253,241653.78857315256
201,241653.78857315253,241653.78857315256
202,241653.78857315253,241653.78857315256
203,241653.78857315253,241653.78857315256
204,241653.78857315253,241653.78857315256
205,241653.78857315253,241653.78857315256
206,241653.78857315253,241653.78857315256
207,241653.78857315253,241653.78857315256
208,241653.78857315253,241653.78857315256
209,241653.78857315253,241653.78857315256
210,241653.78857315253,241653.78857315256
211,241653.78857315253,241653.78857315256
212,241653.78857315253,241653.78857315256
213,241653.78857315253,241653.78857315256
214,241653.78857315253,241653.78857315256
215,241653.78857315253,241653.78857315256
216,241653.78857315253,241653.78857315256
217,241653.78857315253,241653.78857315256
218,241653.78857315253,241653.78857315256
219,241653.78857315253,241653.78857315256
220,241653.78857315253,241653.78857315256
221,241653.78857315253,241653.78857315256
222,241653.78857315253,241653.78857315256
