iter,best,mean,best_route_time,mean_route_time
1,64587.79999999999,88215.774,6788.7,8124.354
2,64573.2,83298.707,6715.100000000002,7838.009
3,64531.49999999999,79249.18,6715.100000000002,7646.062
4,64391.2,75921.31899999999,6715.100000000002,7444.704000000001
5,64391.2,73630.742,6680.499999999999,7316.463999999999
6,64391.2,71322.26799999998,6635.9,7190.552
7,64391.2,69980.198,6635.9,7133.987999999999
8,64391.2,68638.636,6635.9,7066.595
9,64391.2,67428.851,6635.9,6978.822999999999
10,64391.2,66461.69099999999,6635.9,6909.066999999999
