iter,best,mean
1,1117370.0700943235,1279513.8094492455
2,1117370.0700943235,1262727.386065907
3,1117370.0700943235,1253271.9990848338
4,1117370.0700943235,1246501.7543892232
5,1117370.0700943235,1240837.3271020583
6,1116432.0562150304,1235888.7424377936
7,1116432.0562150304,1226525.2018761144
8,1093638.1489908965,1218811.836708007
9,1093638.1489908965,1209202.1495555746
10,1061656.7677995146,1199699.0332905594
11,1061656.7677995146,1195788.3697148757
12,1061656.7677995146,1193181.0044523762
13,1061656.7677995146,1189089.3106021618
14,1061656.7677995146,1186056.6443902913
15,1061656.7677995146,1182675.9997063654
16,1061656.7677995146,1178479.0398520427
17,1061656.7677995146,1174836.567178274
18,1061656.7677995146,1171965.1047248763
19,1061656.7677995146,1169453.8272240015
20,1061656.7677995146,1167277.9966759547
21,1061656.7677995146,1166475.064425709
22,1061656.7677995146,1165962.0932892242
23,1061656.7677995146,1165340.996036608
24,1061656.7677995146,1164979.1359073338
25,1061656.7677995146,1164810.2055042302
26,1061656.7677995146,1164326.8895284461
27,1061656.7677995146,1163643.3148550068
28,1061656.7677995146,1163236.9903838765
29,1061656.7677995146,1162816.4458200333
30,1061656.7677995146,1162130.6802142125
31,1061656.7677995146,1160857.042328831
32,1061656.7677995146,1159544.3566827844
33,1061656.7677995146,1158962.0303249946
34,1061656.7677995146,1158651.5879281375
35,1061656.7677995146,1158056.6192278618
36,1061656.7677995146,1157222.578610346
37,1061656.7677995146,1156625.9925965797
38,1061656.7677995146,1155504.387550045
39,1061656.7677995146,1155186.0003803207
40,1061656.7677995146,1154278.6023508552
41,1061656.7677995146,1153494.5935527072
42,1061656.7677995146,1152285.6044125264
43,1061656.7677995146,1151599.5050759304
44,1061656.7677995146,1150779.4062398716
45,1061656.7677995146,1150479.5851813836
46,1061656.7677995146,1150044.4524089787
47,1061656.7677995146,1149880.8965416362
48,1061656.7677995146,1149630.922268652
49,1061656.7677995146,1148858.0791763696
50,1061656.7677995146,1148271.7295585629
51,1061656.7677995146,1147816.4153858144
52,1061656.7677995146,1147161.55447149
53,1061656.7677995146,1146725.2913803502
54,1061656.7677995146,1146653.5956059154
55,1061656.7677995146,1146124.1793327963
56,1061656.7677995146,1146000.8341935656
57,1061656.7677995146,1145637.0973817029
58,1061656.7677995146,1145470.2035436619
59,1061656.7677995146,1144865.1515197575
60,1061656.7677995146,1144446.7901011992
61,1061656.7677995146,1143792.3859944774
62,1061656.7677995146,1143592.7923453238
63,1061656.7677995146,1143395.1056670188
64,1061656.7677995146,1143134.0690364111
65,1042754.3297111945,1142627.8724960806
66,1034598.6857274461,1141995.2932029793
67,1034598.6857274461,1141754.5335807046
68,1034598.6857274461,1141333.111591752
69,1034598.6857274461,1141136.1344586958
70,1034598.6857274461,1140906.8018229378
71,1034598.6857274461,1140523.9707217151
72,1034598.6857274461,1139860.6825377175
73,1034598.6857274461,1139470.266283869
74,1034598.6857274461,1139091.6805891132
75,1034598.6857274461,1138936.1123422384
76,1034598.6857274461,1138491.1158014962
77,1034598.6857274461,1138257.9255304327
78,1034598.6857274461,1137911.4340261177
79,1034598.6857274461,1137490.2599401227
80,1016322.8311684042,1137315.7474478888
81,1016322.8311684042,1136686.385722346
82,1016322.8311684042,1136291.1875574875
83,1016322.8311684042,1135814.2520042527
84,1016322.8311684042,1135168.338128921
85,1016322.8311684042,1134700.0405482305
86,1016322.8311684042,1134596.5970199967
87,1016322.8311684042,1134527.2170469759
88,1016322.8311684042,1134527.2170469759
89,1016322.8311684042,1134482.1787042008
90,1016322.8311684042,1134268.3344225574
91,1016322.8311684042,1133957.3172422934
92,1016322.8311684042,1133957.3172422934
93,1016322.8311684042,1133944.5810692387
94,1016322.8311684042,1133859.1883207741
95,1016322.8311684042,1133767.9220142814
96,1016322.8311684042,1133346.4093062028
97,1016322.8311684042,1133199.9642156742
98,1016322.8311684042,1133098.7917238362
99,1016322.8311684042,1132890.6172514546
100,1016322.8311684042,1132588.2980951185
101,1016322.8311684042,1131949.3301694312
102,1016322.8311684042,1131211.8910286159
103,1016322.8311684042,1130984.9059796138
104,1016322.8311684042,1130131.62021038
105,1016322.8311684042,1129309.5008307425
106,1016322.8311684042,1128371.4872021782
107,1016322.8311684042,1127930.610574489
108,1016322.8311684042,1127389.8190257987
109,1016322.8311684042,1126476.687544838
110,1016322.8311684042,1125137.9452925452
111,1016322.8311684042,1124170.531046775
112,1016322.8311684042,1123496.5713375479
113,1016322.8311684042,1122992.4426865894
114,1016322.8311684042,1122652.0780163228
115,1016322.8311684042,1121630.3335563084
116,1016322.8311684042,1121457.5217264404
117,1016322.8311684042,1120718.5269286837
118,1016322.8311684042,1120506.6337119283
119,1016322.8311684042,1120283.711329271
120,1016322.8311684042,1119488.1577051904
121,1016322.8311684042,1119328.9565241465
122,1016322.8311684042,1119138.099039945
123,1016322.8311684042,1118907.7705247363
124,1016322.8311684042,1118679.1643014443
125,1016322.8311684042,1118490.058076258
126,1016322.8311684042,1118341.4998155339
127,1016322.8311684042,1118341.4998155339
128,1016322.8311684042,1118034.2903200574
129,1016322.8311684042,1117998.9034427672
130,1016322.8311684042,1117876.9426826604
131,1016322.8311684042,1117773.4847723425
132,1016322.8311684042,1117569.7742660735
133,1016322.8311684042,1117569.7742660735
134,1016322.8311684042,1117246.8219630963
135,1016322.8311684042,1117135.5340382939
136,1016322.8311684042,1117003.4646219402
137,1016322.8311684042,1116685.3947501015
138,1016322.8311684042,1116678.796090489
139,1016322.8311684042,1116547.5448308021
140,1016322.8311684042,1116446.854542648
141,977511.1172339115,1115126.0338344625
142,977511.1172339115,1113824.5747812313
143,977511.1172339115,1112513.7072969687
144,977511.1172339115,1112190.0392807627
145,971892.1286463988,1110764.5973629348
146,971892.1286463988,1110420.3893388798
147,971892.1286463988,1110010.6377792896
148,971892.1286463988,1109801.2830395168
149,971892.1286463988,1109453.4593970045
150,971892.1286463988,1109146.280313882
151,971892.1286463988,1108599.7422254907
152,971892.1286463988,1107934.1538636081
153,971892.1286463988,1107235.677286411
154,971892.1286463988,1106832.1041834757
155,971892.1286463988,1106598.7388005313
156,971892.1286463988,1105758.7162482846
157,971892.1286463988,1105129.2562364712
158,971892.1286463988,1104652.0947591811
159,971892.1286463988,1104362.1482148934
160,971892.1286463988,1103761.570114785
161,971892.1286463988,1103480.9699192815
162,971892.1286463988,1102509.3635504525
163,971892.1286463988,1102025.6964717093
164,971892.1286463988,1101814.638299728
165,971892.1286463988,1101418.4365965137
166,971892.1286463988,1101193.031903335
167,971892.1286463988,1100732.2206210624
168,971892.1286463988,1100614.2376137585
169,971892.1286463988,1100316.4176451163
170,971892.1286463988,1099934.7392234155
171,971892.1286463988,1099190.0069558471
172,971892.1286463988,1098710.432101815
173,971892.1286463988,1098417.445595097
174,971892.1286463988,1098102.1267187668
175,971892.1286463988,1097594.5493992686
176,971892.1286463988,1097557.2572808727
177,971892.1286463988,1097339.4620115343
178,971892.1286463988,1096780.305017409
179,971892.1286463988,1096393.3867011336
180,969538.8482149651,1095647.0105146982
181,969538.8482149651,1095489.9348640009
182,969538.8482149651,1095446.435092105
183,969538.8482149651,1095276.2041515065
184,969538.8482149651,1094977.6610453285
185,923841.4192845505,1094144.59001086
186,923841.4192845505,1093922.6845093633
187,923841.4192845505,1093853.394091427
188,923841.4192845505,1093638.4040692307
189,923841.4192845505,1093556.9866933888
190,923841.4192845505,1093556.9866933888
191,923841.4192845505,1093433.9865492135
192,923841.4192845505,1093161.349505917
193,923841.4192845505,1092948.4916101526
194,923841.4192845505,1092882.0624938316
195,923841.4192845505,1092500.845091083
196,923841.4192845505,1092376.7811522603
197,923841.4192845505,1092266.16629437
198,923841.4192845505,1092266.16629437
199,923841.4192845505,1092074.5953027615
200,923841.4192845505,1092013.8335204015
201,923841.4192845505,1091774.583325114
202,923841.4192845505,1091774.583325114
203,923841.4192845505,1091608.6645044086
204,923841.4192845505,1091469.4639082553
205,923841.4192845505,1091267.4386181883
206,923841.4192845505,1091261.369566367
207,923841.4192845505,1091261.369566367
208,923841.4192845505,1091186.038090746
209,923841.4192845505,1091181.4082623944
210,923841.4192845505,1091181.4082623944
211,923841.4192845505,1091181.4082623944
212,923841.4192845505,1091035.9755709476
213,923841.4192845505,1091014.5493972034
214,923841.4192845505,1090904.0763411839
215,923841.4192845505,1090767.456547576
216,923841.4192845505,1090685.11147168
217,923841.4192845505,1090657.0781024208
218,923841.4192845505,1090613.8983806504
219,923841.4192845505,1090585.079852875
220,923841.4192845505,1090544.8267038923
221,923841.4192845505,1090235.8117397618
222,923841.4192845505,1090153.7315306114
223,923841.4192845505,1090107.3238661967
224,923841.4192845505,1090068.954727962
225,923841.4192845505,1089956.8129352771
226,923841.4192845505,1089756.78446826
227,923841.4192845505,1089756.78446826
228,923841.4192845505,1089604.567826883
229,923841.4192845505,1089604.567826883
230,923841.4192845505,1089564.2440332277
231,923841.4192845505,1089564.2440332277
232,923841.4192845505,1089527.370690733
233,923841.4192845505,1089520.6061178735
234,923841.4192845505,1089405.9286728285
235,923841.4192845505,1089242.1254086536
236,923841.4192845505,1089242.1254086536
237,923841.4192845505,1089094.5973140046
238,923841.4192845505,1089002.5488115451
239,923841.4192845505,1089002.5488115451
240,923841.4192845505,1089002.5488115451
241,923841.4192845505,1088848.309247791
242,923841.4192845505,1088848.309247791
243,923841.4192845505,1088600.630452454
244,923841.4192845505,1088541.9622415712
245,923841.4192845505,1088460.429852265
246,923841.4192845505,1088460.429852265
247,923841.4192845505,1088344.9932806743
248,923841.4192845505,1088344.9932806743
249,923841.4192845505,1088249.609900336
250,923841.4192845505,1088249.609900336
251,923841.4192845505,1088159.3078632671
252,923841.4192845505,1088043.5046293659
253,923841.4192845505,1087942.4537730906
