iter,best,mean
0,18003.63101273378,24300.16516821095
1,18003.63101273378,20438.557503550866
2,18003.63101273378,18444.693421781132
3,18003.63101273378,18003.631012733782
4,18003.63101273378,18003.631012733782
5,18003.63101273378,18003.631012733782
6,18003.63101273378,18003.631012733782
7,18003.63101273378,18003.631012733782
8,18003.63101273378,18003.631012733782
9,18003.63101273378,18003.631012733782
10,18003.63101273378,18003.631012733782
11,18003.63101273378,18003.631012733782
12,18003.63101273378,18003.631012733782
13,18003.63101273378,18003.631012733782
14,18003.63101273378,18003.631012733782
15,18003.63101273378,18003.631012733782
16,18003.63101273378,18003.631012733782
17,18003.63101273378,18003.631012733782
18,18003.63101273378,18003.631012733782
19,18003.63101273378,18003.631012733782
20,18003.63101273378,18003.631012733782
21,18003.63101273378,18003.631012733782
22,18003.63101273378,18003.631012733782
23,18003.63101273378,18003.631012733782
24,18003.63101273378,18003.631012733782
25,18003.63101273378,18003.631012733782
26,18003.63101273378,18003.631012733782
27,18003.63101273378,18003.631012733782
28,18003.63101273378,18003.631012733782
29,18003.63101273378,18003.631012733782
30,18003.63101273378,18003.631012733782
31,18003.63101273378,18003.631012733782
32,18003.63101273378,18003.631012733782
33,18003.63101273378,18003.631012733782
34,18003.63101273378,18003.631012733782
35,18003.63101273378,18003.631012733782
36,18003.63101273378,18003.631012733782
37,18003.63101273378,18003.631012733782
38,18003.63101273378,18003.631012733782
39,18003.63101273378,18003.631012733782
40,18003.63101273378,18003.631012733782
41,18003.63101273378,18003.631012733782
42,18003.63101273378,18003.631012733782
43,18003.63101273378,18003.631012733782
44,18003.63101273378,18003.631012733782
45,18003.63101273378,18003.631012733782
46,18003.63101273378,18003.631012733782
47,18003.63101273378,18003.631012733782
48,18003.63101273378,18003.631012733782
49,18003.63101273378,18003.631012733782
50,18003.63101273378,18003.631012733782
51,18003.63101273378,18003.631012733782
52,18003.63101273378,18003.631012733782
53,18003.63101273378,18003.631012733782
54,18003.63101273378,18003.631012733782
55,18003.63101273378,18003.631012733782
56,18003.63101273378,18003.631012733782
57,18003.63101273378,18003.631012733782
58,18003.63101273378,18003.631012733782
59,18003.63101273378,18003.631012733782
60,18003.63101273378,18003.631012733782
61,18003.63101273378,18003.631012733782
62,18003.63101273378,18003.631012733782
63,18003.63101273378,18003.631012733782
64,18003.63101273378,18003.631012733782
65,18003.63101273378,18003.631012733782
66,18003.63101273378,18003.631012733782
67,18003.63101273378,18003.631012733782
