iter,best,mean
1,20544.879501962503,28529.71363143624
2,20185.411924771663,24015.24003539023
3,20185.411924771663,22823.194669904522
4,20185.411924771663,22059.048533587484
5,20185.411924771663,21589.98170397118
6,20185.411924771663,21304.38486097253
7,20185.411924771663,21090.74397599211
8,20185.411924771663,20747.570682403853
9,20185.411924771663,20590.140466952744
10,20185.411924771663,20428.88448579032
11,20185.411924771663,20266.03948476611
12,20185.411924771663,20204.42681697219
13,20185.411924771663,20185.411924771666
14,20185.411924771663,20185.411924771666
15,20185.411924771663,20185.411924771666
16,20185.411924771663,20185.411924771666
17,20185.411924771663,20185.411924771666
