iter,best,mean
0,17743.671258004855,23266.619219521264
1,17439.539289158707,19154.979549385902
2,17439.539289158707,18484.05298791678
3,17439.539289158707,18148.896425530744
4,17439.539289158707,17881.02738091576
5,17439.539289158707,17747.329607925323
6,17439.539289158707,17686.52284712566
7,17439.539289158707,17609.917045115562
8,17439.539289158707,17492.369713833687
9,17439.539289158707,17439.539289158707
10,17439.539289158707,17439.539289158707
11,17439.539289158707,17439.539289158707
12,17439.539289158707,17439.539289158707
13,17439.539289158707,17439.539289158707
14,17439.539289158707,17439.539289158707
15,17439.539289158707,17439.539289158707
16,17439.539289158707,17439.539289158707
17,17439.539289158707,17439.539289158707
18,17439.539289158707,17439.539289158707
19,17439.539289158707,17439.539289158707
20,17439.539289158707,17439.539289158707
21,17439.539289158707,17439.539289158707
22,17439.539289158707,17439.539289158707
23,17439.539289158707,17439.539289158707
24,17439.539289158707,17439.539289158707
25,17439.539289158707,17439.539289158707
26,17439.539289158707,17439.539289158707
27,17439.539289158707,17439.539289158707
28,17439.539289158707,17439.539289158707
29,17439.539289158707,17439.539289158707
30,17439.539289158707,17439.539289158707
31,17439.539289158707,17439.539289158707
32,17439.539289158707,17439.539289158707
33,17439.539289158707,17439.539289158707
34,17439.539289158707,17439.539289158707
35,17439.539289158707,17439.539289158707
36,17439.539289158707,17439.539289158707
37,17439.539289158707,17439.539289158707
38,17439.539289158707,17439.539289158707
39,17439.539289158707,17439.539289158707
40,17439.539289158707,17439.539289158707
41,17439.539289158707,17439.539289158707
42,17439.539289158707,17439.539289158707
43,17439.539289158707,17439.539289158707
44,17439.539289158707,17439.539289158707
45,17439.539289158707,17439.539289158707
46,17439.539289158707,17439.539289158707
47,17439.539289158707,17439.539289158707
48,17439.539289158707,17439.539289158707
49,17439.539289158707,17439.539289158707
50,17439.539289158707,17439.539289158707
51,17439.539289158707,17439.539289158707
52,17439.539289158707,17439.539289158707
53,17439.539289158707,17439.539289158707
54,17439.539289158707,17439.539289158707
55,17439.539289158707,17439.539289158707
56,17439.539289158707,17439.539289158707
57,17439.539289158707,17439.539289158707
58,17439.539289158707,17439.539289158707
