iter,best,mean
0,31985.0,33348.9
1,31879.0,33095.74
2,31879.0,32794.64
3,31879.0,32703.0
4,31879.0,32612.72
5,31879.0,32485.22
6,31879.0,32374.74
7,31879.0,32262.92
8,31827.0,32096.44
9,31707.0,31956.06
10,31707.0,31891.9
11,31707.0,31861.76
12,31660.0,31840.74
13,31660.0,31812.08
14,31564.0,31785.9
15,31564.0,31745.56
16,31564.0,31720.46
17,31325.0,31689.36
18,31325.0,31643.14
19,31142.0,31596.22
20,31142.0,31562.68
21,31142.0,31521.66
22,31142.0,31423.12
23,31010.0,31353.48
24,30897.0,31278.42
25,30897.0,31210.28
26,30897.0,31157.66
27,30649.0,31087.96
28,30649.0,31046.4
29,30649.0,30974.96
30,30649.0,30900.06
31,30645.0,30850.96
32,30645.0,30826.76
33,30645.0,30760.22
34,30561.0,30685.28
35,30412.0,30632.44
36,30245.0,30598.06
37,30242.0,30546.12
38,30184.0,30491.4
39,30184.0,30439.8
40,30184.0,30378.38
41,30142.0,30311.16
42,30032.0,30228.64
43,30032.0,30201.5
44,29957.0,30162.9
45,29856.0,30100.32
46,29856.0,30052.96
47,29816.0,30005.12
48,29816.0,29989.36
49,29723.0,29937.7
50,29579.0,29875.44
51,29579.0,29812.14
52,29579.0,29777.58
53,29579.0,29723.68
54,29579.0,29686.16
55,29545.0,29627.64
56,29536.0,29601.04
57,29481.0,29584.02
58,29351.0,29573.7
59,29212.0,29554.56
60,29212.0,29527.94
61,29212.0,29494.66
62,29212.0,29446.32
63,29212.0,29386.08
64,29073.0,29332.22
65,29051.0,29269.96
66,29051.0,29224.18
67,29051.0,29192.48
68,29043.0,29154.52
69,29020.0,29124.82
70,28895.0,29081.98
71,28710.0,29044.58
72,28703.0,29009.0
73,28703.0,28966.04
74,28697.0,28888.86
75,28578.0,28825.94
76,28578.0,28740.84
77,28578.0,28696.44
78,28506.0,28679.0
79,28506.0,28664.26
80,28506.0,28642.62
81,28496.0,28591.84
82,28496.0,28561.84
83,28429.0,28553.28
84,28389.0,28530.38
85,28389.0,28495.48
86,28316.0,28466.14
87,28296.0,28439.72
88,28243.0,28415.88
89,28243.0,28392.34
90,28243.0,28379.46
91,28243.0,28358.4
92,28243.0,28335.76
93,28243.0,28302.08
94,28105.0,28277.76
95,28105.0,28264.84
96,28060.0,28239.04
97,27878.0,28197.14
98,27878.0,28170.22
99,27878.0,28123.72
100,27878.0,28089.3
101,27859.0,28063.16
102,27859.0,28039.06
103,27859.0,27989.42
104,27736.0,27939.58
105,27686.0,27871.98
106,27686.0,27837.68
107,27657.0,27805.6
108,27657.0,27772.0
109,27610.0,27719.92
110,27610.0,27691.36
111,27551.0,27671.54
112,27548.0,27655.64
113,27416.0,27631.38
114,27416.0,27606.78
115,27308.0,27564.46
116,27308.0,27529.58
117,27308.0,27506.36
118,27308.0,27452.42
119,27308.0,27412.42
120,27206.0,27354.68
121,27158.0,27295.74
122,27158.0,27289.16
123,27153.0,27268.44
124,27153.0,27237.66
125,27098.0,27194.88
126,27058.0,27157.7
127,27054.0,27147.12
128,27054.0,27136.64
129,26970.0,27111.16
130,26970.0,27074.46
131,26863.0,27048.56
132,26731.0,27001.94
133,26668.0,26957.72
134,26668.0,26939.16
135,26668.0,26910.24
136,26668.0,26868.94
137,26668.0,26817.64
138,26646.0,26741.0
139,26397.0,26691.5
140,26397.0,26659.28
141,26383.0,26618.72
142,26383.0,26588.96
143,26190.0,26517.56
144,26190.0,26450.94
145,26155.0,26407.52
146,26155.0,26368.58
147,25911.0,26318.36
148,25911.0,26273.02
149,25911.0,26221.64
150,25867.0,26166.66
151,25867.0,26120.82
152,25867.0,26059.1
153,25867.0,26003.34
154,25757.0,25944.78
155,25757.0,25887.96
156,25683.0,25853.66
157,25666.0,25835.36
158,25666.0,25820.16
159,25642.0,25786.3
160,25642.0,25759.34
161,25642.0,25730.26
162,25514.0,25700.92
163,25514.0,25676.52
164,25508.0,25648.64
165,25488.0,25620.46
166,25488.0,25604.88
167,25488.0,25584.16
168,25465.0,25537.44
169,25461.0,25520.88
170,25454.0,25509.42
171,25357.0,25503.02
172,25317.0,25491.32
173,25317.0,25474.78
174,25267.0,25447.16
175,25267.0,25424.82
176,25197.0,25385.64
177,25197.0,25350.82
178,25197.0,25321.18
179,25138.0,25289.08
180,25138.0,25261.76
181,25138.0,25236.1
182,25123.0,25214.92
183,25123.0,25201.14
184,24976.0,25173.54
185,24976.0,25152.4
186,24976.0,25117.08
187,24976.0,25090.08
188,24973.0,25055.22
189,24973.0,25023.28
190,24928.0,24982.4
191,24928.0,24970.0
192,24821.0,24959.68
193,24796.0,24944.22
194,24796.0,24919.48
195,24675.0,24883.44
196,24542.0,24846.92
197,24542.0,24804.52
198,24542.0,24779.3
199,24542.0,24736.18
200,24405.0,24694.24
201,24178.0,24600.08
202,24178.0,24553.52
203,24178.0,24498.96
204,24178.0,24456.92
205,24142.0,24390.48
206,24142.0,24305.6
207,24129.0,24240.34
208,23909.0,24173.56
209,23909.0,24150.68
210,23909.0,24130.98
211,23909.0,24090.46
212,23896.0,24038.62
213,23831.0,23978.26
214,23803.0,23922.94
215,23803.0,23896.34
216,23731.0,23887.82
217,23731.0,23876.56
218,23731.0,23859.64
219,23680.0,23824.14
220,23680.0,23795.7
221,23680.0,23775.62
222,23651.0,23755.54
223,23607.0,23728.14
224,23607.0,23699.16
225,23607.0,23682.48
226,23607.0,23673.1
227,23481.0,23650.04
228,23481.0,23633.92
229,23440.0,23606.82
230,23440.0,23574.8
231,23440.0,23538.08
232,23440.0,23496.32
233,23367.0,23471.98
234,23276.0,23461.42
235,23276.0,23440.3
236,23228.0,23411.04
237,23228.0,23391.14
238,23228.0,23359.36
239,23116.0,23303.14
240,23116.0,23275.44
241,23116.0,23248.46
242,23063.0,23225.38
243,23063.0,23207.96
244,23063.0,23175.12
245,23045.0,23158.16
246,23045.0,23124.84
247,22899.0,23103.66
248,22899.0,23092.98
249,22856.0,23076.64
250,22856.0,23047.76
251,22856.0,23020.78
252,22838.0,22972.44
253,22838.0,22917.96
254,22777.0,22880.0
255,22777.0,22864.54
256,22680.0,22842.24
257,22680.0,22831.38
258,22680.0,22820.08
259,22680.0,22789.34
260,22680.0,22766.02
261,22680.0,22755.18
262,22671.0,22734.64
263,22671.0,22721.58
264,22563.0,22706.88
265,22540.0,22685.5
266,22540.0,22674.66
267,22522.0,22657.62
268,22522.0,22641.46
269,22522.0,22604.36
270,22522.0,22561.34
271,22413.0,22551.26
272,22413.0,22536.78
273,22413.0,22517.02
274,22385.0,22489.4
275,22326.0,22454.86
276,22326.0,22416.1
277,22287.0,22401.54
278,22287.0,22391.9
279,22287.0,22375.34
280,22287.0,22350.96
281,22287.0,22329.36
282,22186.0,22313.92
283,22186.0,22308.74
284,22186.0,22293.44
285,22186.0,22282.58
286,22186.0,22255.7
287,22127.0,22224.94
288,22117.0,22192.44
289,22031.0,22181.66
290,22025.0,22165.74
291,22025.0,22153.66
292,22005.0,22126.76
293,21999.0,22091.72
294,21999.0,22051.04
295,21855.0,22021.36
296,21855.0,22011.48
297,21855.0,22000.02
298,21855.0,21975.94
299,21855.0,21964.86
300,21855.0,21934.38
301,21855.0,21905.52
302,21855.0,21876.74
303,21742.0,21850.66
304,21742.0,21848.96
305,21742.0,21839.9
306,21675.0,21823.22
307,21675.0,21803.2
308,21664.0,21765.86
309,21664.0,21734.92
310,21664.0,21724.5
311,21664.0,21714.6
312,21659.0,21694.0
313,21596.0,21666.86
314,21596.0,21659.96
315,21537.0,21654.38
316,21537.0,21647.74
317,21512.0,21638.3
318,21512.0,21626.46
319,21378.0,21604.26
320,21186.0,21552.1
321,21186.0,21513.92
322,21186.0,21473.0
323,21186.0,21423.82
324,21144.0,21340.44
325,21144.0,21300.5
326,21144.0,21253.72
327,21123.0,21209.46
328,21123.0,21175.1
329,20906.0,21154.24
330,20906.0,21136.24
331,20906.0,21116.88
332,20784.0,21082.82
333,20784.0,21057.62
334,20784.0,21007.0
335,20784.0,20956.68
336,20770.0,20915.38
337,20762.0,20876.56
338,20649.0,20847.68
339,20649.0,20830.4
340,20634.0,20790.84
341,20634.0,20773.32
342,20634.0,20762.32
343,20634.0,20749.18
344,20625.0,20732.2
345,20625.0,20699.02
346,20573.0,20666.56
347,20551.0,20626.72
348,20500.0,20617.38
349,20500.0,20609.2
350,20500.0,20596.58
351,20500.0,20579.96
352,20500.0,20563.84
353,20500.0,20553.36
354,20472.0,20540.56
355,20472.0,20515.04
356,20458.0,20497.48
357,20441.0,20495.74
358,20382.0,20490.28
359,20382.0,20480.62
360,20382.0,20468.18
361,20382.0,20451.04
362,20382.0,20431.6
363,20382.0,20414.12
364,20352.0,20404.06
365,20287.0,20383.6
366,20172.0,20368.9
367,20172.0,20362.12
368,20172.0,20350.72
369,20172.0,20331.58
370,20172.0,20315.94
371,20172.0,20295.06
372,20172.0,20275.68
373,20157.0,20261.74
374,20157.0,20242.68
375,20125.0,20212.86
376,20092.0,20187.44
377,20092.0,20171.7
378,20092.0,20166.7
379,20058.0,20159.74
380,20058.0,20145.4
381,19975.0,20124.54
382,19975.0,20111.74
383,19975.0,20094.06
384,19975.0,20069.18
385,19975.0,20044.56
386,19930.0,20028.52
387,19930.0,20008.98
388,19930.0,19991.6
389,19915.0,19981.62
390,19881.0,19961.68
391,19881.0,19945.5
392,19811.0,19918.34
393,19811.0,19904.9
394,19811.0,19891.22
395,19786.0,19868.96
396,19786.0,19859.3
397,19768.0,19847.38
398,19768.0,19834.64
399,19768.0,19823.94
400,19768.0,19813.84
401,19722.0,19796.56
402,19722.0,19786.82
403,19680.0,19775.92
404,19680.0,19769.96
405,19680.0,19763.54
406,19586.0,19752.68
407,19524.0,19734.78
408,19524.0,19718.4
409,19524.0,19709.28
410,19524.0,19692.78
411,19524.0,19664.84
412,19524.0,19646.32
413,19453.0,19611.62
414,19453.0,19562.24
415,19453.0,19533.9
416,19393.0,19510.92
417,19360.0,19498.22
418,19360.0,19474.12
419,19346.0,19452.64
420,19346.0,19417.72
421,19279.0,19397.78
422,19270.0,19370.02
423,19270.0,19362.52
424,19270.0,19351.94
425,19270.0,19343.94
426,19235.0,19334.92
427,19195.0,19324.5
428,19195.0,19307.86
429,19195.0,19288.36
430,19195.0,19266.76
431,19195.0,19256.5
432,19125.0,19245.4
433,19125.0,19232.5
434,19125.0,19216.64
435,19125.0,19204.34
436,19039.0,19182.74
437,19039.0,19156.22
438,19039.0,19127.2
439,19035.0,19114.16
440,19035.0,19102.44
441,19035.0,19088.44
442,18999.0,19070.9
443,18990.0,19055.3
444,18990.0,19038.1
445,18989.0,19028.36
446,18872.0,19016.9
447,18872.0,19010.98
448,18850.0,18997.12
449,18850.0,18976.68
450,18850.0,18959.1
451,18850.0,18942.02
452,18849.0,18914.42
453,18742.0,18878.4
454,18742.0,18851.28
455,18739.0,18840.16
456,18739.0,18837.7
457,18739.0,18826.2
458,18739.0,18808.98
459,18733.0,18773.9
460,18656.0,18743.6
