iter,best,mean
1,1104719.6075763246,1281845.660482233
2,1104719.6075763246,1264404.6343883704
3,1104719.6075763246,1253958.0166393293
4,1104719.6075763246,1245367.0635230371
5,1104719.6075763246,1235960.1094426275
6,1104719.6075763246,1230700.376855467
7,1104719.6075763246,1225021.2126619606
8,1104719.6075763246,1219448.436230332
9,1104719.6075763246,1216322.2745944147
10,1104719.6075763246,1213053.8007205848
11,1104719.6075763246,1210338.7450767413
12,1104719.6075763246,1203788.1143831445
13,1085430.3980280834,1199770.2059328305
14,1085430.3980280834,1197413.957081121
15,1079658.7272961787,1191790.97330646
16,1079658.7272961787,1188303.9988216555
17,1079658.7272961787,1185585.1890950156
18,1079658.7272961787,1182649.3977823106
19,1063131.8685107583,1179251.9024496642
20,1063131.8685107583,1176957.3679801314
21,1063131.8685107583,1172588.6676098874
22,1063131.8685107583,1169163.4045349204
23,1063131.8685107583,1167003.8404957529
24,1063131.8685107583,1164878.309148197
25,1041672.7699136651,1161115.6762830205
26,1041672.7699136651,1159975.4273770878
27,1041672.7699136651,1157862.7585492937
28,1041672.7699136651,1156392.7791829454
29,1041672.7699136651,1154733.3847784975
30,1041672.7699136651,1153564.9396566602
31,1041672.7699136651,1152942.0260664849
32,1041672.7699136651,1152541.3122139603
33,1041672.7699136651,1152345.8144584277
34,1041672.7699136651,1151527.1763708834
35,1041672.7699136651,1150789.3930871107
36,1041672.7699136651,1150655.2917767307
37,1041672.7699136651,1150460.1536927728
38,1041672.7699136651,1149922.5323993806
39,1041672.7699136651,1149302.7347427562
40,1041672.7699136651,1149020.8308377794
41,1041672.7699136651,1148884.383709506
42,1041672.7699136651,1148866.0725592517
43,1041672.7699136651,1148865.3949363385
44,1041672.7699136651,1148638.2119906857
45,1041672.7699136651,1148531.5492354361
46,1041672.7699136651,1148343.0558584495
47,1041672.7699136651,1148322.2616865274
48,1041672.7699136651,1148002.4398166342
49,1041672.7699136651,1147536.788372611
50,1041672.7699136651,1147428.8156968076
51,1041672.7699136651,1147412.5638192259
52,1041672.7699136651,1147042.436696036
53,1041672.7699136651,1146751.1745472
54,1041672.7699136651,1146751.1745472
55,1041672.7699136651,1146748.3818288099
56,1041672.7699136651,1146566.8564763442
57,1041672.7699136651,1146383.7868120514
58,1041672.7699136651,1146368.5346181577
59,1041672.7699136651,1145939.8829617696
60,1041672.7699136651,1145751.7436974503
61,1041672.7699136651,1145668.9666545023
62,1041672.7699136651,1145631.16334363
63,1041672.7699136651,1145348.8903842298
64,1041672.7699136651,1145236.2001962012
65,1041672.7699136651,1145110.8259376376
66,1041672.7699136651,1144988.3376748613
67,1041672.7699136651,1144901.1957025789
68,1041672.7699136651,1144591.1258519636
69,1041672.7699136651,1144515.513346107
70,1041672.7699136651,1144253.7088499202
71,1041672.7699136651,1144157.87900414
72,1041672.7699136651,1144117.551089679
73,1041672.7699136651,1143772.261585772
74,1041672.7699136651,1143729.3611934395
75,1041672.7699136651,1143597.034059941
76,1041672.7699136651,1142943.8275988817
77,1041672.7699136651,1142704.355649328
78,1041672.7699136651,1142685.1054166746
79,1041672.7699136651,1142641.8025162562
80,1041672.7699136651,1142478.3319970716
81,1041672.7699136651,1142120.638748385
82,1041672.7699136651,1142120.638748385
83,1041672.7699136651,1142057.2921703754
84,1041672.7699136651,1141918.6914379157
85,1041672.7699136651,1141659.2181066023
86,1041672.7699136651,1141538.7710556276
87,1041672.7699136651,1141405.3238478778
88,1041672.7699136651,1141262.1825863488
89,1041672.7699136651,1140934.3445782892
90,1041672.7699136651,1140880.1311035347
91,1041672.7699136651,1140797.3225119535
92,1041672.7699136651,1140797.3225119535
93,1041672.7699136651,1140418.9767819317
94,1041672.7699136651,1140418.9767819317
95,1041672.7699136651,1139990.84292346
96,1041672.7699136651,1139594.0411747294
97,1041672.7699136651,1139278.1492132854
98,1041672.7699136651,1139208.5756462007
99,1041672.7699136651,1139149.5616913408
100,1041672.7699136651,1138471.3894292295
101,1041672.7699136651,1138422.9339774295
102,1041672.7699136651,1138244.0917969123
103,1041672.7699136651,1137882.1829413697
104,1041672.7699136651,1137875.8852749325
105,1041672.7699136651,1137508.3865772272
106,1041672.7699136651,1136934.9491627181
107,1041672.7699136651,1136866.548146597
108,1041672.7699136651,1136276.904260261
109,1041672.7699136651,1135870.2892224733
110,1041672.7699136651,1135652.932986054
111,1041672.7699136651,1135430.2352562947
112,1041672.7699136651,1134933.749297289
113,1041672.7699136651,1134812.7028555684
114,1041672.7699136651,1134613.4154571532
115,1041672.7699136651,1134550.4227786597
116,1041672.7699136651,1134425.0678316199
117,1041672.7699136651,1134391.5728100915
118,1041672.7699136651,1134223.4378608065
119,1041672.7699136651,1134151.2065135178
120,1041672.7699136651,1134104.5846480362
121,1041672.7699136651,1133808.8729727142
122,1041672.7699136651,1133539.5113517682
123,1041672.7699136651,1133501.3221538085
124,1041672.7699136651,1133303.4876220925
125,1041672.7699136651,1133023.4130464303
126,1041672.7699136651,1132805.6502432453
127,1041672.7699136651,1132008.3439652426
128,1041672.7699136651,1132008.3439652426
129,1041672.7699136651,1131831.492421124
130,1041672.7699136651,1131673.3392640126
131,1041672.7699136651,1131501.6086896877
132,1041672.7699136651,1131388.039010057
133,1041672.7699136651,1131331.9323053637
134,1041672.7699136651,1131163.911012301
135,1041672.7699136651,1130922.477440036
136,1041672.7699136651,1130785.9425282567
137,1041672.7699136651,1130655.3687419756
138,1041672.7699136651,1130594.048127174
139,1041672.7699136651,1130136.7319633607
140,1041672.7699136651,1130024.4231254167
141,1041672.7699136651,1129871.105291668
142,1041672.7699136651,1129774.0379304306
143,1041672.7699136651,1129606.6540362476
144,1041672.7699136651,1129555.8823139921
145,1041672.7699136651,1129402.9340723944
146,1041672.7699136651,1129345.0816263591
147,1041672.7699136651,1129091.651746621
148,1041672.7699136651,1128716.246777476
149,1041672.7699136651,1128599.6849662813
150,1041672.7699136651,1128481.635380624
151,1041672.7699136651,1128341.897794074
152,1041672.7699136651,1128217.7774112967
153,1041672.7699136651,1128076.1055504805
154,1041672.7699136651,1128065.0822328664
155,1041672.7699136651,1128065.0822328664
156,1041672.7699136651,1127912.4206461413
157,1041672.7699136651,1127912.4206461413
158,1041672.7699136651,1127733.9883481888
159,1041672.7699136651,1127371.650177516
160,1041672.7699136651,1127191.129306467
161,1041672.7699136651,1127191.129306467
162,1041672.7699136651,1127191.129306467
163,1041672.7699136651,1127163.2283966288
164,1041672.7699136651,1127052.0641242564
165,1041672.7699136651,1126827.9819494002
166,1041672.7699136651,1126655.5932620605
167,1041672.7699136651,1126470.9047877835
168,1041672.7699136651,1126470.9047877835
169,1041672.7699136651,1126470.9047877835
170,1041672.7699136651,1126351.6926716862
171,1041672.7699136651,1126095.5431156135
172,1041672.7699136651,1126087.9175276621
173,1041672.7699136651,1126020.080892886
174,1041672.7699136651,1125923.0795131174
175,1041672.7699136651,1125864.4712141696
176,1041672.7699136651,1125793.4684927878
177,1041672.7699136651,1125789.6285304255
178,1041672.7699136651,1125695.0252671032
179,1041672.7699136651,1125695.0252671032
180,1041672.7699136651,1125543.3691044922
181,1041672.7699136651,1125534.0025934428
182,1041672.7699136651,1125534.0025934428
183,1041672.7699136651,1125416.0044608903
184,1041672.7699136651,1125416.0044608903
185,1041672.7699136651,1125305.4145385274
186,1041672.7699136651,1125305.4145385274
187,1039316.8740615478,1124924.1646145629
188,1039316.8740615478,1124684.2961207535
189,1039316.8740615478,1124684.2961207535
190,1039316.8740615478,1124684.2961207535
191,1039316.8740615478,1124545.872081974
192,1039316.8740615478,1124351.0516907051
193,1039316.8740615478,1124252.0277685248
194,1039316.8740615478,1124252.0277685248
195,1039316.8740615478,1124219.1781838008
196,1039316.8740615478,1124047.5403603166
197,1039316.8740615478,1123983.2012384757
198,1039316.8740615478,1123983.2012384757
199,1039316.8740615478,1123983.2012384757
200,1039316.8740615478,1123983.2012384757
201,1039316.8740615478,1123931.2860430283
202,1039316.8740615478,1123931.2860430283
203,1039316.8740615478,1123931.2860430283
204,1039316.8740615478,1123931.2860430283
205,1039316.8740615478,1123765.252355462
206,1039316.8740615478,1123765.252355462
207,1039316.8740615478,1123585.8833233917
208,1039316.8740615478,1123585.8833233917
209,1039316.8740615478,1123327.59481874
210,1039316.8740615478,1123166.087043944
211,1039316.8740615478,1123166.087043944
212,1039316.8740615478,1122977.8552685748
213,1039316.8740615478,1122924.3067093308
214,1039316.8740615478,1122924.3067093308
215,1039316.8740615478,1122905.3729775168
216,1039316.8740615478,1122840.5872938954
217,1039316.8740615478,1122840.5872938954
218,1039316.8740615478,1122806.466358894
219,1039316.8740615478,1122623.190897447
220,1039316.8740615478,1122620.773708272
221,1039316.8740615478,1122474.191601625
222,1039316.8740615478,1122474.191601625
223,1039316.8740615478,1122373.0664914711
224,1039316.8740615478,1122091.0105789022
225,1039316.8740615478,1122028.5283407697
226,1039316.8740615478,1121994.708997516
227,1039316.8740615478,1121994.708997516
