iter,best,mean,best_route_time,mean_route_time
1,21303.92631462267,28096.70318925394,21303.92631462267,28096.70318925394
2,21303.92631462267,27373.44948186664,21303.92631462267,27373.44948186664
3,21303.92631462267,26607.283354051942,21303.92631462267,26607.283354051942
4,21303.92631462267,26571.2683531723,21303.92631462267,26571.2683531723
5,21303.92631462267,26418.87717828399,21303.92631462267,26418.87717828399
6,21303.92631462267,26003.19988144739,21303.92631462267,26003.19988144739
7,21303.92631462267,25879.140648671375,21303.92631462267,25879.140648671375
8,21303.92631462267,26302.187348808697,21303.92631462267,26302.187348808697
9,21303.92631462267,26346.392233844348,21303.92631462267,26346.392233844348
10,21303.92631462267,26119.288508414662,21303.92631462267,26119.288508414662
11,21303.92631462267,26613.567042773804,21303.92631462267,26613.567042773804
12,21303.92631462267,26922.48691080158,21303.92631462267,26922.48691080158
13,21303.92631462267,26747.552169208935,21303.92631462267,26747.552169208935
14,21303.92631462267,26240.87052489415,21303.92631462267,26240.87052489415
15,21303.92631462267,26735.792594878934,21303.92631462267,26735.792594878934
16,21303.92631462267,26502.49169489184,21303.92631462267,26502.49169489184
17,21303.92631462267,26347.83764337461,21303.92631462267,26347.83764337461
18,21303.92631462267,26143.588249975433,21303.92631462267,26143.588249975433
19,21303.92631462267,26694.307812518287,21303.92631462267,26694.307812518287
20,21303.92631462267,26438.9664974215,21303.92631462267,26438.9664974215
21,21303.92631462267,26277.195341903578,21303.92631462267,26277.195341903578
22,21303.92631462267,25959.17337732032,21303.92631462267,25959.17337732032
23,21303.92631462267,26268.154051715486,21303.92631462267,26268.154051715486
24,21303.92631462267,26240.80543313931,21303.92631462267,26240.80543313931
25,21303.92631462267,26242.617339293553,21303.92631462267,26242.617339293553
26,21303.92631462267,26228.27546550289,21303.92631462267,26228.27546550289
27,21303.92631462267,26089.255124219493,21303.92631462267,26089.255124219493
28,21303.92631462267,26399.14890856253,21303.92631462267,26399.14890856253
29,21303.92631462267,26196.551972736637,21303.92631462267,26196.551972736637
30,21303.92631462267,26369.98484143089,21303.92631462267,26369.98484143089
31,21303.92631462267,26184.09516511561,21303.92631462267,26184.09516511561
32,21303.92631462267,26597.468011317473,21303.92631462267,26597.468011317473
33,21303.92631462267,26230.456530186366,21303.92631462267,26230.456530186366
34,21303.92631462267,26805.662543590664,21303.92631462267,26805.662543590664
35,21303.92631462267,26774.32320275924,21303.92631462267,26774.32320275924
36,21303.92631462267,26638.645337671194,21303.92631462267,26638.645337671194
37,21303.92631462267,25988.567412435557,21303.92631462267,25988.567412435557
38,21303.92631462267,26074.16838127125,21303.92631462267,26074.16838127125
39,21303.92631462267,26294.175492921113,21303.92631462267,26294.175492921113
40,21303.92631462267,26850.328870732825,21303.92631462267,26850.328870732825
41,21303.92631462267,26904.85702833214,21303.92631462267,26904.85702833214
42,21303.92631462267,27001.536350984672,21303.92631462267,27001.536350984672
43,21303.92631462267,27115.9867606158,21303.92631462267,27115.9867606158
44,21303.92631462267,26304.11780505536,21303.92631462267,26304.11780505536
45,21303.92631462267,26596.620791116216,21303.92631462267,26596.620791116216
46,21303.92631462267,26738.92798624177,21303.92631462267,26738.92798624177
47,21303.92631462267,26467.411636554298,21303.92631462267,26467.411636554298
48,21303.92631462267,26480.006591271598,21303.92631462267,26480.006591271598
49,21303.92631462267,26292.26890732932,21303.92631462267,26292.26890732932
50,21303.92631462267,25757.10551465694,21303.92631462267,25757.10551465694
51,21303.92631462267,26424.640872955642,21303.92631462267,26424.640872955642
52,21303.92631462267,26363.350253943034,21303.92631462267,26363.350253943034
53,21303.92631462267,26153.213419205636,21303.92631462267,26153.213419205636
54,21303.92631462267,26392.83958959245,21303.92631462267,26392.83958959245
55,21303.92631462267,26072.551802229413,21303.92631462267,26072.551802229413
56,21303.92631462267,26279.845171738285,21303.92631462267,26279.845171738285
57,21303.92631462267,26517.44723180612,21303.92631462267,26517.44723180612
