iter,best,mean
1,11916.354334681077,13301.501012889577
2,11916.354334681077,12438.648285940764
3,11916.354334681077,12025.66613366379
4,11916.354334681077,12025.115485526067
5,11916.354334681077,12025.115485526067
6,11916.354334681077,12024.555012961304
7,11916.354334681077,12023.443892258816
8,11916.354334681077,12023.443892258816
9,11916.354334681077,12022.883419694053
10,11613.861319378271,12020.259833915052
11,11613.861319378271,12018.578416220764
12,11613.861319378271,12016.896998526478
13,11613.861319378271,12014.094635702664
14,11613.861319378271,12012.97369057314
15,11613.861319378271,12009.219335237578
16,11613.861319378271,12006.426796840804
17,11613.861319378271,12003.624434016994
18,11613.861319378271,12000.271423055456
19,11613.861319378271,11998.029532796405
20,11613.861319378271,11994.10622484307
21,11613.861319378271,11988.670451813221
22,11613.861319378271,11984.916096477658
23,11613.861319378271,11978.36920274532
24,11613.861319378271,11969.41146613616
25,11613.861319378271,11960.612857717737
26,11613.861319378271,11951.084824116779
27,11613.861319378271,11942.687560072383
28,11613.861319378271,11932.768006524435
29,11613.861319378271,11923.408925541247
30,11613.861319378271,11912.928899428538
31,11613.861319378271,11901.278806051117
32,11613.861319378271,11901.229683915935
33,11613.861319378271,11899.717218839422
34,11613.861319378271,11899.717218839422
35,11613.861319378271,11899.717218839422
36,11613.861319378271,11899.717218839422
37,11613.861319378271,11898.204753762908
38,11613.861319378271,11892.154893456851
39,11613.861319378271,11889.129963303823
40,11613.861319378271,11886.105033150794
41,11613.861319378271,11880.055172844739
42,11613.861319378271,11875.517777615196
43,11613.861319378271,11872.492847462168
44,11613.861319378271,11864.930522079598
45,11613.861319378271,11858.880661773543
46,11613.861319378271,11846.780941161429
47,11613.861319378271,11839.218615778862
48,11613.861319378271,11822.581499937205
49,11613.861319378271,11810.481779325091
50,11613.861319378271,11804.431919019036
51,11613.861319378271,11792.332198406924
52,11613.861319378271,11781.744942871328
53,11613.861319378271,11760.57043180013
54,11613.861319378271,11749.98317626453
55,11613.861319378271,11724.271269963794
56,11613.861319378271,11698.559363663057
57,11613.861319378271,11675.872387515345
58,11613.861319378271,11647.13555106158
59,11613.861319378271,11618.398714607809
60,11613.861319378271,11613.86131937827
61,11613.861319378271,11613.86131937827
62,11613.861319378271,11613.86131937827
63,11613.861319378271,11613.86131937827
64,11613.861319378271,11613.86131937827
65,11613.861319378271,11613.86131937827
66,11613.861319378271,11613.86131937827
67,11613.861319378271,11613.86131937827
68,11613.861319378271,11613.86131937827
69,11613.861319378271,11613.86131937827
70,11613.861319378271,11613.86131937827
71,11613.861319378271,11613.86131937827
72,11613.861319378271,11613.86131937827
73,11613.861319378271,11613.86131937827
74,11613.861319378271,11613.86131937827
75,11613.861319378271,11613.86131937827
76,11613.861319378271,11613.86131937827
77,11613.861319378271,11613.86131937827
78,11613.861319378271,11613.86131937827
79,11613.861319378271,11613.86131937827
80,11613.861319378271,11613.86131937827
81,11613.861319378271,11613.86131937827
82,11613.861319378271,11613.86131937827
83,11613.861319378271,11613.86131937827
84,11613.861319378271,11613.86131937827
85,11613.861319378271,11613.86131937827
86,11613.861319378271,11613.86131937827
87,11613.861319378271,11613.86131937827
88,11613.861319378271,11613.86131937827
89,11613.861319378271,11613.86131937827
90,11613.861319378271,11613.86131937827
