iter,best,mean
0,31985.0,33328.88
1,31985.0,33067.58
2,31985.0,32733.58
3,31985.0,32634.82
4,31985.0,32574.4
5,31985.0,32443.42
6,31985.0,32333.86
7,31858.0,32207.04
8,31858.0,32128.34
9,31858.0,32031.96
10,31858.0,31949.12
11,31699.0,31898.04
12,31699.0,31851.72
13,31638.0,31840.24
14,31638.0,31816.98
15,31504.0,31765.1
16,31504.0,31708.84
17,31433.0,31660.18
18,31411.0,31628.98
19,31237.0,31568.2
20,31237.0,31512.06
21,31155.0,31436.9
22,31155.0,31375.74
23,31151.0,31308.18
24,31072.0,31250.28
25,30949.0,31200.8
26,30949.0,31159.82
27,30870.0,31113.84
28,30870.0,31083.68
29,30870.0,31059.44
30,30825.0,31009.92
31,30825.0,30970.92
32,30741.0,30913.68
33,30675.0,30876.44
34,30675.0,30826.82
35,30644.0,30772.64
36,30643.0,30733.66
37,30643.0,30705.64
38,30448.0,30668.1
39,30312.0,30607.62
40,30312.0,30583.12
41,30312.0,30521.04
42,30289.0,30455.74
43,30251.0,30399.52
44,30215.0,30353.18
45,30062.0,30297.3
46,30062.0,30268.12
47,30062.0,30234.0
48,30062.0,30200.98
49,30041.0,30180.66
50,30041.0,30157.32
51,29930.0,30122.56
52,29922.0,30082.32
53,29909.0,30042.96
54,29787.0,30010.4
55,29787.0,29975.08
56,29787.0,29946.92
57,29787.0,29900.78
58,29696.0,29862.5
59,29689.0,29818.76
60,29675.0,29786.82
61,29674.0,29767.0
62,29643.0,29734.0
63,29591.0,29714.5
64,29494.0,29691.2
65,29431.0,29664.32
66,29431.0,29642.14
67,29365.0,29604.4
68,29189.0,29535.34
69,29189.0,29465.88
70,29189.0,29412.4
71,29189.0,29367.66
72,29128.0,29321.42
73,29001.0,29279.64
74,29001.0,29258.02
75,29001.0,29201.04
76,29001.0,29149.94
77,28903.0,29104.6
78,28642.0,29046.98
79,28642.0,28991.38
80,28642.0,28926.12
81,28621.0,28824.7
82,28357.0,28723.68
83,28357.0,28623.52
84,28225.0,28579.36
85,28225.0,28544.4
86,28216.0,28471.56
87,28216.0,28377.8
88,28121.0,28316.26
89,27903.0,28270.9
90,27903.0,28203.42
91,27903.0,28151.02
92,27903.0,28106.48
93,27835.0,28071.98
94,27720.0,28014.16
95,27720.0,27923.58
96,27571.0,27853.28
97,27571.0,27809.56
98,27571.0,27787.52
99,27571.0,27757.42
100,27571.0,27724.56
101,27433.0,27681.46
102,27433.0,27635.18
103,27378.0,27583.86
104,27305.0,27524.78
105,27184.0,27475.02
106,27184.0,27414.12
107,27133.0,27344.84
108,27133.0,27292.64
109,27025.0,27242.58
110,27025.0,27199.62
111,27025.0,27175.86
112,27010.0,27142.7
113,27010.0,27109.64
114,27007.0,27078.24
115,26857.0,27050.48
116,26857.0,27025.28
117,26671.0,26998.9
118,26523.0,26952.12
119,26523.0,26916.04
120,26523.0,26853.02
121,26363.0,26721.12
122,26363.0,26629.64
123,26363.0,26534.78
124,26363.0,26474.3
125,26140.0,26397.86
126,26140.0,26340.16
127,26116.0,26316.8
128,26116.0,26290.82
129,26116.0,26259.0
130,26009.0,26214.06
131,26009.0,26171.32
132,25861.0,26131.74
133,25861.0,26088.94
134,25861.0,26064.24
135,25777.0,26019.3
136,25777.0,25966.42
137,25777.0,25909.58
138,25777.0,25866.96
139,25640.0,25828.6
140,25477.0,25792.96
141,25477.0,25766.76
142,25477.0,25733.16
143,25477.0,25698.82
144,25477.0,25646.36
145,25477.0,25609.48
146,25267.0,25584.28
147,25267.0,25545.02
148,25267.0,25496.76
149,25267.0,25455.86
150,25156.0,25434.48
151,25049.0,25374.68
152,25049.0,25317.6
153,25049.0,25248.86
154,24909.0,25201.84
155,24909.0,25163.02
156,24909.0,25112.38
157,24909.0,25072.74
158,24909.0,25038.62
159,24902.0,25015.18
160,24680.0,24987.0
161,24680.0,24955.82
162,24680.0,24889.1
163,24619.0,24836.84
164,24617.0,24764.88
165,24588.0,24707.46
166,24564.0,24678.88
167,24564.0,24669.46
168,24510.0,24645.0
169,24510.0,24619.74
170,24443.0,24593.26
171,24443.0,24578.04
172,24443.0,24562.8
173,24425.0,24540.5
174,24425.0,24526.58
175,24385.0,24479.04
176,24369.0,24457.22
177,24361.0,24444.1
178,24361.0,24437.94
179,24346.0,24426.76
180,24294.0,24407.06
181,24151.0,24395.62
182,24151.0,24379.64
183,24151.0,24352.7
184,23995.0,24291.96
185,23995.0,24264.3
186,23995.0,24219.6
187,23995.0,24181.26
188,23980.0,24140.38
189,23826.0,24094.76
190,23826.0,24058.12
191,23826.0,24043.6
192,23770.0,24019.48
193,23770.0,24007.92
194,23770.0,23989.3
195,23770.0,23928.52
196,23770.0,23873.88
197,23770.0,23837.1
198,23664.0,23809.06
199,23648.0,23789.82
200,23648.0,23799.62
201,23585.0,23801.32
202,23494.0,23800.3
203,23494.0,23774.02
204,23494.0,23723.72
205,23485.0,23699.52
206,23413.0,23636.02
207,23358.0,23581.24
208,23358.0,23525.92
209,23358.0,23482.16
210,23358.0,23456.62
211,23307.0,23431.54
212,23240.0,23430.6
213,23240.0,23422.06
214,23240.0,23405.96
215,23217.0,23350.7
216,23215.0,23329.4
217,23215.0,23312.98
218,23138.0,23290.26
219,23138.0,23268.66
220,23138.0,23241.86
221,23138.0,23219.38
222,23027.0,23200.3
223,23027.0,23184.46
224,23027.0,23162.56
225,23027.0,23160.14
226,23027.0,23147.98
227,23004.0,23132.4
228,23004.0,23111.12
229,22977.0,23073.44
230,22823.0,23034.44
231,22823.0,23010.6
232,22823.0,22992.12
233,22810.0,22969.66
234,22810.0,22962.36
235,22769.0,22938.26
236,22675.0,22905.86
237,22675.0,22865.98
238,22675.0,22842.16
239,22675.0,22801.14
240,22600.0,22776.78
241,22600.0,22758.84
242,22600.0,22726.42
243,22600.0,22699.78
244,22546.0,22673.34
245,22546.0,22650.62
246,22542.0,22635.34
247,22515.0,22612.8
248,22454.0,22593.42
249,22454.0,22580.68
250,22416.0,22564.64
251,22416.0,22539.02
252,22416.0,22516.48
253,22416.0,22481.88
254,22353.0,22456.84
255,22235.0,22418.74
256,22235.0,22400.28
257,22235.0,22388.58
258,22235.0,22368.06
259,22187.0,22341.3
260,22187.0,22332.74
261,22187.0,22312.92
262,22187.0,22295.08
263,22187.0,22256.54
264,22129.0,22224.04
265,22129.0,22203.62
266,22091.0,22189.98
267,22091.0,22190.4
268,22031.0,22178.8
269,22031.0,22169.64
270,22031.0,22155.26
271,22031.0,22120.54
272,21973.0,22081.36
273,21863.0,22051.02
274,21790.0,22011.4
275,21755.0,21992.5
276,21755.0,21979.46
277,21755.0,21936.56
278,21755.0,21874.74
279,21753.0,21824.98
280,21753.0,21796.54
281,21649.0,21759.64
282,21649.0,21752.44
283,21649.0,21750.3
284,21648.0,21741.8
285,21603.0,21728.6
286,21600.0,21708.42
287,21600.0,21674.44
288,21461.0,21640.42
289,21461.0,21624.48
290,21461.0,21598.02
291,21453.0,21573.32
292,21440.0,21538.1
293,21440.0,21511.76
294,21381.0,21491.36
295,21381.0,21473.68
296,21381.0,21445.18
297,21381.0,21428.5
298,21341.0,21417.36
299,21192.0,21401.58
300,21192.0,21377.96
301,21192.0,21364.98
302,21192.0,21346.76
303,21156.0,21293.14
304,21141.0,21257.92
305,21138.0,21206.66
306,21103.0,21179.28
307,21016.0,21172.94
308,21016.0,21151.6
309,20966.0,21135.34
310,20966.0,21112.66
311,20966.0,21083.96
312,20966.0,21055.6
313,20966.0,21032.14
314,20920.0,21002.98
315,20920.0,20985.6
316,20920.0,20970.3
317,20874.0,20963.38
318,20874.0,20956.12
319,20828.0,20945.28
320,20819.0,20933.12
321,20787.0,20909.7
322,20777.0,20896.24
323,20777.0,20879.78
324,20777.0,20857.52
325,20751.0,20831.1
326,20743.0,20801.1
327,20677.0,20779.36
328,20569.0,20763.72
329,20569.0,20736.6
330,20569.0,20714.82
331,20569.0,20688.62
332,20511.0,20658.54
333,20506.0,20635.04
334,20460.0,20607.26
335,20429.0,20579.04
