iter,best,mean
1,1117370.0700943235,1279513.8094492455
2,1117370.0700943235,1262727.386065907
3,1117370.0700943235,1253271.9990848338
4,1117370.0700943235,1246501.7543892232
5,1117370.0700943235,1240837.3271020583
6,1109918.3395341758,1235376.5467383552
7,1109918.3395341758,1231351.6370814336
8,1109918.3395341758,1228870.1640846438
9,1092447.0283766892,1225629.4615373912
10,1092447.0283766892,1220565.851229717
11,1092447.0283766892,1216715.1482040468
12,1092447.0283766892,1212038.3308047538
13,1092447.0283766892,1207576.6767150564
14,1092447.0283766892,1204498.1475329131
15,1085569.366523065,1200996.8663999212
16,1085569.366523065,1196877.5818807015
17,1083191.5225694661,1192317.1666391671
18,1057101.406370128,1187107.9572794207
19,1057101.406370128,1183858.552450873
20,1028552.7286033032,1179324.8587459556
21,1028552.7286033032,1176730.1597263352
22,1028552.7286033032,1172870.2011473968
23,1024146.2145250753,1169801.2105440262
24,1024146.2145250753,1166489.0663174787
25,1024146.2145250753,1163569.5203820714
26,1024146.2145250753,1160678.1480271157
27,1008617.4050666523,1157065.9109349463
28,1008617.4050666523,1154665.8503993338
29,1008617.4050666523,1151489.8959757674
30,995121.9312790348,1148753.9180920362
31,995121.9312790348,1147690.7600547634
32,995121.9312790348,1146258.7836064517
33,995121.9312790348,1144568.2435850548
34,995121.9312790348,1142950.2035808035
35,995121.9312790348,1141554.0325829335
36,995121.9312790348,1140236.740703433
37,995121.9312790348,1138631.5692963072
38,995121.9312790348,1137382.349231693
39,995121.9312790348,1135997.984430003
40,995121.9312790348,1134696.747019439
41,995121.9312790348,1133830.082212001
42,995121.9312790348,1132283.459120364
43,995121.9312790348,1130785.8853087232
44,995121.9312790348,1129708.3279496778
45,995121.9312790348,1128467.9659982985
46,995121.9312790348,1128107.0223134577
47,995121.9312790348,1127519.2081808567
48,995121.9312790348,1126788.258253967
49,995121.9312790348,1126330.3074523525
50,995121.9312790348,1125813.3649811284
51,995121.9312790348,1125701.3467654241
52,995121.9312790348,1125351.6313323837
53,995121.9312790348,1124674.874505374
54,995121.9312790348,1123980.1386961297
55,995121.9312790348,1123623.4917745518
56,995121.9312790348,1123309.147073397
57,995121.9312790348,1122562.0190366614
58,995121.9312790348,1122252.8387336961
59,995121.9312790348,1122170.664630672
60,995121.9312790348,1121538.331788249
61,995121.9312790348,1121109.0727463898
62,995121.9312790348,1120824.2626413372
63,995121.9312790348,1120336.310612028
64,995121.9312790348,1119746.1547797546
65,995121.9312790348,1119602.379419881
66,995121.9312790348,1119171.4906703017
67,995121.9312790348,1118581.6572250158
68,995121.9312790348,1118177.98965479
69,995121.9312790348,1117460.1373335754
70,995121.9312790348,1116882.9004448415
71,995121.9312790348,1116721.5323035645
72,995121.9312790348,1116531.7686212028
73,995121.9312790348,1116118.4127298652
74,995121.9312790348,1115855.9097861992
75,995121.9312790348,1115622.1297266225
76,995121.9312790348,1115511.8644723129
77,995121.9312790348,1115511.8644723129
78,995121.9312790348,1115258.745503553
79,995121.9312790348,1114990.5503630992
80,995121.9312790348,1114855.2273060442
81,995121.9312790348,1114764.2206643585
82,995121.9312790348,1114598.3062278628
83,995121.9312790348,1114493.212774564
84,995121.9312790348,1114380.579466466
85,995121.9312790348,1114091.0172660677
86,995121.9312790348,1114091.0172660677
87,995121.9312790348,1114076.1225780707
88,995121.9312790348,1114068.3269103605
89,995121.9312790348,1113977.299340292
90,995121.9312790348,1113735.422276071
91,995121.9312790348,1113727.2970623563
92,995121.9312790348,1113727.2970623563
93,995121.9312790348,1113545.6147769296
94,995121.9312790348,1113404.0123838405
95,995121.9312790348,1113355.7132664623
96,995121.9312790348,1113246.0353366346
97,995121.9312790348,1113243.239936123
98,995121.9312790348,1113001.6094804248
99,995121.9312790348,1113001.6094804248
100,995121.9312790348,1112992.7890225674
101,995121.9312790348,1112975.8613924724
102,995121.9312790348,1112783.3648663322
103,995121.9312790348,1112777.4579873784
104,995121.9312790348,1112777.4579873784
105,995121.9312790348,1112685.7281301394
106,995121.9312790348,1112685.7281301394
107,995121.9312790348,1112685.7281301394
108,995121.9312790348,1112541.413055675
109,995121.9312790348,1112127.600913995
110,995121.9312790348,1111869.4091112642
111,995121.9312790348,1111768.9137526166
112,995121.9312790348,1111664.551698588
113,995121.9312790348,1111530.3052238761
114,995121.9312790348,1111530.3052238761
115,995121.9312790348,1111345.9267062221
116,995121.9312790348,1111240.7656199452
117,995121.9312790348,1111001.0133301374
118,995121.9312790348,1110990.1763379578
119,995121.9312790348,1110990.1763379578
120,995121.9312790348,1110990.1763379578
121,995121.9312790348,1110845.662963333
122,995121.9312790348,1110779.3530245682
123,995121.9312790348,1110739.0759458682
124,995121.9312790348,1110612.7810511203
125,995121.9312790348,1110530.2569075143
126,995121.9312790348,1110369.2371931192
127,995121.9312790348,1110321.5257748433
128,995121.9312790348,1110253.1058704015
129,995121.9312790348,1109868.7114655245
130,995121.9312790348,1109714.5677578857
131,995121.9312790348,1109397.21490924
132,995121.9312790348,1109372.864198462
133,995121.9312790348,1109273.681257278
134,995121.9312790348,1109141.7058836413
135,995121.9312790348,1108854.6039189189
136,995121.9312790348,1108636.5297299407
137,995121.9312790348,1108472.3888422328
138,995121.9312790348,1108472.3888422328
139,995121.9312790348,1108323.7696562577
140,995121.9312790348,1108121.3790739716
141,995121.9312790348,1108087.3969739333
142,995121.9312790348,1107906.928472621
143,995121.9312790348,1107815.9841858484
144,995121.9312790348,1107716.588762613
145,995121.9312790348,1107370.4057786765
146,995121.9312790348,1107358.9947866476
147,995121.9312790348,1107071.0440825962
148,995121.9312790348,1106907.798834751
149,995121.9312790348,1106848.9122931703
150,995121.9312790348,1106817.3227905298
151,995121.9312790348,1106614.545423467
152,995121.9312790348,1106527.1762400179
153,995121.9312790348,1106380.5482313188
154,995121.9312790348,1106284.913643434
155,995121.9312790348,1106003.7208872668
156,995121.9312790348,1105947.1789210602
157,995121.9312790348,1105918.7527211776
158,995121.9312790348,1105918.7527211776
159,995121.9312790348,1105833.9503720703
160,995121.9312790348,1105798.9698844415
161,995121.9312790348,1105798.9698844415
162,995121.9312790348,1105579.5873470518
163,995121.9312790348,1105506.3248223537
164,995121.9312790348,1105486.5009359687
165,995121.9312790348,1104963.3012837612
166,995121.9312790348,1104963.3012837612
167,995121.9312790348,1104866.597605815
168,995121.9312790348,1104810.2427458658
169,995121.9312790348,1104620.449670529
170,995121.9312790348,1104620.449670529
171,995121.9312790348,1104542.056821247
172,995121.9312790348,1104478.5836929267
173,995121.9312790348,1104386.7552365717
174,995121.9312790348,1104264.4528826696
175,995121.9312790348,1104056.1350014564
176,995121.9312790348,1104056.1350014564
177,995121.9312790348,1103878.6215156384
178,995121.9312790348,1103826.4988681634
179,995121.9312790348,1103442.8172584968
180,995121.9312790348,1103431.521796576
181,995121.9312790348,1103379.6927032925
182,995121.9312790348,1103336.1781293135
183,995121.9312790348,1103223.030956393
184,995121.9312790348,1103190.4181176228
185,995121.9312790348,1103118.9350719114
186,995121.9312790348,1103118.9350719114
187,995121.9312790348,1102998.229359439
188,995121.9312790348,1102655.0694183079
189,995121.9312790348,1102586.8728485785
190,995121.9312790348,1102429.4350099093
191,995121.9312790348,1102429.4350099093
192,995121.9312790348,1102247.0448294398
193,995121.9312790348,1102237.7863093563
194,995121.9312790348,1102237.244389529
195,995121.9312790348,1102194.6085957985
196,995121.9312790348,1102194.6085957985
197,995121.9312790348,1101928.989256038
198,995121.9312790348,1101834.596736226
199,995121.9312790348,1101535.9253111142
200,995121.9312790348,1101467.7455556826
201,995121.9312790348,1101467.7455556826
202,995121.9312790348,1101379.5575767816
203,995121.9312790348,1101379.5575767816
204,995121.9312790348,1101349.497871463
205,995121.9312790348,1101349.497871463
206,995121.9312790348,1101138.5592439359
207,995121.9312790348,1101105.3274897048
208,995121.9312790348,1101105.3274897048
209,995121.9312790348,1100831.1122459534
210,995121.9312790348,1100710.461766758
211,995121.9312790348,1100691.2879735655
212,995121.9312790348,1100672.6144786575
213,995121.9312790348,1100623.9961073694
214,995121.9312790348,1100526.7584049816
215,995121.9312790348,1100338.6140647947
216,995121.9312790348,1100305.4207220818
217,995121.9312790348,1100209.101471548
218,995121.9312790348,1100174.6753241145
219,995121.9312790348,1099951.703547349
220,995121.9312790348,1099831.1442336056
221,995121.9312790348,1099724.1853922463
222,995121.9312790348,1099689.1545768892
223,995121.9312790348,1099578.6684370236
224,995121.9312790348,1099515.0762233464
225,995121.9312790348,1099303.642790885
226,995121.9312790348,1098818.7334099058
227,995121.9312790348,1098463.090427608
228,995121.9312790348,1098237.121786947
229,995121.9312790348,1098128.8658172921
230,995121.9312790348,1098032.2252573045
231,995121.9312790348,1097744.8624608256
232,995121.9312790348,1097674.7358078286
233,995121.9312790348,1097674.7358078286
234,995121.9312790348,1097457.970144493
235,995121.9312790348,1097436.7245965495
236,995121.9312790348,1097436.7245965495
237,995121.9312790348,1097343.8441350271
238,995121.9312790348,1097298.5470387896
239,995121.9312790348,1097298.5470387896
240,995121.9312790348,1097298.5470387896
241,995121.9312790348,1097017.3931406592
242,995121.9312790348,1096942.733394229
243,995121.9312790348,1096938.0288892854
244,995121.9312790348,1096871.3915418577
245,995121.9312790348,1096801.183012023
246,995121.9312790348,1096728.1505859208
247,995121.9312790348,1096526.011242225
248,995121.9312790348,1096456.4457314373
249,995121.9312790348,1096456.4457314373
250,995121.9312790348,1096440.4533820006
251,995121.9312790348,1096322.498342081
252,995121.9312790348,1096308.0398176017
253,995121.9312790348,1096240.9863969367
254,995121.9312790348,1096045.6079219517
255,995121.9312790348,1095722.689482871
256,995121.9312790348,1095542.6891011961
257,995121.9312790348,1095310.2354651412
258,995121.9312790348,1095287.859356991
259,995121.9312790348,1095223.2839186494
