iter,best,mean,best_route_time,mean_route_time
1,18674.699999999997,23330.305,2124.7,2390.738
2,18674.699999999997,21939.113999999998,2107.5,2307.821
3,18674.699999999997,21372.153,2111.8999999999996,2280.027
4,18674.699999999997,21182.999,2111.8999999999996,2262.9829999999997
5,18674.699999999997,21133.986,2111.8999999999996,2267.0069999999996
6,18674.699999999997,21048.301,2111.8999999999996,2265.074
7,18674.699999999997,20909.551,2107.5,2254.8669999999997
8,18674.699999999997,20901.452,2107.5,2253.265
9,18674.699999999997,20728.677,2111.8999999999996,2240.18
10,18674.699999999997,20715.672,2107.5,2241.824
11,18674.699999999997,20524.221999999998,2107.5,2226.913
12,18674.699999999997,20660.085,2107.5,2236.194
13,18674.699999999997,20735.333,2107.5,2250.56
14,18674.699999999997,21007.339,2107.5,2266.497
15,18674.699999999997,20955.754,2107.5,2263.252
16,18674.699999999997,20980.291,2107.5,2263.399
17,18674.699999999997,21091.8,2107.5,2273.081
18,18674.699999999997,21173.04,2111.8999999999996,2275.873
19,18674.699999999997,21075.73,2107.5,2272.7129999999997
20,18674.699999999997,21203.9,2107.5,2283.8619999999996
21,18674.699999999997,21071.46,2107.5,2273.024
22,18674.699999999997,21219.231999999996,2107.5,2283.589
23,18674.699999999997,20948.787999999997,2107.5,2258.002
24,18674.699999999997,20850.39,2107.5,2251.1169999999997
25,18674.699999999997,20882.442,2107.5,2256.569
26,18674.699999999997,21223.727,2107.5,2286.0029999999997
27,18674.699999999997,20946.6,2107.5,2267.33
28,18674.699999999997,21002.029,2107.5,2271.319
29,18674.699999999997,21131.439,2107.5,2277.864
30,18674.699999999997,20881.702999999998,2107.5,2258.767
31,18674.699999999997,20747.237999999998,2116.9,2246.744
32,18674.699999999997,20855.186999999998,2121.3,2253.982
33,18674.699999999997,21118.958,2116.9,2277.58
34,18674.699999999997,20963.94,2111.8999999999996,2271.106
35,18674.699999999997,21123.166,2107.5,2280.201
36,18674.699999999997,20912.217,2116.9,2264.2
37,18674.699999999997,21101.654,2116.9,2278.332
38,18674.699999999997,21091.227,2107.5,2281.654
39,18674.699999999997,20762.310999999998,2107.5,2255.783
40,18674.699999999997,20916.032,2107.5,2260.788
41,18674.699999999997,20916.224,2107.5,2263.6259999999997
42,18674.699999999997,20960.985,2107.5,2270.48
43,18674.699999999997,20854.362999999998,2107.5,2259.816
44,18674.699999999997,20976.316999999995,2107.5,2270.138
45,18674.699999999997,21174.619,2107.5,2280.9629999999997
46,18674.699999999997,20955.605,2107.5,2267.19
47,18674.699999999997,21158.76,2107.5,2281.8289999999997
48,18674.699999999997,21036.941000000003,2107.5,2275.5919999999996
49,18674.699999999997,21112.181,2107.5,2278.341
50,18674.699999999997,21081.271999999997,2107.5,2275.409
51,18674.699999999997,21214.73,2111.8999999999996,2277.376
52,18674.699999999997,20961.815,2107.5,2268.019
53,18674.699999999997,21066.068,2107.5,2268.359
54,18674.699999999997,21159.75,2107.5,2278.888
55,18674.699999999997,21115.222999999998,2116.9,2278.026
56,18674.699999999997,21245.379,2107.5,2284.359
