iter,best,mean
1,37724.39525695443,51111.52117522512
2,37724.39525695443,45500.48072346224
3,37724.39525695443,41350.850405399244
4,37724.39525695443,39375.281312157706
5,37724.39525695443,37882.09090823814
6,37724.39525695443,37724.39525695442
7,37724.39525695443,37724.39525695442
8,37724.39525695443,37724.39525695442
9,37724.39525695443,37724.39525695442
10,37724.39525695443,37724.39525695442
11,37724.39525695443,37724.39525695442
12,37724.39525695443,37724.39525695442
13,37724.39525695443,37724.39525695442
14,37724.39525695443,37724.39525695442
15,37724.39525695443,37724.39525695442
16,37724.39525695443,37724.39525695442
17,37724.39525695443,37724.39525695442
