iter,best,mean
1,11613.861319378271,14613.71767453027
2,11613.861319378271,12401.237289145025
3,11613.861319378271,11970.872994440491
4,11613.861319378271,11843.459082030035
5,11613.861319378271,11765.107827029671
6,11613.861319378271,11654.697876444146
7,11613.861319378271,11613.86131937827
8,11613.861319378271,11613.86131937827
9,11613.861319378271,11613.86131937827
10,11613.861319378271,11613.86131937827
11,11613.861319378271,11613.86131937827
12,11613.861319378271,11613.86131937827
13,11613.861319378271,11613.86131937827
14,11613.861319378271,11613.86131937827
15,11613.861319378271,11613.86131937827
16,11613.861319378271,11613.86131937827
17,11613.861319378271,11613.86131937827
18,11613.861319378271,11613.86131937827
