iter,best,mean,best_route_time,mean_route_time
1,13952.052729758328,17208.482520267036,13952.052729758328,17208.482520267036
2,13952.052729758328,16594.458156662542,13952.052729758328,16594.458156662542
3,13952.052729758328,16402.551171076248,13952.052729758328,16402.551171076248
4,13952.052729758328,16353.386742692357,13952.052729758328,16353.386742692357
5,13952.052729758328,16067.735018041534,13952.052729758328,16067.735018041534
6,13952.052729758328,16193.717002955596,13952.052729758328,16193.717002955596
7,13952.052729758328,16171.48591488101,13952.052729758328,16171.48591488101
8,13952.052729758328,16014.59369434047,13952.052729758328,16014.59369434047
9,13952.052729758328,15946.981800137604,13952.052729758328,15946.981800137604
10,13952.052729758328,16053.87179179797,13952.052729758328,16053.87179179797
11,13952.052729758328,16008.474479008095,13952.052729758328,16008.474479008095
12,13952.052729758328,15862.800034492868,13952.052729758328,15862.800034492868
13,13952.052729758328,15528.566178560235,13952.052729758328,15528.566178560235
14,13952.052729758328,15532.729152404514,13952.052729758328,15532.729152404514
15,13952.052729758328,15855.318194124615,13952.052729758328,15855.318194124615
16,13952.052729758328,15920.258313679798,13952.052729758328,15920.258313679798
17,13952.052729758328,16051.275537408113,13952.052729758328,16051.275537408113
18,13952.052729758328,15573.493887918106,13952.052729758328,15573.493887918106
19,13952.052729758328,15762.156590438866,13952.052729758328,15762.156590438866
20,13952.052729758328,15504.171676732867,13952.052729758328,15504.171676732867
21,13952.052729758328,15209.968143940543,13952.052729758328,15209.968143940543
22,13952.052729758328,15401.874128458392,13952.052729758328,15401.874128458392
23,13952.052729758328,15435.881642645501,13952.052729758328,15435.881642645501
24,13952.052729758328,15262.176144711766,13952.052729758328,15262.176144711766
25,13952.052729758328,15624.852269456716,13952.052729758328,15624.852269456716
26,13952.052729758328,15550.666181023473,13952.052729758328,15550.666181023473
27,13952.052729758328,15580.661644949463,13952.052729758328,15580.661644949463
28,13952.052729758328,15749.309691768545,13952.052729758328,15749.309691768545
29,13952.052729758328,15858.883677960874,13952.052729758328,15858.883677960874
30,13952.052729758328,15700.436235584411,13952.052729758328,15700.436235584411
31,13952.052729758328,15400.491946153645,13952.052729758328,15400.491946153645
32,13952.052729758328,15127.92705488821,13952.052729758328,15127.92705488821
33,13952.052729758328,15598.460133525468,13952.052729758328,15598.460133525468
34,13952.052729758328,15950.549844605006,13952.052729758328,15950.549844605006
35,13952.052729758328,15538.294775796247,13952.052729758328,15538.294775796247
36,13952.052729758328,15689.863400022863,13952.052729758328,15689.863400022863
37,13952.052729758328,15901.258155299916,13952.052729758328,15901.258155299916
38,13952.052729758328,15604.213116423469,13952.052729758328,15604.213116423469
39,13952.052729758328,15871.129291574687,13952.052729758328,15871.129291574687
40,13952.052729758328,15545.381215776899,13952.052729758328,15545.381215776899
41,13952.052729758328,15776.06015667074,13952.052729758328,15776.06015667074
42,13952.052729758328,15616.719581379155,13952.052729758328,15616.719581379155
43,13952.052729758328,15692.853651638168,13952.052729758328,15692.853651638168
44,13952.052729758328,15632.225318587609,13952.052729758328,15632.225318587609
45,13952.052729758328,15488.493098590641,13952.052729758328,15488.493098590641
46,13952.052729758328,15739.406776328546,13952.052729758328,15739.406776328546
47,13952.052729758328,15443.115619440521,13952.052729758328,15443.115619440521
48,13952.052729758328,15478.694422277005,13952.052729758328,15478.694422277005
49,13952.052729758328,15502.59767122154,13952.052729758328,15502.59767122154
50,13952.052729758328,15436.312070947957,13952.052729758328,15436.312070947957
51,13952.052729758328,15511.08269441096,13952.052729758328,15511.08269441096
52,13952.052729758328,15531.051908273032,13952.052729758328,15531.051908273032
53,13952.052729758328,15837.951441258348,13952.052729758328,15837.951441258348
54,13952.052729758328,15432.729920006357,13952.052729758328,15432.729920006357
55,13952.052729758328,15411.026835262524,13952.052729758328,15411.026835262524
56,13952.052729758328,15464.838192682648,13952.052729758328,15464.838192682648
57,13952.052729758328,15708.055447739873,13952.052729758328,15708.055447739873
58,13952.052729758328,15752.143012048911,13952.052729758328,15752.143012048911
59,13952.052729758328,15785.53218468283,13952.052729758328,15785.53218468283
60,13952.052729758328,15557.464686988777,13952.052729758328,15557.464686988777
61,13952.052729758328,15457.426559679901,13952.052729758328,15457.426559679901
62,13952.052729758328,15569.439963801613,13952.052729758328,15569.439963801613
