iter,best,mean,best_route_time,mean_route_time
0,16059.100000000002,21353.813,1548.4,1842.585
0,16059.100000000002,20649.879,1548.4,1778.755
0,16059.100000000002,20193.939,1548.4,1761.8780000000002
0,16059.100000000002,19780.711,1548.4,1750.9260000000002
0,16059.100000000002,19587.689,1548.4,1737.316
0,16059.100000000002,19359.232,1548.4,1733.424
0,16059.100000000002,19163.645,1548.4,1716.34
0,16059.100000000002,19058.88,1548.4,1712.146
0,16059.100000000002,18941.407,1548.4,1706.2060000000001
0,16059.100000000002,18904.22,1548.4,1705.004
0,16059.100000000002,18817.886000000002,1548.4,1697.545
0,16059.100000000002,18734.504,1548.4,1696.1029999999998
0,16059.100000000002,18667.428,1548.4,1693.1760000000002
0,16059.100000000002,18630.95,1548.4,1691.825
