iter,best,mean,best_route_time,mean_route_time
1,20832.9,25213.38,2081.6,2340.634
2,19845.699999999997,23035.26,2009.2999999999997,2191.748
3,19731.8,22065.028,1981.5,2138.968
4,19731.8,21837.914,1981.5,2118.114
5,19731.8,21902.21,1981.5,2119.072
6,19731.799999999996,21519.787999999997,1981.5,2094.258
7,19731.799999999996,21461.304,1981.5,2086.288
8,19731.799999999996,21538.291999999998,1981.5,2094.486
9,19731.799999999996,21484.278,1981.5,2089.868
10,19731.799999999996,20738.484,1981.5,2044.872
11,19731.799999999996,20377.685999999998,1981.5,2019.7320000000002
12,19731.799999999996,20453.714,1981.5,2025.994
13,19731.799999999996,20501.865999999998,1981.5,2028.132
14,19731.799999999996,20179.701999999997,1981.5,2011.704
15,19731.799999999996,20899.683999999997,1981.5,2049.232
16,19731.799999999996,20580.976,1981.5,2036.2920000000001
17,19731.799999999996,20422.841999999997,1981.5,2028.244
18,19731.799999999996,20505.897999999997,1981.5,2036.156
19,19731.799999999996,20003.699999999997,1981.5,2010.4540000000002
20,19731.799999999996,19892.881999999998,1981.5,1998.3540000000003
21,19731.799999999996,19759.939999999995,1981.5,1992.362
22,19731.799999999996,19731.799999999996,1991.1000000000001,1991.1
23,19731.799999999996,19731.799999999996,1981.5,1990.5240000000003
24,19731.799999999996,19731.799999999996,1991.1000000000001,1991.1
25,19731.799999999996,19731.799999999996,1981.5,1990.7160000000001
26,19731.799999999996,19731.799999999996,1991.1000000000001,1991.1
27,19731.799999999996,19731.799999999996,1991.1000000000001,1991.1
28,19731.799999999996,19759.939999999995,1981.5,1991.786
29,19731.799999999996,19820.985999999997,1981.5,1995.93
30,19731.799999999996,19731.799999999996,1981.5,1990.9080000000001
31,19731.799999999996,19731.799999999996,1981.5,1990.7160000000001
32,19731.799999999996,19731.799999999996,1991.1000000000001,1991.1
33,19731.799999999996,19731.799999999996,1981.5,1990.9080000000001
34,19731.799999999996,19731.799999999996,1981.5,1990.9080000000001
35,19731.799999999996,19731.799999999996,1981.5,1990.7160000000001
36,19731.799999999996,19731.799999999996,1981.5,1990.7160000000001
37,19731.799999999996,19759.939999999995,1981.5,1992.17
38,19731.799999999996,19731.799999999996,1991.1000000000001,1991.1
39,19731.799999999996,19788.079999999994,1991.1000000000001,1994.0080000000003
40,19731.799999999996,19731.799999999996,1981.5,1990.9080000000001
41,19731.799999999996,19759.939999999995,1981.5,1992.17
42,19731.799999999996,19731.799999999996,1981.5,1990.7160000000001
43,19731.799999999996,19731.799999999996,1981.5,1990.9080000000001
44,19731.799999999996,19731.799999999996,1981.5,1990.9080000000001
45,19731.799999999996,19731.799999999996,1981.5,1990.9080000000001
46,19731.799999999996,19731.799999999996,1991.1000000000001,1991.1
47,19731.799999999996,19731.799999999996,1981.5,1990.7160000000001
48,19731.799999999996,19731.799999999996,1991.1000000000001,1991.1
49,19731.799999999996,19731.799999999996,1981.5,1990.5240000000003
50,19731.799999999996,19759.939999999995,1991.1000000000001,1992.5540000000003
51,19731.799999999996,19731.799999999996,1981.5,1990.9080000000001
52,19731.799999999996,19731.799999999996,1991.1000000000001,1991.1
53,19731.799999999996,19788.079999999994,1981.5,1993.6240000000003
54,19731.799999999996,19788.079999999994,1981.5,1993.816
55,19731.799999999996,19731.799999999996,1981.5,1990.5240000000003
56,19731.799999999996,19731.799999999996,1981.5,1990.7160000000001
57,19731.799999999996,19731.799999999996,1991.1000000000001,1991.1
58,19731.799999999996,19731.799999999996,1981.5,1990.7160000000001
59,19731.799999999996,19731.799999999996,1981.5,1990.9080000000001
60,19731.799999999996,19731.799999999996,1981.5,1990.9080000000001
61,19731.799999999996,19731.799999999996,1991.1000000000001,1991.1
62,19731.799999999996,19731.799999999996,1991.1000000000001,1991.1
