iter,best,mean
0,27489.811567309313,30597.204953526198
1,27489.811567309313,29254.194858975057
2,27489.811567309313,27497.723777835472
3,27489.811567309313,27489.811567309313
4,27489.811567309313,27489.811567309313
5,27489.811567309313,27489.811567309313
6,27489.811567309313,27489.811567309313
7,27489.811567309313,27489.811567309313
8,27489.811567309313,27489.811567309313
9,27489.811567309313,27489.811567309313
10,27489.811567309313,27489.811567309313
11,27489.811567309313,27489.811567309313
12,27489.811567309313,27489.811567309313
