iter,best,mean
0,11613.861319378271,14867.339710375665
1,11613.861319378271,12649.045157530443
2,11613.861319378271,12113.9115361637
3,11613.861319378271,11956.113044252745
4,11613.861319378271,11908.104621062219
5,11613.861319378271,11836.216728972535
6,11613.861319378271,11766.620292106187
7,11613.861319378271,11636.548295525978
8,11613.861319378271,11613.86131937827
9,11613.861319378271,11613.86131937827
10,11613.861319378271,11613.86131937827
11,11613.861319378271,11613.86131937827
12,11613.861319378271,11613.86131937827
13,11613.861319378271,11613.86131937827
14,11613.861319378271,11613.86131937827
15,11613.861319378271,11613.86131937827
16,11613.861319378271,11613.86131937827
