iter,best,mean
1,19173.74158337639,25514.77470176715
2,18926.735998528697,20482.420921923003
3,18926.735998528697,19718.460745705008
4,18926.735998528697,19423.821878056628
5,18926.735998528697,19188.72898288558
6,18926.735998528697,19100.07044518291
7,18926.735998528697,19078.19760366075
8,18926.735998528697,19031.059837635643
9,18926.735998528693,19010.06824408409
10,18926.735998528693,18986.952692368344
11,18926.735998528693,18948.280085399743
12,18926.735998528693,18926.735998528693
13,18926.735998528693,18926.735998528693
