iter,best,mean,best_route_time,mean_route_time
1,20031.20493224983,25511.51090278722,20031.20493224983,25511.51090278722
2,20031.20493224983,23615.771052818243,20031.20493224983,23615.771052818243
3,20031.20493224983,22895.7395005188,20031.20493224983,22895.7395005188
4,20031.20493224983,22581.895397496304,20031.20493224983,22581.895397496304
5,20031.20493224983,22304.056112797633,20031.20493224983,22304.056112797633
6,20031.20493224983,22247.095546384575,20031.20493224983,22247.095546384575
7,20031.20493224983,22064.794566093944,20031.20493224983,22064.794566093944
8,20031.20493224983,21958.134724239917,20031.20493224983,21958.134724239917
9,20031.20493224983,21868.236396842658,20031.20493224983,21868.236396842658
10,20031.20493224983,21819.869533413792,20031.20493224983,21819.869533413792
11,20031.20493224983,21755.343374145898,20031.20493224983,21755.343374145898
12,20031.20493224983,21661.20108946915,20031.20493224983,21661.20108946915
13,20031.20493224983,21615.110842916863,20031.20493224983,21615.110842916863
14,20031.20493224983,21552.07747309858,20031.20493224983,21552.07747309858
