iter,best,mean
1,19143.06092607836,26369.367854149696
2,19038.83051148115,20412.88319328646
3,18969.165598955464,19707.723367112005
4,18969.165598955464,19387.11623535828
5,18969.165598955464,19183.933720085934
6,18926.735998528697,19109.71493251731
7,18926.735998528697,19081.446952667535
8,18926.735998528697,19035.60118311116
9,18926.735998528693,19030.72975753866
10,18926.735998528693,19023.78926921746
11,18926.735998528693,18999.55277237219
12,18926.735998528693,18959.27471915094
13,18926.735998528693,18926.735998528693
14,18926.735998528693,18926.735998528693
