iter,best,mean
1,1117370.0700943235,1279513.8094492455
2,1117370.0700943235,1262727.386065907
3,1117370.0700943235,1253271.9990848338
4,1117370.0700943235,1246501.7543892232
5,1117370.0700943235,1240837.3271020583
6,1117370.0700943235,1234906.4801390106
7,1117370.0700943235,1230098.9811507612
8,1100246.3660118768,1224925.7137349811
9,1072835.296280259,1218364.6240600215
10,1072835.296280259,1211776.61437255
11,1072835.296280259,1203675.6154496379
12,1072835.296280259,1196725.237057582
13,1072835.296280259,1192804.1995961925
14,1061410.2304432003,1188351.9836849456
15,1061410.2304432003,1183975.5496782786
16,1061410.2304432003,1181090.8897062435
17,1061410.2304432003,1176874.80185519
18,1061410.2304432003,1173373.9326533384
19,1061410.2304432003,1169489.7279959393
20,1061410.2304432003,1166287.4661365366
21,1061410.2304432003,1163448.6875081405
22,1061410.2304432003,1160364.0721896417
23,1061410.2304432003,1157365.5253639305
24,1037553.4210239967,1155045.8734015983
25,1037553.4210239967,1153944.8329252652
26,1037553.4210239967,1153799.7007034014
27,1037553.4210239967,1153659.7445521355
28,1037553.4210239967,1153173.9048044817
29,1037553.4210239967,1152658.2514624845
30,1037553.4210239967,1152255.0247831633
31,1037553.4210239967,1151757.0598476473
32,1037553.4210239967,1151183.534736978
33,1037553.4210239967,1150721.124504036
34,1037553.4210239967,1149860.750211089
35,1037553.4210239967,1149459.6904289657
36,1037553.4210239967,1149005.6798983475
37,1037553.4210239967,1148781.7296384182
38,1037553.4210239967,1148515.4975982716
39,1037553.4210239967,1147817.1955274437
40,1037553.4210239967,1147355.9087115652
41,1037553.4210239967,1146684.530092213
42,1037553.4210239967,1146221.1023360633
43,1037553.4210239967,1145220.139749985
44,1037553.4210239967,1144157.5376834674
45,1037553.4210239967,1143047.5542817146
46,1037553.4210239967,1142578.8953973
47,1037553.4210239967,1142114.291419141
48,1037553.4210239967,1141644.1168517417
49,1037553.4210239967,1141062.143658063
50,1035843.4568316708,1140385.0411918536
51,1035843.4568316708,1139749.3512833766
52,1035843.4568316708,1139076.7971490875
53,1035843.4568316708,1138297.68189659
54,1035843.4568316708,1137830.341085839
55,1035843.4568316708,1137300.5469620242
56,1035843.4568316708,1137111.3614327025
57,1035843.4568316708,1136753.2209637116
58,1035843.4568316708,1135964.9375148213
59,1020100.7867085863,1135257.1887700232
60,1020100.7867085863,1134686.7556880699
61,1020100.7867085863,1134113.453369107
62,1012115.5860449753,1133691.7315698874
63,1012115.5860449753,1133386.450554867
64,1012115.5860449753,1133046.589334974
65,1012115.5860449753,1132208.059540463
66,1012115.5860449753,1131868.5637356872
67,1012115.5860449753,1131410.8212941373
68,1012115.5860449753,1130643.921296665
69,1012115.5860449753,1130125.864558931
70,1012115.5860449753,1129665.9803905734
71,1012115.5860449753,1129516.598182275
72,1012115.5860449753,1129189.5034482798
73,1012115.5860449753,1128863.884603186
74,1012115.5860449753,1128476.9608495682
75,1012115.5860449753,1128113.4965718216
76,1012115.5860449753,1128018.3331660565
77,1012115.5860449753,1127853.8371543735
78,1012115.5860449753,1127658.7412342858
79,1012115.5860449753,1127468.4273585482
80,1012115.5860449753,1127202.5038690772
81,1012115.5860449753,1126773.0779405623
82,1012115.5860449753,1126536.997117515
83,1012115.5860449753,1125875.1404530313
84,1012115.5860449753,1125668.7915756316
85,1012115.5860449753,1125627.1652434012
86,1012115.5860449753,1124757.389138217
87,1012115.5860449753,1124727.1606642813
88,1012115.5860449753,1123880.0925338322
89,1012115.5860449753,1123754.8854376187
90,1012115.5860449753,1123585.3400846133
91,1012115.5860449753,1123441.403414038
92,1012115.5860449753,1123258.4281111713
93,1012115.5860449753,1123047.3079775937
94,1012115.5860449753,1122786.3010819508
95,1012115.5860449753,1122429.8527749456
96,1012115.5860449753,1122115.6247650175
97,1012115.5860449753,1121874.1124498737
98,1012115.5860449753,1121431.606674995
99,1012115.5860449753,1121236.4044216843
100,1012115.5860449753,1120885.136380819
101,1012115.5860449753,1120463.2410160361
102,1012115.5860449753,1120198.381352453
103,1012115.5860449753,1120022.777160398
104,1012115.5860449753,1119793.622318194
105,1012115.5860449753,1119530.5411486437
106,1012115.5860449753,1119466.4433696568
107,1012115.5860449753,1119430.8561726578
108,1012115.5860449753,1119139.913612386
109,1012115.5860449753,1118729.4395725152
110,1012115.5860449753,1118585.1520239757
111,1012115.5860449753,1118168.2996221045
112,1012115.5860449753,1117944.0320289307
113,1012115.5860449753,1117917.1004906
114,1012115.5860449753,1117917.1004906
115,1012115.5860449753,1117071.7289397148
116,1012115.5860449753,1117010.515902034
117,1012115.5860449753,1116959.1460181347
118,1012115.5860449753,1116879.1672110124
119,1012115.5860449753,1116706.198971573
120,1012115.5860449753,1116697.327811628
121,1012115.5860449753,1116442.4134552528
122,1012115.5860449753,1116234.0337482337
123,1012115.5860449753,1116222.7255379425
124,1012115.5860449753,1116222.7255379425
125,1012115.5860449753,1116176.2975513223
126,1012115.5860449753,1115750.548858769
127,1012115.5860449753,1115695.3696806557
128,1012115.5860449753,1115597.9302564273
129,1012115.5860449753,1115385.4279906414
130,1012115.5860449753,1115270.2392688107
131,1012115.5860449753,1115238.6748054074
132,1012115.5860449753,1115028.2317336744
133,1012115.5860449753,1114924.7037186134
134,1012115.5860449753,1114614.249530982
135,1012115.5860449753,1114523.7926225585
136,1012115.5860449753,1114423.5271417196
137,1012115.5860449753,1114224.6930648452
138,1012115.5860449753,1113905.9960157487
139,1012115.5860449753,1113567.805405913
140,1012115.5860449753,1113488.9596838513
141,1012115.5860449753,1113488.9596838513
142,1012115.5860449753,1113488.9596838513
143,1012115.5860449753,1113314.8120651562
144,1012115.5860449753,1113305.840802584
145,1012115.5860449753,1113031.8509314999
146,1012115.5860449753,1112728.9589787554
147,1012115.5860449753,1112646.5705484245
148,1012115.5860449753,1112464.2283372958
149,1012115.5860449753,1112248.915763844
150,1012115.5860449753,1111934.2667367938
151,1012115.5860449753,1111619.7869093523
152,1012115.5860449753,1111463.6164959355
153,1012115.5860449753,1111424.7728151164
154,1012115.5860449753,1111263.0463267118
155,1012115.5860449753,1111096.0629138858
156,1012115.5860449753,1110905.4393188087
157,1012115.5860449753,1110818.9566522585
158,1012115.5860449753,1110643.2863971887
159,1012115.5860449753,1110179.510309434
160,1012115.5860449753,1109848.2167112895
161,1012115.5860449753,1109679.5349990786
162,1012115.5860449753,1109327.1746405535
163,1012115.5860449753,1108725.6227830423
164,1012115.5860449753,1108513.5353403774
165,1012115.5860449753,1108223.7432534778
166,1012115.5860449753,1108114.4231380073
167,1012115.5860449753,1107690.2600189561
168,1012115.5860449753,1107626.1984506105
169,1012115.5860449753,1107371.6481224266
170,1012115.5860449753,1107213.4411709693
171,1012115.5860449753,1106785.8440145673
172,1012115.5860449753,1106677.2729333935
173,1012115.5860449753,1106575.1758524366
174,1012115.5860449753,1106219.3282848557
175,1012115.5860449753,1106100.42347242
176,1012115.5860449753,1106031.4900589476
177,1012115.5860449753,1105744.4872355876
178,1001434.8214193463,1105436.2476326714
179,1001434.8214193463,1105430.8271554755
180,1001434.8214193463,1105152.4971351244
181,1001434.8214193463,1105152.4971351244
182,1001434.8214193463,1104707.022065173
183,1001434.8214193463,1104387.457415915
184,1001434.8214193463,1103829.361348906
185,1001434.8214193463,1103329.408426115
186,1001031.9703744291,1102966.6324503338
187,1001031.9703744291,1102892.1904972699
188,1001031.9703744291,1102770.0323170589
189,1001031.9703744291,1102352.2725152802
190,1001031.9703744291,1102180.0107138995
191,1001031.9703744291,1102073.3791430201
192,1001031.9703744291,1101926.8893073627
193,1001031.9703744291,1101789.8677432747
194,1001031.9703744291,1101583.4854018737
195,1001031.9703744291,1101400.8978850208
196,1001031.9703744291,1101131.3122075936
197,1001031.9703744291,1100745.9562727015
198,1001031.9703744291,1100632.0023451915
199,1001031.9703744291,1100311.9791392293
200,1001031.9703744291,1100025.5120396877
201,1001031.9703744291,1099394.9767041542
202,1001031.9703744291,1099124.8562822787
203,1001031.9703744291,1098959.7453487224
204,1001031.9703744291,1098763.8577690346
205,1001031.9703744291,1098704.6533042497
206,1001031.9703744291,1098542.9489594179
207,1001031.9703744291,1098472.803997134
208,1001031.9703744291,1098458.0927791938
209,1001031.9703744291,1098300.2343734968
210,1001031.9703744291,1098132.7412084308
211,1001031.9703744291,1098026.2331813402
212,1001031.9703744291,1098021.2416244163
213,1001031.9703744291,1097975.669213186
214,1001031.9703744291,1097792.2178069882
215,1001031.9703744291,1097792.2178069882
216,1001031.9703744291,1097640.7523847043
217,1001031.9703744291,1097230.4362628183
218,1001031.9703744291,1097209.9073670506
219,1001031.9703744291,1097170.5886296064
220,1001031.9703744291,1096805.3219207255
221,1001031.9703744291,1096752.7086469757
222,1001031.9703744291,1096614.0893141034
223,1001031.9703744291,1096614.0893141034
224,1001031.9703744291,1096555.7164383465
225,1001031.9703744291,1096469.8391881578
226,1001031.9703744291,1096303.5171339705
227,1001031.9703744291,1096282.8206143808
228,1001031.9703744291,1096148.4372957926
229,1001031.9703744291,1095980.9009067956
230,1001031.9703744291,1095979.5461101406
231,1001031.9703744291,1095815.8769006438
232,1001031.9703744291,1095784.554299989
233,1001031.9703744291,1095721.7763215164
234,1001031.9703744291,1095721.7763215164
235,1001031.9703744291,1095399.5305352751
236,1001031.9703744291,1095307.305756699
237,1001031.9703744291,1095118.1394362294
238,1001031.9703744291,1095008.6874776788
239,1001031.9703744291,1094796.6423724173
240,1001031.9703744291,1094711.5632216558
241,1001031.9703744291,1094697.2480953145
242,1001031.9703744291,1094559.6708149707
243,1001031.9703744291,1094528.8765141866
244,1001031.9703744291,1094519.101859465
245,1001031.9703744291,1094492.1462066055
246,1001031.9703744291,1094492.1462066055
247,1001031.9703744291,1094489.4978312054
248,1001031.9703744291,1094244.458929541
