iter,best,mean,best_route_time,mean_route_time
1,16004.880833180125,19651.382941047646,16004.880833180125,19651.382941047646
2,16004.880833180125,19657.487007064152,16004.880833180125,19657.487007064152
3,16004.880833180125,19494.234367225105,16004.880833180125,19494.234367225105
4,16004.880833180125,19438.681335230423,16004.880833180125,19438.681335230423
5,16004.880833180125,19659.36517862397,16004.880833180125,19659.36517862397
6,16004.880833180125,19397.07201079147,16004.880833180125,19397.07201079147
7,16004.880833180125,19411.167733321017,16004.880833180125,19411.167733321017
8,16004.880833180125,19515.800607769463,16004.880833180125,19515.800607769463
9,16004.880833180125,19308.40161074234,16004.880833180125,19308.40161074234
10,16004.880833180125,18738.71899611048,16004.880833180125,18738.71899611048
11,16004.880833180125,19003.031243775164,16004.880833180125,19003.031243775164
12,16004.880833180125,18518.332918995762,16004.880833180125,18518.332918995762
13,16004.880833180125,18941.373961035286,16004.880833180125,18941.373961035286
14,16004.880833180125,18821.142811378257,16004.880833180125,18821.142811378257
15,16004.880833180125,18438.802505941345,16004.880833180125,18438.802505941345
16,16004.880833180125,18636.904115348203,16004.880833180125,18636.904115348203
17,16004.880833180125,18921.476682989985,16004.880833180125,18921.476682989985
18,16004.880833180125,18732.46596793669,16004.880833180125,18732.46596793669
19,16004.880833180125,18872.043728936693,16004.880833180125,18872.043728936693
20,16004.880833180125,18629.708647440348,16004.880833180125,18629.708647440348
21,16004.880833180125,18299.772906851635,16004.880833180125,18299.772906851635
22,16004.880833180125,18622.08825481271,16004.880833180125,18622.08825481271
23,16004.880833180125,18545.04988510675,16004.880833180125,18545.04988510675
24,16004.880833180125,18033.51804976086,16004.880833180125,18033.51804976086
25,16004.880833180125,18364.968967659403,16004.880833180125,18364.968967659403
26,16004.880833180125,18370.382569632857,16004.880833180125,18370.382569632857
27,16004.880833180125,18420.07221392451,16004.880833180125,18420.07221392451
28,16004.880833180125,18494.172202341153,16004.880833180125,18494.172202341153
29,16004.880833180125,18742.018286179904,16004.880833180125,18742.018286179904
30,16004.880833180125,18419.225674175428,16004.880833180125,18419.225674175428
31,16004.880833180125,18210.643011175052,16004.880833180125,18210.643011175052
32,16004.880833180125,18650.249601069292,16004.880833180125,18650.249601069292
33,16004.880833180125,18546.048852299944,16004.880833180125,18546.048852299944
34,16004.880833180125,18685.38854756277,16004.880833180125,18685.38854756277
35,16004.880833180125,18499.362099100555,16004.880833180125,18499.362099100555
36,16004.880833180125,18523.297892727776,16004.880833180125,18523.297892727776
37,16004.880833180125,18661.196259220545,16004.880833180125,18661.196259220545
38,16004.880833180125,18545.227888854733,16004.880833180125,18545.227888854733
39,16004.880833180125,18307.82508473805,16004.880833180125,18307.82508473805
40,16004.880833180125,18683.692682504683,16004.880833180125,18683.692682504683
41,16004.880833180125,18558.646912498887,16004.880833180125,18558.646912498887
42,16004.880833180125,18693.34569006191,16004.880833180125,18693.34569006191
43,16004.880833180125,18420.510101444415,16004.880833180125,18420.510101444415
44,16004.880833180125,18657.978120759202,16004.880833180125,18657.978120759202
45,16004.880833180125,18144.70044930367,16004.880833180125,18144.70044930367
46,16004.880833180125,18338.23570679545,16004.880833180125,18338.23570679545
47,16004.880833180125,18226.098339742686,16004.880833180125,18226.098339742686
48,16004.880833180125,18392.13452052963,16004.880833180125,18392.13452052963
49,16004.880833180125,18475.898001749454,16004.880833180125,18475.898001749454
50,16004.880833180125,18815.273701069134,16004.880833180125,18815.273701069134
51,16004.880833180125,18297.802182948744,16004.880833180125,18297.802182948744
52,16004.880833180125,18524.429887717975,16004.880833180125,18524.429887717975
53,16004.880833180125,18589.573275711817,16004.880833180125,18589.573275711817
54,16004.880833180125,18504.984720047054,16004.880833180125,18504.984720047054
55,16004.880833180125,18574.804578943804,16004.880833180125,18574.804578943804
56,16004.880833180125,18587.312214370555,16004.880833180125,18587.312214370555
57,16004.880833180125,18707.780707632595,16004.880833180125,18707.780707632595
58,16004.880833180125,18440.762845185658,16004.880833180125,18440.762845185658
59,16004.880833180125,18394.70844086346,16004.880833180125,18394.70844086346
60,16004.880833180125,18441.30750048178,16004.880833180125,18441.30750048178
61,16004.880833180125,18335.84177657329,16004.880833180125,18335.84177657329
62,16004.880833180125,18413.171989924576,16004.880833180125,18413.171989924576
63,16004.880833180125,18681.99014038909,16004.880833180125,18681.99014038909
64,16004.880833180125,18521.351863224503,16004.880833180125,18521.351863224503
65,16004.880833180125,18800.01917482088,16004.880833180125,18800.01917482088
66,16004.880833180125,18569.123196772172,16004.880833180125,18569.123196772172
67,16004.880833180125,18511.175126719565,16004.880833180125,18511.175126719565
68,16004.880833180125,18480.863457129915,16004.880833180125,18480.863457129915
69,16004.880833180125,18124.25770567575,16004.880833180125,18124.25770567575
70,16004.880833180125,18622.895722857276,16004.880833180125,18622.895722857276
