iter,best,mean
1,1123040.3598935024,1273120.9247719736
2,1105074.8813839748,1239444.9275432576
3,1086506.3480301893,1218219.366591537
4,1068624.3299012834,1209596.5960391522
5,998204.4024392677,1194776.5750162464
6,998204.4024392677,1182950.5627531868
7,998204.4024392677,1158630.8979237322
8,997643.9880435088,1143584.520435449
9,991303.2723094209,1129195.918079677
10,985189.1034814632,1114339.8113416363
11,957497.6522137654,1101614.5529291276
12,957497.6522137654,1108236.2715256463
13,945677.0725713873,1107140.3482024197
14,943007.6950249814,1092693.1510567074
15,943007.6950249814,1082165.4518113192
16,935532.0523902219,1067397.08890149
17,927010.3286533017,1067951.350754817
18,927010.3286533017,1052416.6446150073
19,878075.8804417546,1041190.8360153488
20,878075.8804417546,1029075.8366526886
21,878075.8804417546,1026577.0929842613
22,876079.5696247313,1016693.3823528624
23,876079.5696247313,1016005.6365679494
24,869054.7439976701,1011241.4250060852
25,848225.664410986,991331.9181226683
26,844289.7644161078,987709.6943229929
27,844289.7644161078,1000901.0519544294
28,825125.1029432041,987276.9097638259
29,825125.1029432041,982057.815872103
30,818460.3923961362,979131.6649635752
31,806986.8990534659,939604.6915685228
32,806986.8990534659,931166.0305627424
33,805959.4160804041,934797.8992116285
34,798551.9074907164,945867.6805676391
35,798551.9074907164,943204.838294117
36,798551.9074907164,966123.4920072674
37,775930.4166700051,963506.8477466806
38,775930.4166700051,958711.1854451498
39,775930.4166700051,968465.1423077023
40,775930.4166700051,968464.3426718897
41,775930.4166700051,974720.5876160666
42,775930.4166700051,954037.8277248923
43,762664.9570665498,964486.8205398596
44,762664.9570665498,952637.807815583
45,756760.8742048214,954050.725082822
46,756760.8742048214,959230.7550338436
47,751802.3164263073,965513.7092397531
48,751802.3164263073,976059.540687534
49,750353.0122851921,972520.2524499339
50,744121.6609766983,954660.7591493537
51,744121.6609766983,947518.8710008907
52,744121.6609766983,908179.650076186
53,740722.298766729,895627.8270637834
54,738383.0421009938,889262.0513471212
55,732939.4735272203,888056.6722255873
56,732939.4735272203,874974.3118375507
57,732939.4735272203,875834.937588392
58,732939.4735272203,894319.6700052192
59,731843.5947528301,907688.2644571679
60,719471.3419190956,927866.9778670176
