iter,best,mean
0,17441.818034487384,23793.399158380507
1,16956.295243524197,20491.90130314725
2,16956.295243524197,19796.93033529421
3,16956.295243524197,19385.58422597886
4,16829.86462794127,18938.713560380667
5,16829.86462794127,18544.79393016056
6,16829.86462794127,18138.75642374863
7,16829.86462794127,17733.392946619493
8,16829.86462794127,17329.64205111984
9,16829.86462794127,17186.58541687696
10,16829.86462794127,17022.333761966573
11,16829.86462794127,16918.366058849315
12,16829.86462794127,16886.126251875674
13,16829.86462794127,16829.864627941275
14,16829.86462794127,16829.864627941275
