iter,best,mean
1,49512.42825179481,59437.7136307558
2,49512.42825179481,55715.392177488626
3,49512.42825179481,53736.748272506855
4,49512.42825179481,52046.01698707499
5,49512.42825179481,51012.245653946855
6,49512.42825179481,50570.5411770981
7,49512.42825179481,50199.42076664321
8,49512.42825179481,49718.50696808882
9,49512.42825179481,49512.42825179481
10,49512.42825179481,49512.42825179481
11,49512.42825179481,49512.42825179481
12,49512.42825179481,49512.42825179481
13,49512.42825179481,49512.42825179481
14,49512.42825179481,49512.42825179481
15,49512.42825179481,49512.42825179481
16,49512.42825179481,49512.42825179481
17,49512.42825179481,49512.42825179481
18,49512.42825179481,49512.42825179481
