iter,best,mean,best_route_time,mean_route_time
1,3154.0,10753.5,226.9815452506427,774.0391396421924
2,3146.0,11552.98,226.12601175168763,831.4935957658477
3,3141.0,10685.8,225.48494429057365,768.2126339366015
4,3137.0,10258.47,225.01928986521872,739.1096248546195
5,3137.0,9300.01,225.01928986521872,670.3693974977774
6,3137.0,8639.99,225.01928986521872,622.7360969376364
7,3137.0,7380.31,225.01928986521872,531.6408794823466
8,3122.0,5799.48,224.10776754925686,417.4861411874253
9,3120.0,5513.44,223.80988406800867,396.9185141293163
10,3120.0,4883.87,223.80988406800867,351.5270672705467
11,3118.0,5446.42,223.80988406800867,392.16168442509036
12,3118.0,6264.57,223.80988406800867,450.7729997493149
13,3110.0,5400.54,223.1657920560439,388.2610811899438
14,3106.0,6828.05,222.6104589745934,491.00042988755246
15,3105.0,6629.72,222.6104589745934,476.2842826272709
16,3102.0,6516.34,222.53940795748932,468.0280793587754
17,3102.0,5453.68,222.53940795748932,391.09648871077263
18,3102.0,5468.97,222.53940795748932,391.91965198565697
19,3087.0,6008.05,221.37340982877333,431.08207182476986
20,3087.0,7436.86,221.37340982877333,534.0879292695994
21,3087.0,5215.71,221.37340982877333,374.03753440503294
22,3087.0,4094.45,221.37340982877333,293.94387341030875
23,3073.0,3553.74,221.07117594978058,255.32472036849038
24,3073.0,4081.08,220.76761753599732,293.6385139202017
25,3073.0,4987.33,220.50837248372,359.0034396291228
26,3066.0,5029.62,220.4329541765559,362.65841230428794
27,3066.0,5036.82,219.44599944311514,363.44440848815725
28,3066.0,5316.7,219.44599944311514,383.2822502826316
29,3066.0,5739.11,219.44599944311514,414.1646928528819
30,3063.0,5429.41,219.0811139570155,392.0359995982069
31,3063.0,6000.67,219.0811139570155,433.54724767652
32,3063.0,6861.99,219.0811139570155,495.87561911370756
33,3058.0,5745.3,218.8957886013928,414.98574777822165
34,3052.0,6368.36,218.8957886013928,459.5868178008565
35,3052.0,6739.34,218.8957886013928,485.931867402907
36,3048.0,6292.27,218.19544489803175,454.3023150298293
37,3041.0,7226.45,218.19544489803175,521.8210514104304
38,3041.0,7189.69,218.19544489803175,519.0890640919703
39,3037.0,6895.66,218.17905992274433,497.6408507742624
40,3037.0,7534.19,218.17905992274433,543.108235219976
41,3036.0,7804.34,218.17905992274433,562.1216800015184
42,3036.0,6924.83,218.17905992274433,498.5702873135124
43,3036.0,5743.2,218.17905992274433,413.41291362616516
44,3032.0,9097.59,217.75292536567204,655.5655432940757
45,3032.0,8386.53,217.75292536567204,603.2809674017636
46,3032.0,8851.38,217.75292536567204,637.4448419183977
47,3032.0,8325.56,217.75292536567204,598.3089630492602
48,3032.0,8682.44,217.75292536567204,624.4287084696676
49,3032.0,8467.77,217.75292536567204,608.3798253323009
50,3032.0,10739.45,217.75292536567204,772.1121925172847
51,3032.0,10271.4,217.75292536567204,738.9744058098923
52,3032.0,9641.29,217.75292536567204,693.3404604127369
53,3027.0,9111.38,217.33881603027407,655.9040018801757
54,3027.0,8502.39,217.33881603027407,612.2963191320532
55,3027.0,10068.4,217.33881603027407,724.4801969041977
56,3027.0,7626.76,217.33881603027407,549.0071786870138
57,3024.0,7645.88,217.21915937612977,549.8979667571149
58,3005.0,6745.56,215.63746046146852,485.13460290803226
59,2995.0,5650.4,215.26399643466868,406.54058254128074
60,2995.0,8562.78,215.26399643466868,616.6543761871264
61,2995.0,7603.04,215.26399643466868,546.6559733199906
62,2995.0,9807.96,215.26399643466868,706.2633284482081
63,2995.0,8699.0,215.26399643466868,627.2663233545547
64,2993.0,8982.3,214.8105314347403,648.3080397875821
65,2978.0,8483.73,214.16113459918577,611.8106559318878
66,2978.0,9585.6,214.16113459918577,690.4105332492011
67,2978.0,10758.76,214.16113459918577,777.142968958249
68,2966.0,8777.51,213.33420557245756,633.7890055059037
69,2966.0,8091.71,213.33420557245756,583.6475230579812
70,2966.0,8562.02,213.33420557245756,618.8569731643071
71,2961.0,5830.12,212.96919474077305,420.07986899696135
72,2961.0,5695.17,212.96919474077305,410.62144035977576
73,2954.0,5121.94,212.3433768002739,369.38853720458843
74,2954.0,4018.54,212.3433768002739,289.1272181245069
