iter,best,mean,best_route_time,mean_route_time
1,3691.0,4162.24,267.345937796888,300.4169194614863
2,3692.0,4126.1,267.2198027561029,298.01633425002944
3,3720.0,4130.89,270.6927944424016,298.50521816455387
4,3622.0,4083.78,262.3829117721485,294.88504917000546
5,3452.0,4128.53,250.58254487743727,298.1170133570098
6,3584.0,4030.36,258.5737354964432,291.17580775651544
7,3754.0,4167.08,268.5915743901943,300.7612127405047
8,3706.0,4094.26,267.29141919312025,295.56029211870464
9,3616.0,4089.2,263.51851208426507,295.5097704045157
10,3506.0,4074.64,254.15317027142223,294.3293990770924
11,3554.0,3994.7,255.2622729352868,288.4437917814102
12,3462.0,3974.75,249.74058802249377,287.07674538936556
13,3516.0,3943.33,254.533237460027,284.99849771177765
14,3462.0,3937.9,252.66145301730697,284.68922683469305
15,3473.0,3899.01,252.41708724507657,281.93358914532297
16,3573.0,3929.73,257.54317177307973,284.20139211924936
17,3462.0,3905.61,249.8787265039802,282.74595827199556
18,3413.0,3878.67,248.28447467123013,280.5581904460918
19,3370.0,3786.88,242.80872341139136,274.1473201451643
20,3345.0,3797.85,242.89889598695268,274.8520918811227
21,3358.0,3786.22,241.44738670542964,273.49666197424614
22,3315.0,3750.76,238.4548163527319,270.71301594887535
23,3321.0,3756.87,240.03126870263583,271.1769126599508
24,3318.0,3726.86,242.16531565608767,269.303833894802
25,3279.0,3727.19,237.62876045233125,269.20652178964997
26,3203.0,3766.89,231.22392902043075,272.26350261329185
27,3365.0,3732.28,242.72005631462764,269.48491689854126
28,3318.0,3734.23,238.8386238736558,269.6337611859966
29,3249.0,3686.62,235.47907935527942,266.4332949194523
30,3232.0,3688.39,233.40589533984476,266.51025511020583
31,3240.0,3701.66,234.80927845146965,267.3329703900306
32,3216.0,3678.26,230.29895850475367,265.5684938567645
33,3251.0,3643.63,233.69346794704384,263.1504862938259
34,3238.0,3682.76,236.29367483233617,265.8740536955773
35,3292.0,3670.09,238.81835843865647,265.0657787948081
36,3261.0,3667.1,234.87255295641546,264.73735469875487
37,3237.0,3664.59,233.6196376618059,264.76596896092843
38,3206.0,3620.34,230.48840236725943,261.69211983676456
39,3250.0,3629.66,234.40802990498196,262.12422388670643
40,3059.0,3588.4,220.89105974259138,259.20683361053347
41,3150.0,3541.93,227.44033605645643,255.80458822486287
42,3071.0,3528.77,221.8088638453292,254.68316373282528
43,3133.0,3577.76,226.8463465631675,258.18645770063665
44,3032.0,3537.4,217.46638720060497,255.7026169633917
45,3161.0,3536.56,227.5994705748457,255.30953215217073
46,2971.0,3485.36,214.0110618904545,251.53281837011647
47,3134.0,3529.81,226.28593662333736,254.62471532721958
48,2981.0,3474.58,214.70948709463988,250.67570342992803
49,2996.0,3465.54,216.49024307149432,249.95192267152888
50,2979.0,3477.77,214.2029293405747,250.8747099507461
51,2940.0,3415.78,210.90489673720583,246.2883591110185
52,2983.0,3463.91,214.98277618838856,249.9165148089988
53,2975.0,3443.77,213.61840221665352,248.10793513286302
54,2974.0,3483.29,213.59539670797534,251.15346928425225
55,2959.0,3451.38,212.93849203963885,248.6799060146053
56,2941.0,3412.5,211.56255516608263,245.84012345029763
57,3011.0,3436.56,216.08900496031015,247.4903900605816
58,3003.0,3468.45,217.39946626226717,249.66701650612347
59,3026.0,3474.94,218.37828402223886,250.40007277771457
60,2932.0,3445.96,211.38074066560867,248.2465849729832
61,2920.0,3445.92,210.14223797739072,248.54012439123485
62,2975.0,3414.91,213.5512432454904,246.46382444382576
63,2998.0,3434.41,215.76224419991783,247.64035631550934
64,2934.0,3406.42,211.2194568030804,245.41043656975322
65,2958.0,3428.98,212.36148289693787,247.40650897581537
66,2958.0,3417.17,213.14872574632867,246.04328233220957
67,2932.0,3413.43,210.90360004042458,245.98569375043147
68,2934.0,3375.11,211.2194568030804,243.12525003244485
69,2929.0,3407.48,210.98940287942713,245.72992149812887
70,2929.0,3422.67,210.98940287942713,246.59280901855567
71,2963.0,3384.78,213.27251822568462,244.274892435317
72,3009.0,3401.98,217.27371490095132,245.07596892528844
73,3008.0,3456.2,216.74325723928456,248.86780004274556
74,2950.0,3416.51,212.582893042838,246.34833972493405
75,2929.0,3402.73,210.98940287942713,245.12609441049065
76,2969.0,3415.91,213.76635830970739,246.06535345865052
77,2920.0,3441.91,210.14223797739072,248.0868801786948
78,2926.0,3390.43,210.45880569308423,244.33314701480816
79,2914.0,3383.21,209.69368348249355,243.92708437220065
80,2940.0,3403.94,211.90003474715428,245.25133612214094
81,2913.0,3396.86,210.20711254262787,244.56224347146937
82,2913.0,3399.65,210.20711254262787,245.0341199888109
83,2947.0,3457.22,211.97436463604578,248.92103397858256
84,2970.0,3424.75,213.75172798531008,246.60817575725525
85,3025.0,3446.15,218.72443289600395,248.40896997502824
86,2932.0,3389.87,210.95788938082836,244.23464610490817
87,2913.0,3444.48,210.20711254262787,248.11588583987228
88,2913.0,3432.28,210.20711254262787,247.31756058972826
89,2932.0,3412.29,210.95788938082836,245.86436250971005
90,2955.0,3465.9,212.42851137564244,249.8063760739107
91,2919.0,3390.27,210.46269831245428,244.2154112792862
92,2913.0,3421.44,210.20711254262787,246.4481884589038
93,2913.0,3412.83,210.20711254262787,245.91440229965417
94,2953.0,3408.97,212.39522581552836,245.7381822353569
95,2927.0,3388.21,210.20112650942272,244.01245702005474
96,2927.0,3429.13,210.20112650942272,247.0555116146061
97,2953.0,3439.15,212.6941693657621,248.02218406540328
98,2918.0,3403.9,211.0848694023809,244.9934602168401
99,2913.0,3392.17,210.20711254262787,244.445699758299
100,2954.0,3433.63,212.1701662413177,247.36729241761904
