iter,best,mean,best_route_time,mean_route_time
1,26547.270000603217,31441.929692297945,26547.270000603217,31441.929692297945
2,26547.270000603217,29778.50276353922,26547.270000603217,29778.50276353922
3,26547.270000603217,29259.5993534723,26547.270000603217,29259.5993534723
4,26547.270000603217,28953.37356785149,26547.270000603217,28953.37356785149
5,26547.270000603217,28615.246239122756,26547.270000603217,28615.246239122756
6,26547.270000603217,28428.44758376692,26547.270000603217,28428.44758376692
7,26547.270000603217,28276.06966177934,26547.270000603217,28276.06966177934
8,26547.270000603217,28137.28613124133,26547.270000603217,28137.28613124133
9,26547.270000603217,28096.97058294536,26547.270000603217,28096.97058294536
10,26547.270000603217,28043.036920919927,26547.270000603217,28043.036920919927
11,26547.270000603217,27980.729398496776,26547.270000603217,27980.729398496776
12,26547.270000603217,27940.01145156139,26547.270000603217,27940.01145156139
13,26547.270000603217,27838.59528588039,26547.270000603217,27838.59528588039
14,26547.270000603217,27818.998463480017,26547.270000603217,27818.998463480017
15,26547.270000603217,27776.940309273043,26547.270000603217,27776.940309273043
16,26547.270000603217,27762.895999969653,26547.270000603217,27762.895999969653
