iter,best,mean
0,274824.7085135152,774624.6110456678
1,274824.7085135152,316019.52046706964
2,262691.99117952737,294771.00657981134
3,261064.72177194248,285196.03793620755
4,250901.1186833469,275453.9863437957
5,249336.33992306143,268488.77113988437
6,245928.66498408868,262635.1200457111
7,245928.66498408868,258985.6420505988
8,245928.66498408868,257625.89578834147
9,245928.66498408868,254541.59856128946
10,245928.66498408868,249266.92899241205
11,245928.66498408868,247725.68043967316
12,243167.23845128398,245891.84596365129
13,243167.23845128398,245798.9341444302
14,243167.23845128398,245725.29610355545
15,243167.23845128398,245595.5652638971
16,243167.23845128398,245411.47016171008
17,241721.70507531802,244746.99925758192
18,241721.70507531802,243633.59304459265
19,241721.70507531802,243129.3896333075
20,241721.70507531802,243086.24293603384
21,241721.70507531802,242972.63851046527
22,241721.70507531802,242731.22470008556
23,241721.70507531802,242431.06525381817
24,241721.70507531802,241871.94959462597
25,241721.70507531802,241751.75397917972
26,241188.67530438936,241737.53985195493
27,241188.67530438936,241726.18346192714
28,241188.67530438936,241711.96933470236
29,241188.67530438936,241682.1494910344
30,241188.67530438936,241648.46018343105
31,240869.9758232327,241554.5499239794
32,240869.9758232327,241254.703179726
33,240869.9758232327,241183.25974980206
34,240869.9758232327,241165.8568474017
35,240869.9758232327,241121.90943362692
36,240869.9758232327,241049.89624561137
37,240869.9758232327,240881.70837659354
38,240869.9758232327,240881.70837659354
39,240686.9651657076,240879.26823449324
40,240686.9651657076,240882.69436907332
41,240686.9651657076,240889.54663823356
42,240686.9651657076,240909.3308159231
43,240686.9651657076,240931.3417730244
44,240686.9651657076,240999.77335466503
45,240686.9651657076,241082.16426907832
46,240686.9651657076,240836.56977115988
47,240686.9651657076,240705.97671360598
48,239690.96422845367,240691.45591417735
49,239690.96422845367,240678.17590168063
50,239690.96422845367,240634.61350339468
51,239690.96422845367,240518.4471079655
52,239690.96422845367,240256.20057507246
53,239597.9052085591,239701.76266708656
54,239597.9052085591,239683.51950686213
55,239597.9052085591,239676.07478527055
56,239597.9052085591,239656.22219435975
57,239597.9052085591,239606.5907170826
58,239597.9052085591,239597.90520855904
59,239597.9052085591,239597.90520855904
60,239597.9052085591,239597.90520855904
61,239597.9052085591,239597.90520855904
