vehicle_id,vehicle_name,num_stops_including_depot,capacity_used,capacity_max,capacity_utilization,distance_m,time_s,initial_cost,distance_cost,route_cost,stops_by_id
1,Truck-01,80,246.0,10000.0,0.0246,303417.3674726381,21785.002525082084,75819.0,789.0,239472121.93591145,"[0, 2, 60, 45, 49, 12, 68, 27, 72, 70, 39, 59, 18, 46, 23, 26, 8, 69, 30, 16, 11, 71, 58, 56, 51, 64, 57, 41, 48, 50, 21, 75, 52, 28, 61, 73, 44, 47, 55, 38, 5, 54, 3, 1, 63, 9, 37, 17, 4, 20, 19, 34, 24, 29, 74, 36, 10, 22, 42, 33, 32, 40, 65, 67, 25, 6, 43, 15, 35, 62, 31, 14, 78, 13, 66, 76, 53, 7, 77, 0]"
