iter,best,mean
0,33903.03943229294,48765.35172735012
1,33903.03943229294,38511.27807922537
2,33903.03943229294,36424.226775955
3,33903.03943229294,35289.603687107265
4,33903.03943229294,34559.81810256683
5,33903.03943229294,34148.29097231505
6,33903.03943229294,33907.480123689194
7,33903.03943229294,33903.039432292935
8,33903.03943229294,33903.039432292935
9,33903.03943229294,33903.039432292935
10,33903.03943229294,33903.039432292935
11,33903.03943229294,33903.039432292935
12,33903.03943229294,33903.039432292935
