iter,best,mean,best_route_time,mean_route_time
1,35410.56178176403,51469.988831623494,35410.56178176403,51469.988831623494
2,35282.26023848227,45082.47419649406,35282.26023848227,45082.47419649406
3,35282.26023848227,41624.23300524905,35282.26023848227,41624.23300524905
4,35282.26023848227,40109.10590019397,35282.26023848227,40109.10590019397
5,35256.28624222819,38814.23358137843,35256.28624222819,38814.23358137843
6,35128.095010771656,38141.458395487265,35128.095010771656,38141.458395487265
7,35128.095010771656,37833.80532636169,35128.095010771656,37833.80532636169
8,35128.095010771656,37476.03381922668,35128.095010771656,37476.03381922668
9,35128.095010771656,37576.357952567945,35128.095010771656,37576.357952567945
10,35128.095010771656,37107.12656769177,35128.095010771656,37107.12656769177
11,35128.095010771656,36626.95039014742,35128.095010771656,36626.95039014742
12,35128.095010771656,36155.80144734485,35128.095010771656,36155.80144734485
13,35128.095010771656,36388.21010259335,35128.095010771656,36388.21010259335
14,35128.095010771656,36728.31812515144,35128.095010771656,36728.31812515144
15,35128.095010771656,36655.31504919786,35128.095010771656,36655.31504919786
16,35128.095010771656,36345.24992252444,35128.095010771656,36345.24992252444
17,35128.095010771656,36583.25800343571,35128.095010771656,36583.25800343571
18,35128.095010771656,37004.904931582525,35128.095010771656,37004.904931582525
19,35128.095010771656,37084.686988589514,35128.095010771656,37084.686988589514
20,35128.095010771656,37141.48349128938,35128.095010771656,37141.48349128938
21,35128.095010771656,37035.444235264986,35128.095010771656,37035.444235264986
22,35128.095010771656,36826.8135520458,35128.095010771656,36826.8135520458
23,35128.095010771656,36797.0952193098,35128.095010771656,36797.0952193098
24,35128.095010771656,36630.22557312622,35128.095010771656,36630.22557312622
25,35128.095010771656,36888.19305466479,35128.095010771656,36888.19305466479
26,35128.095010771656,36653.98657340006,35128.095010771656,36653.98657340006
