iter,best,mean,best_route_time,mean_route_time
1,3768.0,4199.82,270.49045182836767,301.2257642720817
2,3669.0,4140.13,263.9666685970359,297.2589918675452
3,3680.0,4126.61,265.17672789183734,296.5169133314505
4,3733.0,4100.74,266.13074406364166,294.176684094452
5,3668.0,4047.02,262.7228141960041,290.54022797277446
6,3660.0,4036.08,262.23702803641413,289.806218416436
7,3690.0,4194.01,266.71194253944236,301.1452386401314
8,3660.0,4113.64,261.92537695415143,295.32632875023256
9,3569.0,4093.16,255.2620125574869,293.36925976691975
10,3562.0,3995.87,254.49063597280923,286.4218540601007
11,3463.0,3928.23,249.9233605259551,282.3809563222468
12,3496.0,3966.7,250.480906393768,285.3139534716636
13,3527.0,3901.16,253.7571549466566,280.2381710435436
14,3490.0,3905.0,251.01634413923696,280.60871890191424
15,3493.0,3890.1,250.97407074817713,279.76335688410495
16,3367.0,3854.66,241.33661677840269,277.42170315010463
17,3438.0,3827.6,248.12530580140086,275.27197212522805
18,3409.0,3828.49,241.1558282699543,275.0680904034214
19,3371.0,3794.81,243.24453002691305,272.8945815971998
20,3342.0,3790.2,241.63371947074324,272.0513259731213
21,3315.0,3742.35,237.65164112146644,268.5682746840821
22,3283.0,3742.75,236.90319488375326,268.5263340260382
23,3389.0,3775.5,242.636564310886,271.39085300032303
24,3320.0,3747.22,239.3123956219157,269.0541877019903
25,3245.0,3740.74,232.78553156288132,268.5014719084455
26,3163.0,3720.32,227.96799488498135,267.1659929974663
27,3380.0,3743.12,242.40148565756542,268.55150441921637
28,3201.0,3716.64,230.29525915312541,266.93543223551745
29,3358.0,3754.48,240.5279218466742,269.4893304556068
30,3287.0,3684.95,235.9438830207809,264.99621166015254
31,3246.0,3692.93,233.432597038587,264.9235606714604
32,3155.0,3676.52,225.49404172925964,264.3121116134488
33,3278.0,3718.67,235.586920895064,266.9746378025863
34,3263.0,3673.18,232.63965120955754,263.9762895426693
35,3286.0,3667.96,235.84466732396817,263.21853614284413
36,3174.0,3643.63,227.8684103517051,261.5786684880236
37,3218.0,3676.4,231.54623502517168,263.75804946614267
38,3198.0,3642.07,229.8888921738113,261.7145270659683
39,3232.0,3685.12,230.2056156157308,264.56398783953534
40,3202.0,3634.83,230.99242217593877,261.34031377147227
41,3282.0,3617.41,238.19398463108485,260.04244115874417
42,3261.0,3630.97,233.55420252669487,260.8853559040822
43,3194.0,3633.67,229.58275960652088,261.1333089181676
44,3137.0,3616.79,227.07474312568536,260.207960690414
45,3194.0,3583.15,231.9054816221055,257.4317988623271
46,3190.0,3597.0,232.81440514042646,258.48841093799956
47,3187.0,3578.93,229.58912662294898,256.9037893540909
48,3251.0,3584.77,233.49861405806442,257.2996676704142
49,3274.0,3590.6,234.22708610856247,257.739364845407
50,3216.0,3591.25,232.42863976662687,258.01608287961034
51,3211.0,3578.28,232.14827444445083,257.2858830362048
52,3201.0,3575.86,230.16063906597475,257.0402891021268
53,3133.0,3569.61,225.51000867486354,256.4521898792504
54,3139.0,3571.61,224.572744364013,256.15987978331646
55,3177.0,3538.22,230.50196625476107,253.90502158098698
56,3154.0,3528.41,227.86987133586848,253.21919928043428
57,3169.0,3504.1,228.35025176593805,251.79556503947285
58,3201.0,3527.43,228.89400121331326,253.25346416991545
59,3087.0,3503.58,221.63988912781736,251.31165697493844
60,3098.0,3550.85,222.43504056813305,254.8521104802342
61,3178.0,3499.18,228.18434444479456,251.07948408328767
62,3063.0,3509.36,221.40291543820507,251.6038817766929
63,3068.0,3512.67,219.4934308090506,252.27479735561326
64,3018.0,3479.57,215.9675537437439,249.40762655272232
65,3023.0,3482.63,217.13346393199032,249.7864879253028
66,3082.0,3473.76,220.99908733199416,249.17132549280763
67,3086.0,3448.29,221.2709008982893,247.5696287863101
68,3019.0,3461.47,217.98797043039,248.5171195705621
69,3037.0,3446.15,217.32610120733176,247.0276530843038
70,3007.0,3457.22,215.21617128513918,247.90857318152325
71,2976.0,3423.06,213.54850609339925,245.57604326638136
72,2961.0,3413.7,211.72016195850853,244.60198653102648
73,2958.0,3414.22,212.53459770366206,244.937552288734
74,2967.0,3447.61,213.17455361056076,247.20008211174047
75,2958.0,3412.62,212.53459770366206,244.56664256761545
76,2949.0,3453.12,211.2701140112932,247.6201274758336
77,3018.0,3450.48,215.33199382726752,247.12473139716167
78,2961.0,3391.42,212.09294093114283,243.28485047038052
79,2949.0,3419.13,211.2701140112932,245.42305679962348
80,2941.0,3345.09,210.85834929575898,239.72501045971438
81,2915.0,3396.19,207.89487074485936,243.50762249375217
82,2965.0,3390.49,211.85408860513166,243.03380977947145
83,2970.0,3430.13,212.64810829270488,246.0033518440199
84,2967.0,3428.18,212.8101367861645,246.15940626317143
85,2981.0,3396.18,212.97527197995504,243.48342901557456
86,3033.0,3434.86,217.12670546602467,246.3883390291363
87,2992.0,3409.25,213.84337592728318,244.66127192923457
88,2942.0,3414.42,210.46257264278046,244.6630360858773
89,2910.0,3405.01,207.76611417405928,243.831839371395
90,2938.0,3349.79,209.36855139897395,240.04723481225733
91,3008.0,3475.73,214.4614708638117,248.91720391428797
92,2940.0,3479.3,209.48877620767408,248.9434068850488
93,2946.0,3449.34,209.57845959215973,247.00287350020352
94,2970.0,3492.05,211.97185430470114,250.23009525396256
95,2965.0,3473.49,212.1975623773158,248.89855003017198
96,2995.0,3448.77,214.27362415310384,247.19305371411414
97,2967.0,3430.05,211.0333859553215,245.58459244429847
98,2935.0,3455.51,209.84683797994802,247.58897666870635
99,3068.0,3459.31,218.89360737350805,247.8563742298098
100,2984.0,3440.08,212.48307288892497,246.4533551727276
101,3101.0,3472.47,220.75088719240446,248.53665086171134
102,3016.0,3463.44,215.00337533210265,247.73862184080744
103,3046.0,3467.41,216.8774355955109,248.29596356323543
104,2940.0,3471.33,209.48877620767408,248.63373599818894
105,2981.0,3449.9,212.06504842961127,247.10407511744756
106,2977.0,3459.37,212.49619374478416,248.05159259008136
107,2972.0,3446.39,211.14795535131273,246.85308986148704
108,3018.0,3480.52,214.6391647365255,249.54876652219883
109,2974.0,3458.48,212.05979728380612,247.85054890866843
110,3039.0,3466.71,215.7284653175773,248.56470093106208
111,2976.0,3486.96,212.50366475346777,249.84682111050353
112,2976.0,3479.29,212.50366475346777,249.0999872020381
113,3119.0,3491.46,221.9836090583772,250.17464181905288
114,3003.0,3486.07,215.7396904579996,249.5933859124954
115,3067.0,3473.3,218.8465730789556,248.5924903776709
116,3035.0,3498.95,216.6276935849743,250.91795893977917
117,2993.0,3462.0,213.37815496220665,247.88014259142085
118,3037.0,3512.48,216.6139400165419,251.7251916928259
119,3003.0,3451.59,214.54817556986663,247.3700861780706
120,3012.0,3481.1,214.3915274816544,249.45148360242388
121,3073.0,3459.31,219.31348715150224,247.82007775245677
122,3058.0,3504.97,217.18202616524573,250.96592807140686
123,3023.0,3488.23,215.74308838371394,249.6892732631103
124,2961.0,3445.17,211.0808322139648,246.9334119836931
125,2981.0,3483.0,212.16078740625034,249.44765734523008
126,2976.0,3455.57,212.17239559219536,247.40247250860284
127,2976.0,3432.37,212.50366475346777,246.01637472722427
128,3058.0,3499.89,218.50054074562377,250.82116098496866
129,2914.0,3460.17,207.64757595697904,248.1863595672971
130,3003.0,3477.21,215.02574517936006,249.33253300971927
131,2987.0,3482.74,213.44265419943812,249.43381965080556
132,2979.0,3471.64,213.0895147023928,248.82752805862464
133,2963.0,3479.66,211.55595905029145,249.61141725403692
134,2935.0,3460.32,210.44888280802087,247.76596284004552
135,2946.0,3444.64,210.84876973195324,246.61362518347275
136,3018.0,3456.79,214.78393888049524,247.73188472143258
137,2904.0,3444.06,207.75139289245067,246.55535651350974
138,2967.0,3461.73,211.6951713527167,247.9175452643553
139,3007.0,3454.96,214.64681480334536,247.60464144093604
140,2966.0,3460.83,211.99891271728654,248.06384660252832
141,2970.0,3422.56,213.04334886850617,244.9854201097087
142,3008.0,3415.35,214.74298167199703,245.15477740351645
143,2967.0,3453.33,212.40639534056652,247.65056382238836
144,2960.0,3424.67,211.92817614644022,245.41828142794782
145,2930.0,3421.3,209.55471291436086,245.2599466785089
146,2937.0,3415.65,211.08279630956935,245.0544561636281
147,2960.0,3373.89,211.92817614644022,242.01531717074084
148,2904.0,3390.12,207.75139289245067,243.3131932321434
149,2919.0,3414.09,209.03268295249543,244.69438351116824
150,3034.0,3395.13,218.5821786874529,243.76799739850992
151,2997.0,3439.55,213.8669145638939,246.84075116975924
152,2947.0,3434.31,210.87695525487453,246.31755017971017
153,3009.0,3419.69,215.23203512529201,245.18864443502537
154,2924.0,3407.7,209.47060169275917,244.72290183675767
155,2977.0,3415.98,213.0971575765665,245.37712814634648
156,2984.0,3425.52,214.19161095480754,245.74988182973627
157,2904.0,3406.49,207.75139289245067,244.6191019694457
158,2904.0,3391.38,207.75139289245067,243.41098316815976
159,2955.0,3358.87,211.98679268345785,240.9446505360403
160,2919.0,3409.13,209.03268295249543,244.90835925077968
161,2904.0,3383.88,207.75139289245067,242.75528528126844
162,2911.0,3392.08,208.62091823696124,243.50685280190672
163,2942.0,3397.76,209.90774093834062,243.74637565305338
164,2919.0,3392.51,209.03268295249543,243.50411886741017
165,2904.0,3384.47,207.75139289245067,242.9104307898573
166,2991.0,3417.45,214.53981832574465,245.33912997878036
167,2911.0,3403.19,208.62091823696124,244.1492893817536
168,2911.0,3371.45,208.62091823696124,241.910996065098
169,2919.0,3389.76,209.03268295249543,243.32001552413772
170,2949.0,3377.37,211.20430665415935,242.22841900697486
171,2945.0,3432.71,210.32447597816312,246.735718138458
172,2999.0,3448.54,214.88502201691588,247.75174531954366
173,3031.0,3444.17,217.44111782078232,247.3525265049667
174,2964.0,3425.34,212.81204909035822,245.6768528539495
175,2945.0,3417.96,211.0265725230239,245.56755038702522
176,2971.0,3427.41,212.21402550675552,246.33156188331537
177,2913.0,3382.01,208.66529683452447,242.75745025148197
178,3017.0,3443.98,215.8788763425656,247.22983361624085
179,2922.0,3420.19,209.1399873895477,245.63824530202183
180,3031.0,3417.75,216.48625052736503,245.34366128791652
181,2996.0,3415.79,213.8380567118043,244.8938265321802
182,2942.0,3437.38,210.69330524218333,246.8766788586953
183,2945.0,3437.26,210.32447597816312,246.59450492193176
184,3042.0,3442.21,216.6202617259407,247.2972599363573
185,2996.0,3422.41,213.8380567118043,245.70487214143705
186,2961.0,3439.79,211.37274759778765,247.02877583574224
187,2964.0,3421.48,212.37536516838642,245.508935106246
188,3005.0,3444.08,214.6094344993028,247.43577347684186
189,2970.0,3437.78,213.8326539876492,246.42590605862952
190,2945.0,3427.35,210.08234821431026,245.53963740885868
191,2952.0,3482.91,211.51046125985098,249.85808959443526
192,2940.0,3446.98,210.60460971304903,247.0622231711419
193,2969.0,3446.14,212.18234530316786,247.42298917933
194,2896.0,3408.85,206.8860554047288,244.23024590152676
195,2921.0,3447.55,209.43327150845673,247.1546546908862
