iter,best,mean
1,16407.257056239097,21764.61840993079
2,16407.257056239097,17564.3960950252
3,16407.257056239097,16862.88914474222
4,16407.257056239097,16725.537672880735
5,16407.257056239097,16661.72785713559
6,16407.257056239097,16549.07575079988
7,16407.257056239097,16407.257056239094
8,16407.257056239097,16407.257056239094
9,16407.257056239097,16407.257056239094
10,16407.257056239097,16407.257056239094
11,16407.257056239097,16407.257056239094
12,16407.257056239097,16407.257056239094
13,16407.257056239097,16407.257056239094
14,16407.257056239097,16407.257056239094
15,16407.257056239097,16407.257056239094
16,16407.257056239097,16407.257056239094
17,16407.257056239097,16407.257056239094
