iter,best,mean,best_route_time,mean_route_time
1,6625.5560947041995,8541.908923611156,6625.5560947041995,8541.908923611156
2,6625.5560947041995,7777.982963139918,6625.5560947041995,7777.982963139918
3,6625.5560947041995,7523.5621704411715,6625.5560947041995,7523.5621704411715
4,6625.5560947041995,7423.185530068477,6625.5560947041995,7423.185530068477
5,6625.5560947041995,7333.457545474664,6625.5560947041995,7333.457545474664
6,6625.5560947041995,7283.575383284083,6625.5560947041995,7283.575383284083
7,6625.5560947041995,7235.615910334491,6625.5560947041995,7235.615910334491
8,6625.5560947041995,7208.708782711103,6625.5560947041995,7208.708782711103
9,6625.5560947041995,7194.060811839958,6625.5560947041995,7194.060811839958
10,6625.5560947041995,7176.0625550797,6625.5560947041995,7176.0625550797
11,6625.5560947041995,7165.992901434265,6625.5560947041995,7165.992901434265
12,6625.5560947041995,7156.293345346005,6625.5560947041995,7156.293345346005
13,6625.5560947041995,7146.722971867595,6625.5560947041995,7146.722971867595
14,6625.5560947041995,7144.353509319521,6625.5560947041995,7144.353509319521
15,6625.5560947041995,7144.353509319521,6625.5560947041995,7144.353509319521
16,6625.5560947041995,7144.336529241646,6625.5560947041995,7144.336529241646
17,6625.5560947041995,7143.3601849543575,6625.5560947041995,7143.3601849543575
