iter,best,mean
1,1084359.5937853649,1277051.594781093
2,1084359.5937853649,1251240.4610668807
3,1069645.335423555,1231239.7412727429
4,1069645.335423555,1217228.1446972042
5,1069645.335423555,1205158.3574559935
6,1061613.878526095,1193740.9408421088
7,1050077.2274027935,1184766.994937488
8,1027848.9086635812,1175128.1491786493
9,1027848.9086635812,1165528.7853727553
10,1027848.9086635812,1158590.197729484
11,1013783.479603722,1150569.8219635074
12,1013783.479603722,1146169.872894912
13,1000182.8096471645,1141550.8145873346
14,1000182.8096471645,1139309.6143708124
15,1000182.8096471645,1136274.3574545078
16,1000182.8096471645,1133590.6620692282
17,1000182.8096471645,1130958.8349272949
18,1000182.8096471645,1129053.5126866854
19,1000182.8096471645,1126370.0253654434
20,1000182.8096471645,1125106.1607024532
21,1000182.8096471645,1123421.6130392002
22,1000182.8096471645,1121921.73314062
23,1000182.8096471645,1120519.9286776134
24,1000182.8096471645,1118794.6655943552
25,1000182.8096471645,1118049.5905530858
26,1000182.8096471645,1117052.6291987104
27,1000182.8096471645,1115749.1942248237
28,1000182.8096471645,1114581.31424297
29,1000182.8096471645,1113493.4536822324
30,1000182.8096471645,1112284.7163395712
31,1000182.8096471645,1111721.5709584341
32,1000182.8096471645,1110623.9808014107
33,1000182.8096471645,1110130.556346693
34,1000182.8096471645,1109733.0561178238
35,1000182.8096471645,1109019.7416827634
36,1000182.8096471645,1108204.668773054
37,1000182.8096471645,1107536.019510571
38,1000182.8096471645,1107299.7339922867
39,1000182.8096471645,1106635.4680376071
40,1000182.8096471645,1106062.8413738832
41,1000182.8096471645,1105444.7600360038
42,1000182.8096471645,1104910.9394916715
43,1000182.8096471645,1104139.3702406269
44,1000182.8096471645,1103649.153215244
45,1000182.8096471645,1103310.3467714177
46,1000182.8096471645,1103085.1128257953
47,1000182.8096471645,1103085.1128257953
48,1000182.8096471645,1102896.5676025548
49,1000182.8096471645,1102781.6720443221
50,1000182.8096471645,1102434.3114886482
51,1000182.8096471645,1102390.9390942995
52,1000182.8096471645,1102390.9390942995
53,1000182.8096471645,1102105.7004233417
54,1000182.8096471645,1102066.1158343696
55,1000182.8096471645,1101825.2846790096
56,1000182.8096471645,1101810.4833959222
57,1000182.8096471645,1101810.4833959222
58,1000182.8096471645,1101551.0932280738
59,1000182.8096471645,1101551.0932280738
60,1000182.8096471645,1101411.2011416222
61,1000182.8096471645,1101353.121728213
62,1000182.8096471645,1101307.824248112
63,1000182.8096471645,1101223.92959198
64,1000182.8096471645,1101223.92959198
65,1000182.8096471645,1101223.92959198
66,1000182.8096471645,1101145.8111640248
67,1000182.8096471645,1101108.394190462
68,1000182.8096471645,1101108.394190462
69,1000182.8096471645,1101084.1550055335
70,1000182.8096471645,1101028.5886591764
71,1000182.8096471645,1100834.4393387337
72,1000182.8096471645,1100737.6605814719
73,1000182.8096471645,1100737.6605814719
74,1000182.8096471645,1100737.6605814719
75,1000182.8096471645,1100737.6605814719
76,1000182.8096471645,1100737.6605814719
77,1000182.8096471645,1100676.737935525
78,1000182.8096471645,1100655.583531368
79,1000182.8096471645,1100570.8377682217
80,1000182.8096471645,1100566.206379288
81,1000182.8096471645,1100566.206379288
82,1000182.8096471645,1100545.6772483273
83,1000182.8096471645,1100545.6772483273
84,1000182.8096471645,1100545.6772483273
85,1000182.8096471645,1100499.2665878264
86,1000182.8096471645,1100499.2665878264
87,1000182.8096471645,1100363.3278239626
88,1000182.8096471645,1100363.3278239626
89,1000182.8096471645,1100274.5545153073
90,1000182.8096471645,1100270.0765073618
91,1000182.8096471645,1100270.0765073618
92,1000182.8096471645,1100171.626180176
93,1000182.8096471645,1099920.3342149772
94,1000182.8096471645,1099920.3342149772
95,1000182.8096471645,1099752.2503123526
96,1000182.8096471645,1099710.1382179894
97,1000182.8096471645,1099710.1382179894
98,1000182.8096471645,1099710.1382179894
99,1000182.8096471645,1099519.0189932436
100,1000182.8096471645,1099329.0582197956
101,1000182.8096471645,1099308.3381451042
102,1000182.8096471645,1099308.3381451042
103,1000182.8096471645,1099244.3977873186
104,1000182.8096471645,1099192.6057860875
105,1000182.8096471645,1099032.5864525328
106,1000182.8096471645,1099032.5864525328
107,1000182.8096471645,1098892.3878240397
108,1000182.8096471645,1098824.5455352964
109,1000182.8096471645,1098652.9664694078
110,1000182.8096471645,1098647.93751766
111,1000182.8096471645,1098647.3687172136
112,1000182.8096471645,1098479.2868688316
113,1000182.8096471645,1098479.2868688316
114,1000182.8096471645,1098374.6692591154
115,1000182.8096471645,1098101.538281123
116,1000182.8096471645,1097980.6587505627
117,1000182.8096471645,1097935.1454646573
118,1000182.8096471645,1097845.3642367637
119,1000182.8096471645,1097845.3642367637
120,1000182.8096471645,1097845.3642367637
121,1000182.8096471645,1097734.6709802153
122,1000182.8096471645,1097715.1880355095
123,1000182.8096471645,1097592.5755913018
124,1000182.8096471645,1097381.4556403216
125,1000182.8096471645,1097320.5164338567
126,1000182.8096471645,1097197.1929436729
127,1000182.8096471645,1097122.8214370853
128,1000182.8096471645,1097042.0078563953
129,1000182.8096471645,1097007.7069149753
130,1000182.8096471645,1096825.7713078454
131,1000182.8096471645,1096825.7713078454
132,1000182.8096471645,1096825.7713078454
133,1000182.8096471645,1096639.468987937
134,1000182.8096471645,1096485.711582434
135,1000182.8096471645,1096445.1925686402
136,1000182.8096471645,1096325.5827462543
137,1000182.8096471645,1096144.9087647656
138,976715.2123502867,1095689.0167457873
139,976715.2123502867,1095493.2860880778
140,976715.2123502867,1095335.981900224
141,958023.6716940543,1094792.9126958041
142,958023.6716940543,1094624.7823089557
143,958023.6716940543,1094346.9063689439
144,958023.6716940543,1094096.9048401369
145,958023.6716940543,1093748.436041575
146,958023.6716940543,1093573.4504099237
