iter,best,mean
1,41766.14967439191,63454.699951062415
2,40155.54437482253,45662.55182796208
3,40155.54437482253,44099.06578616372
4,39876.39263754377,43032.30374140375
5,39876.39263754377,42304.61551607534
6,38842.622928917684,41792.78371965217
7,38842.622928917684,41435.37484905831
8,38842.622928917684,41044.49003367896
9,38842.622928917684,40676.47190612531
10,38842.622928917684,40063.57516564132
11,38842.622928917684,39907.674525570466
12,38842.622928917684,39744.45536510484
13,38715.74603188176,39356.597918331245
14,38715.74603188176,38838.167882287715
15,38715.74603188176,38826.12893230302
