iter,best,mean
0,17063.494232794208,20187.403394343568
1,17063.494232794208,17971.724412936732
2,17063.494232794208,17104.42820169534
3,17063.494232794208,17063.494232794208
4,17063.494232794208,17063.494232794208
5,17063.494232794208,17063.494232794208
6,17063.494232794208,17063.494232794208
7,17063.494232794208,17063.494232794208
8,17063.494232794208,17063.494232794208
9,17063.494232794208,17063.494232794208
10,17063.494232794208,17063.494232794208
11,17063.494232794208,17063.494232794208
12,17063.494232794208,17063.494232794208
13,17063.494232794208,17063.494232794208
14,17063.494232794208,17063.494232794208
