iter,best,mean,best_route_time,mean_route_time
1,3096.0,6318.1,223.13536126761676,455.01910839262104
2,2921.0,3390.0,210.63934422730168,244.58550023689833
3,2908.0,3240.4,209.103151030609,234.10177498568243
4,2908.0,3185.8,209.103151030609,229.9141011777713
5,2785.0,3115.3333333333335,200.5107932727204,224.56747387091647
6,2785.0,3069.233333333333,200.5107932727204,221.1572844584261
7,2785.0,3017.4333333333334,200.5107932727204,217.29405742867922
8,2785.0,2925.8,200.5107932727204,210.87675460831224
9,2785.0,2867.6666666666665,200.5107932727204,206.86102302358205
10,2777.0,2831.4,199.7378623036762,204.20651843335386
11,2764.0,2806.4666666666667,199.54451016375214,202.31439935602538
12,2702.0,2777.233333333333,193.5120209060191,200.17998996191923
13,2686.0,2759.3333333333335,192.19636284196395,199.10380654089838
14,2686.0,2756.3333333333335,192.19636284196395,198.82761043224946
15,2686.0,2748.5333333333333,192.19636284196395,198.0981132965341
16,2686.0,2730.866666666667,192.19636284196395,196.44335364630928
17,2686.0,2706.5666666666666,192.19636284196395,194.20776158022076
18,2686.0,2686.0,192.19636284196395,192.2857160305865
19,2686.0,2686.0,192.19636284196395,192.28571603058657
20,2685.0,2685.9666666666667,192.19636284196395,192.28325569899317
21,2685.0,2685.9666666666667,192.19636284196395,192.27793810252965
22,2685.0,2685.9666666666667,192.19636284196395,192.27793810252965
23,2685.0,2685.9666666666667,192.19636284196395,192.28325569899314
24,2682.0,2685.8333333333335,192.085534544859,192.2742438259594
25,2682.0,2685.8333333333335,192.085534544859,192.27956142242292
26,2671.0,2684.8,191.1568099350428,192.20459052151787
27,2671.0,2683.633333333333,191.1568099350428,192.1301969892489
28,2671.0,2681.7,191.1568099350428,192.02439833320264
29,2671.0,2679.8,191.1568099350428,191.88383683350517
30,2671.0,2677.6,191.1568099350428,191.708727104469
31,2671.0,2672.1,191.1568099350428,191.24968239602438
32,2671.0,2671.0,191.1568099350428,191.15680993504273
33,2671.0,2671.0,191.1568099350428,191.15680993504273
34,2670.0,2670.9666666666667,191.1568099350428,191.1596671999128
35,2670.0,2670.9666666666667,191.1568099350428,191.1596671999128
36,2670.0,2670.9666666666667,191.1568099350428,191.1596671999128
37,2670.0,2670.9666666666667,191.1568099350428,191.1596671999128
38,2670.0,2670.9666666666667,191.1568099350428,191.1596671999128
39,2670.0,2670.9333333333334,191.1568099350428,191.1625244647829
40,2670.0,2670.9,191.1568099350428,191.16538172965298
41,2670.0,2670.9,191.1568099350428,191.16538172965298
42,2670.0,2670.8333333333335,191.1568099350428,191.1710962593932
43,2670.0,2670.6666666666665,191.1568099350428,191.1853825837437
44,2670.0,2670.366666666667,191.1568099350428,191.2110979675745
45,2649.0,2669.3,189.9462398749849,191.19931828094013
46,2649.0,2669.3,189.9462398749849,191.19931828094013
47,2649.0,2669.3,189.9462398749849,191.19931828094013
48,2649.0,2669.3,189.9462398749849,191.19931828094013
49,2649.0,2669.3,189.9462398749849,191.19931828094013
50,2649.0,2669.3,189.9462398749849,191.19931828094013
51,2649.0,2669.3,189.9462398749849,191.19931828094013
52,2649.0,2668.6,189.9462398749849,191.15610868073477
53,2649.0,2666.5,189.9462398749849,191.02647988011873
54,2649.0,2665.8,189.9462398749849,190.9832702799134
55,2649.0,2664.4,189.9462398749849,190.89685107950265
56,2649.0,2659.5,189.9462398749849,190.5943838780652
57,2649.0,2650.4,189.9462398749849,190.03265907539557
58,2649.0,2649.0,189.9462398749849,189.94623987498485
59,2645.0,2648.866666666667,189.67588368397435,189.93722800195118
60,2645.0,2648.866666666667,189.67588368397435,189.93722800195118
61,2645.0,2648.733333333333,189.67588368397435,189.92821612891748
62,2645.0,2648.6,189.67588368397435,189.91920425588384
63,2645.0,2648.2,189.67588368397435,189.89216863678277
64,2645.0,2647.5333333333333,189.67588368397435,189.84710927161436
65,2645.0,2645.6666666666665,189.67588368397435,189.72094304914273
66,2645.0,2645.0,189.67588368397435,189.67588368397438
67,2645.0,2645.0,189.67588368397435,189.67588368397438
68,2645.0,2645.0,189.67588368397435,189.67588368397438
69,2645.0,2645.0,189.67588368397435,189.67588368397438
70,2645.0,2645.0,189.67588368397435,189.67588368397438
71,2645.0,2645.0,189.67588368397435,189.67588368397438
72,2645.0,2645.0,189.67588368397435,189.67588368397438
73,2645.0,2645.0,189.67588368397435,189.67588368397438
74,2645.0,2645.0,189.67588368397435,189.67588368397438
75,2645.0,2645.0,189.67588368397435,189.67588368397438
76,2643.0,2644.9333333333334,189.470068954172,189.66902319298097
