iter,best,mean
1,1128516.453255718,1281585.9852468446
2,1128516.453255718,1265982.230102004
3,1117456.7582526891,1253638.4178056063
4,1117456.7582526891,1241339.3915353036
5,1078799.3566451853,1233115.9356245985
6,1078799.3566451853,1227165.0201005244
7,1078799.3566451853,1222192.6574768226
8,1078799.3566451853,1217130.6430271042
9,1078799.3566451853,1213967.8209059534
10,1059833.9986161622,1210145.3067784896
11,1059833.9986161622,1207289.8249788238
12,1059833.9986161622,1204655.8474584017
13,1059833.9986161622,1201585.267329039
14,1059833.9986161622,1198504.8779670764
15,1059833.9986161622,1195980.4229994027
16,1059833.9986161622,1194805.0705262641
17,1059833.9986161622,1192544.4644481824
18,1059833.9986161622,1190144.6711557254
19,1059833.9986161622,1186591.1821032884
20,1059833.9986161622,1185118.5159060678
21,1059833.9986161622,1184574.23812277
22,1059833.9986161622,1183113.7689318592
23,1059833.9986161622,1182058.706946362
24,1059833.9986161622,1181261.8466560924
25,1059833.9986161622,1180327.4360126373
26,1059833.9986161622,1179565.6148447148
27,1059833.9986161622,1179003.0172898425
28,1059833.9986161622,1178356.248877009
29,1059833.9986161622,1177041.3004953049
30,1059833.9986161622,1176264.1514322644
31,1059833.9986161622,1175410.1944182136
32,1059833.9986161622,1174570.735999036
33,1059833.9986161622,1174115.8663536673
34,1059833.9986161622,1173578.5030298138
35,1059833.9986161622,1172685.6044932334
36,1059833.9986161622,1172253.1400249295
37,1059833.9986161622,1172107.9510142077
38,1059833.9986161622,1171218.9221252156
39,1059833.9986161622,1170721.980994956
40,1059833.9986161622,1169659.5613368496
41,1059833.9986161622,1169012.265961752
42,1059833.9986161622,1168282.9931997126
43,1059833.9986161622,1167425.9367961988
44,1059833.9986161622,1166440.3634368656
45,1050786.150867922,1165320.7997913915
46,1050786.150867922,1164549.6762716738
47,1050786.150867922,1163667.2385445705
48,1050786.150867922,1163294.5886088514
49,1050786.150867922,1162358.9031686757
50,1050786.150867922,1161856.3941434491
51,1050786.150867922,1161511.9023012216
52,1050786.150867922,1161170.2431241
53,1050786.150867922,1161146.9298756921
54,1050786.150867922,1160943.4838186062
55,1050786.150867922,1160640.395791874
56,1050786.150867922,1159791.344972919
57,1050786.150867922,1159393.6879846263
58,1050786.150867922,1159258.6651974756
59,1050786.150867922,1159080.0895361456
60,1050786.150867922,1158501.7055106566
61,1050786.150867922,1157790.1924794018
62,1050786.150867922,1157390.8837570476
63,1050786.150867922,1157260.017219328
64,1050786.150867922,1156652.3753257429
65,1050786.150867922,1156431.3840486293
66,1050786.150867922,1156431.3840486293
67,1050786.150867922,1156308.666082882
68,1050786.150867922,1156070.3672218958
69,1050786.150867922,1155471.3537237726
70,1050786.150867922,1155162.9912304424
71,1050786.150867922,1154921.8751734355
72,1050786.150867922,1154709.1040748805
73,1050786.150867922,1154251.2047198273
74,1050786.150867922,1153970.2310667401
75,1050786.150867922,1153570.349362561
76,1050786.150867922,1153017.0658670012
77,1050786.150867922,1152908.5834594434
78,1050786.150867922,1152853.1629463106
79,1050786.150867922,1152692.0927672088
80,1050786.150867922,1152222.5826985599
81,1050786.150867922,1151650.9162410006
82,1050786.150867922,1151316.5619429033
83,1050786.150867922,1151170.434375983
84,1050786.150867922,1150792.0964247368
85,1050786.150867922,1150641.432514708
86,1050786.150867922,1150340.80230561
87,1050786.150867922,1150011.1116187254
88,1050786.150867922,1149924.4713605174
89,1050786.150867922,1149835.7566622805
90,1050786.150867922,1149262.087271455
91,1050786.150867922,1148682.158219318
92,1050786.150867922,1148461.3957948915
93,1050786.150867922,1148187.5423192699
94,1050786.150867922,1147788.9067494713
95,1050786.150867922,1147527.0851705289
96,1050786.150867922,1147294.9061549401
97,1050786.150867922,1146960.7779393108
98,1050786.150867922,1146529.5621960761
99,1050786.150867922,1146349.3637629023
100,1050786.150867922,1146218.7901847
101,1050786.150867922,1146184.3689511442
102,1050786.150867922,1146027.8423700342
103,1050786.150867922,1145871.250260013
104,1050786.150867922,1145862.6408786804
105,1050786.150867922,1145703.4828940195
106,1050786.150867922,1145581.8333558582
107,1050786.150867922,1145409.5314217696
108,1050786.150867922,1145409.5314217696
109,1032534.4671113614,1144957.6402454644
110,1032534.4671113614,1144854.7422624042
111,1032534.4671113614,1144506.708629618
112,1032534.4671113614,1144506.708629618
113,1032534.4671113614,1144467.1853065712
114,1032534.4671113614,1144260.4074358556
115,1032534.4671113614,1144229.8468499077
116,1032534.4671113614,1144208.0410168553
117,1032534.4671113614,1143917.8695499084
118,1032534.4671113614,1143674.4369692495
119,1032534.4671113614,1143262.7222705418
120,1032534.4671113614,1143208.1305728084
121,1032534.4671113614,1143043.5850633038
122,1032534.4671113614,1142678.7626340978
123,1032534.4671113614,1142442.9108847657
124,1032534.4671113614,1142318.888019572
125,1032534.4671113614,1141818.191915184
126,1032534.4671113614,1141605.1263741155
127,1032534.4671113614,1141500.6900777882
128,1032534.4671113614,1141243.3166069672
129,1032534.4671113614,1141000.834875094
130,1032534.4671113614,1140949.3071509935
131,1032534.4671113614,1140836.6956507445
132,1032534.4671113614,1140588.097155394
133,1032534.4671113614,1140519.477297343
134,1032534.4671113614,1140144.8228949478
135,1032534.4671113614,1139902.376671839
136,1032534.4671113614,1139743.246670274
137,1032534.4671113614,1139691.3809515964
138,1032534.4671113614,1139650.3785111273
139,1032534.4671113614,1139539.6553018158
140,1032534.4671113614,1139526.2951107288
141,1032534.4671113614,1139494.408337128
142,1032534.4671113614,1139224.231675051
143,1032534.4671113614,1139217.5508392148
144,1032534.4671113614,1139217.5508392148
145,1032534.4671113614,1139081.2302852399
146,1032534.4671113614,1139081.2302852399
147,1032534.4671113614,1138750.2655512325
148,1032534.4671113614,1138621.3258295408
149,1032534.4671113614,1138423.4340624402
150,1032534.4671113614,1138367.613365382
151,1032534.4671113614,1138094.480493688
152,1032534.4671113614,1137742.6436012357
153,1032534.4671113614,1137530.368358695
154,1032534.4671113614,1136967.7599907112
155,1032534.4671113614,1136967.7599907112
156,1032534.4671113614,1136668.446730878
157,1032534.4671113614,1136503.116148852
158,1032534.4671113614,1136147.5639420457
159,1032534.4671113614,1135860.2422271061
160,1032534.4671113614,1135550.9523830693
161,1032534.4671113614,1134899.4759894356
162,1032534.4671113614,1134711.177466245
163,1032534.4671113614,1134624.8012883374
164,1032534.4671113614,1134389.6378536604
165,1032534.4671113614,1134052.7020362585
166,1032534.4671113614,1133589.5721613374
167,1021830.1014504933,1132974.0813109186
168,1021830.1014504933,1132317.3719163882
169,1021830.1014504933,1131625.2889861667
170,1021830.1014504933,1131127.420403062
171,1021830.1014504933,1130918.2131349773
172,1021830.1014504933,1130878.129854574
173,1021830.1014504933,1130667.6192062963
174,1021830.1014504933,1130332.8799410565
175,1021830.1014504933,1129755.9342828318
176,1021830.1014504933,1129675.16408043
177,1021830.1014504933,1129648.2627548594
178,1021830.1014504933,1129583.3970064144
179,1021830.1014504933,1129076.7983779924
180,1021830.1014504933,1129036.6631023432
181,1021830.1014504933,1128818.5386761455
182,1021830.1014504933,1128204.747027587
183,1021830.1014504933,1128097.6244268864
184,1021830.1014504933,1127977.298219618
185,1021830.1014504933,1127302.0159015418
186,1021830.1014504933,1127205.7950456494
187,1021830.1014504933,1126514.8919570667
188,1021830.1014504933,1126111.7770866433
189,1021830.1014504933,1125665.4278660687
190,1021830.1014504933,1125375.1936581943
191,1021830.1014504933,1125157.6201907832
192,1021830.1014504933,1124428.0386221982
193,1021830.1014504933,1124295.7809442393
194,1021830.1014504933,1123943.3490462906
195,1021830.1014504933,1123612.95790174
196,1021830.1014504933,1123295.9763923958
197,1021830.1014504933,1122984.8283823228
198,1021830.1014504933,1122864.0884125978
199,1021830.1014504933,1122715.7405671545
