iter,best,mean
1,21601.179292592617,30070.954889409226
2,21601.179292592617,23299.094321360262
3,21601.179292592617,22543.27711874578
4,21307.778754375442,22106.22385255535
5,21307.778754375442,21870.611427331314
6,21307.778754375442,21742.286209060483
7,21276.819648051434,21669.035383497227
8,21276.819648051434,21602.254085815865
9,21276.819648051434,21571.977159820683
10,21276.819648051434,21562.493511066317
11,21276.819648051434,21541.660517001736
12,21276.819648051434,21507.986368040256
13,21276.819648051434,21470.081483513677
