iter,best,mean,best_route_time,mean_route_time
1,43208.5,49205.179,4119.6,4679.013
2,41477.6,46181.477,3942.2000000000003,4407.494000000001
3,41234.399999999994,44339.335999999996,3932.3,4238.853
4,40593.09999999999,43019.149,3932.3,4121.046
5,40206.4,42506.278,3883.100000000001,4078.2690000000002
6,40206.4,42388.653999999995,3883.100000000001,4073.0350000000008
7,40040.09999999999,42233.278,3882.9,4063.304
8,40040.09999999999,42117.322,3882.9,4053.382
9,40040.09999999999,41696.434,3882.9,4027.417000000001
10,39973.100000000006,41523.025,3866.8,4022.617
11,39973.100000000006,41228.992,3866.8,4007.640000000001
12,39973.100000000006,41214.011999999995,3866.8,4007.1230000000005
13,39973.100000000006,41069.376,3866.8,3991.7290000000003
14,39973.100000000006,41157.565,3866.8,3997.224
15,39973.100000000006,41108.72,3866.8,3993.2600000000007
16,39973.100000000006,41093.95,3866.8,3991.7530000000006
17,39973.100000000006,41135.865999999995,3866.8,3997.5560000000005
18,39973.100000000006,41188.081999999995,3866.8,3995.9700000000007
19,39973.100000000006,40950.852,3866.8,3983.187
20,39973.100000000006,40855.922999999995,3866.8,3971.5530000000003
21,39973.100000000006,40892.676999999996,3866.8,3976.0640000000003
22,39973.100000000006,41075.48,3866.8,3991.4590000000003
23,39973.100000000006,41061.984,3866.8,3986.5480000000007
24,39973.100000000006,41142.666,3866.8,4000.4480000000003
25,39973.100000000006,41138.895,3864.500000000001,3996.262
26,39973.100000000006,41116.291,3864.500000000001,3994.2480000000005
27,39973.100000000006,41021.337,3864.500000000001,3982.3400000000006
28,39973.100000000006,41057.235,3864.500000000001,3987.7010000000005
29,39973.100000000006,40903.86,3864.500000000001,3973.7740000000003
30,39973.100000000006,40935.596999999994,3866.8,3977.5430000000006
31,39973.100000000006,40960.204,3864.500000000001,3986.292
32,39973.100000000006,41115.977,3866.8,3994.7740000000003
33,39973.100000000006,41175.746,3864.500000000001,3991.5300000000007
34,39973.100000000006,41050.241,3864.500000000001,3976.6020000000008
