iter,best,mean
1,15997.167178652327,19377.6054489702
2,15897.486744805085,17221.500488963913
3,15897.486744805085,16453.443651604128
4,15897.486744805085,16453.443651604128
5,15897.486744805085,16451.13288863906
6,15897.486744805085,16451.13288863906
7,15897.486744805085,16446.012960539687
8,15897.486744805085,16446.012960539687
9,15897.486744805085,16443.203795405385
10,15897.486744805085,16443.036324602323
11,15897.486744805085,16440.725561637257
12,15897.486744805085,16440.558090834194
13,15897.486744805085,16431.963124628226
14,15897.486744805085,16429.484890860094
15,15897.486744805085,16422.054199795657
16,15897.486744805085,16413.957635758925
17,15897.486744805085,16406.88898863416
18,15897.486744805085,16398.12655162513
19,15897.486744805085,16392.8391527227
20,15897.486744805085,16384.742588685964
21,15897.486744805085,16371.195165183679
22,15897.486744805085,16362.600198977709
23,15897.486744805085,16353.837761968676
24,15897.486744805085,16342.4336306284
25,15897.486744805085,16316.666519328484
26,15897.486744805085,16297.831696923771
27,15897.486744805085,16265.780382382949
28,15897.486744805085,16254.874653211911
29,15897.486744805085,16221.491592726496
30,15897.486744805085,16194.727677088109
31,15897.486744805085,16178.534549014637
32,15897.486744805085,16137.557336901671
33,15897.486744805085,16106.987451790506
34,15897.486744805085,16059.73004667658
35,15897.486744805085,16024.207704269103
36,15897.486744805085,15996.614455095307
37,15897.486744805085,15954.845747964653
38,15897.486744805085,15914.43241855912
39,15897.486744805085,15900.477157820505
40,15897.486744805085,15897.486744805086
41,15897.486744805085,15897.486744805086
42,15897.486744805085,15897.486744805086
43,15897.486744805085,15897.486744805086
44,15897.486744805085,15897.486744805086
45,15897.486744805085,15897.486744805086
46,15897.486744805085,15897.486744805086
47,15897.486744805085,15897.486744805086
48,15897.486744805085,15897.486744805086
49,15897.486744805085,15897.486744805086
50,15897.486744805085,15897.486744805086
51,15897.486744805085,15897.486744805086
52,15897.486744805085,15897.486744805086
53,15897.486744805085,15897.486744805086
54,15897.486744805085,15897.486744805086
55,15897.486744805085,15897.486744805086
56,15897.486744805085,15897.486744805086
57,15897.486744805085,15897.486744805086
58,15897.486744805085,15897.486744805086
59,15897.486744805085,15897.486744805086
60,15897.486744805085,15897.486744805086
61,15897.486744805085,15897.486744805086
62,15897.486744805085,15897.486744805086
63,15897.486744805085,15897.486744805086
64,15897.486744805085,15897.486744805086
65,15897.486744805085,15897.486744805086
66,15897.486744805085,15897.486744805086
67,15897.486744805085,15897.486744805086
68,15897.486744805085,15897.486744805086
69,15897.486744805085,15897.486744805086
70,15897.486744805085,15897.486744805086
71,15897.486744805085,15897.486744805086
72,15897.486744805085,15897.486744805086
73,15897.486744805085,15897.486744805086
74,15897.486744805085,15897.486744805086
75,15897.486744805085,15897.486744805086
76,15897.486744805085,15897.486744805086
77,15897.486744805085,15897.486744805086
78,15897.486744805085,15897.486744805086
79,15897.486744805085,15897.486744805086
80,15897.486744805085,15897.486744805086
81,15897.486744805085,15897.486744805086
82,15897.486744805085,15897.486744805086
83,15897.486744805085,15897.486744805086
84,15897.486744805085,15897.486744805086
85,15897.486744805085,15897.486744805086
86,15897.486744805085,15897.486744805086
87,15897.486744805085,15897.486744805086
88,15897.486744805085,15897.486744805086
