iter,best,mean,best_route_time,mean_route_time
1,12853.542038293546,16969.53249671603,12853.542038293546,16969.53249671603
2,12853.542038293546,15611.049528547186,12853.542038293546,15611.049528547186
3,12853.542038293546,14566.645908584707,12853.542038293546,14566.645908584707
4,12853.542038293546,14252.757588926996,12853.542038293546,14252.757588926996
5,12853.542038293546,14077.318574897668,12853.542038293546,14077.318574897668
6,12853.542038293546,14236.65876961609,12853.542038293546,14236.65876961609
7,12853.542038293546,14618.356332399684,12853.542038293546,14618.356332399684
8,12853.542038293546,14383.546594676895,12853.542038293546,14383.546594676895
9,12853.542038293546,14231.12589897391,12853.542038293546,14231.12589897391
10,12853.542038293546,14236.482987972891,12853.542038293546,14236.482987972891
11,12853.542038293546,14318.62370119943,12853.542038293546,14318.62370119943
12,12853.542038293546,14535.197818767709,12853.542038293546,14535.197818767709
13,12853.542038293546,14574.41885865559,12853.542038293546,14574.41885865559
14,12853.542038293546,14202.059809447817,12853.542038293546,14202.059809447817
15,12853.542038293546,14285.405847113463,12853.542038293546,14285.405847113463
16,12853.542038293546,14357.809264983442,12853.542038293546,14357.809264983442
17,12853.542038293546,14238.907545616776,12853.542038293546,14238.907545616776
18,12853.542038293546,14219.739829838714,12853.542038293546,14219.739829838714
19,12853.542038293546,13950.648543869574,12853.542038293546,13950.648543869574
20,12853.542038293546,14517.573961765986,12853.542038293546,14517.573961765986
21,12853.542038293546,14399.978367691127,12853.542038293546,14399.978367691127
22,12853.542038293546,14823.100784980516,12853.542038293546,14823.100784980516
23,12853.542038293546,14464.139631760612,12853.542038293546,14464.139631760612
24,12853.542038293546,14716.014790786487,12853.542038293546,14716.014790786487
25,12853.542038293546,14273.597997614363,12853.542038293546,14273.597997614363
26,12853.542038293546,14405.745456186442,12853.542038293546,14405.745456186442
27,12853.542038293546,14457.33231673446,12853.542038293546,14457.33231673446
28,12853.542038293546,14483.89883327045,12853.542038293546,14483.89883327045
29,12853.542038293546,14516.299931700634,12853.542038293546,14516.299931700634
30,12853.542038293546,14593.108851296729,12853.542038293546,14593.108851296729
31,12853.542038293546,14323.66721893051,12853.542038293546,14323.66721893051
32,12853.542038293546,14315.032989245745,12853.542038293546,14315.032989245745
33,12853.542038293546,14297.750930163833,12853.542038293546,14297.750930163833
34,12853.542038293546,14424.846849188916,12853.542038293546,14424.846849188916
35,12853.542038293546,14373.062882084301,12853.542038293546,14373.062882084301
36,12853.542038293546,14210.551078943123,12853.542038293546,14210.551078943123
37,12853.542038293546,14233.657017451838,12853.542038293546,14233.657017451838
38,12853.542038293546,14367.584143340333,12853.542038293546,14367.584143340333
39,12853.542038293546,14388.680351417213,12853.542038293546,14388.680351417213
40,12853.542038293546,14572.936955933379,12853.542038293546,14572.936955933379
