iter,best,mean
0,9866.358109457704,11968.247524489816
1,9866.358109457704,10749.516726739548
2,9866.358109457704,10085.612060148196
3,9866.358109457704,9917.609964015104
4,9866.358109457704,9903.266345508386
5,9866.358109457704,9899.990466568976
6,9866.358109457704,9895.84101991239
7,9866.358109457704,9886.013383094161
8,9866.358109457704,9871.381123831467
9,9866.358109457704,9866.358109457706
10,9866.358109457704,9866.358109457706
11,9866.358109457704,9866.358109457706
12,9866.358109457704,9866.358109457706
13,9866.358109457704,9866.358109457706
14,9866.358109457704,9866.358109457706
15,9866.358109457704,9866.358109457706
16,9866.358109457704,9866.358109457706
17,9866.358109457704,9866.358109457706
