iter,best,mean
0,19460.10675825831,25783.569071591566
1,19460.10675825831,20946.318839060543
2,19460.10675825831,20144.70192474622
3,19460.10675825831,19668.504347638816
4,19460.10675825831,19479.046040689285
5,19460.10675825831,19460.10675825831
6,19460.10675825831,19460.10675825831
7,19460.10675825831,19460.10675825831
8,19460.10675825831,19460.10675825831
9,19460.10675825831,19460.10675825831
10,19460.10675825831,19460.10675825831
11,19460.10675825831,19460.10675825831
12,19460.10675825831,19460.10675825831
13,19460.10675825831,19460.10675825831
14,19460.10675825831,19460.10675825831
15,19460.10675825831,19460.10675825831
16,19460.10675825831,19460.10675825831
17,19460.10675825831,19460.10675825831
18,19460.10675825831,19460.10675825831
19,19460.10675825831,19460.10675825831
20,19460.10675825831,19460.10675825831
21,19460.10675825831,19460.10675825831
22,19460.10675825831,19460.10675825831
23,19460.10675825831,19460.10675825831
24,19460.10675825831,19460.10675825831
25,19460.10675825831,19460.10675825831
26,19460.10675825831,19460.10675825831
27,19460.10675825831,19460.10675825831
28,19460.10675825831,19460.10675825831
29,19460.10675825831,19460.10675825831
30,19460.10675825831,19460.10675825831
31,19460.10675825831,19460.10675825831
32,19460.10675825831,19460.10675825831
33,19460.10675825831,19460.10675825831
34,19460.10675825831,19460.10675825831
35,19460.10675825831,19460.10675825831
36,19460.10675825831,19460.10675825831
37,19460.10675825831,19460.10675825831
38,19460.10675825831,19460.10675825831
39,19460.10675825831,19460.10675825831
40,19460.10675825831,19460.10675825831
41,19460.10675825831,19460.10675825831
42,19460.10675825831,19460.10675825831
43,19460.10675825831,19460.10675825831
44,19460.10675825831,19460.10675825831
45,19460.10675825831,19460.10675825831
46,19460.10675825831,19460.10675825831
47,19460.10675825831,19460.10675825831
48,19460.10675825831,19460.10675825831
49,19460.10675825831,19460.10675825831
50,19460.10675825831,19460.10675825831
51,19460.10675825831,19460.10675825831
52,19460.10675825831,19460.10675825831
53,19460.10675825831,19460.10675825831
54,19460.10675825831,19460.10675825831
55,19460.10675825831,19460.10675825831
56,19460.10675825831,19460.10675825831
57,19460.10675825831,19460.10675825831
58,19460.10675825831,19460.10675825831
59,19460.10675825831,19460.10675825831
60,19460.10675825831,19460.10675825831
61,19460.10675825831,19460.10675825831
62,19460.10675825831,19460.10675825831
63,19460.10675825831,19460.10675825831
64,19460.10675825831,19460.10675825831
65,19460.10675825831,19460.10675825831
66,19460.10675825831,19460.10675825831
67,19460.10675825831,19460.10675825831
68,19460.10675825831,19460.10675825831
69,19460.10675825831,19460.10675825831
70,19460.10675825831,19460.10675825831
