iter,best,mean,best_route_time,mean_route_time
0,52122.299999999996,60802.025,3968.1,4433.271000000001
0,52122.299999999996,57810.373,3968.1,4252.9529999999995
0,52122.200000000004,56713.373999999996,3968.1,4251.46
0,52122.200000000004,56329.6,3968.1,4254.425
0,52122.200000000004,55846.34,3968.1,4234.064
0,52122.200000000004,55513.746,3968.1,4242.85
0,52122.200000000004,55392.965,3968.1,4235.592000000001
0,52122.200000000004,55194.234,3968.1,4226.181
0,52122.200000000004,55035.525,3968.1,4213.108
0,52122.200000000004,54941.348999999995,3968.1,4213.355
0,52122.200000000004,54880.01699999999,3968.1,4209.738
0,52122.200000000004,54825.34,3968.1,4206.858
