iter,best,mean,best_route_time,mean_route_time
1,12135.957639223898,12773.253663478064,12135.957639223898,15138.461030664057
2,12135.957639223898,12591.83127464426,12135.957639223898,14926.864254746444
3,12135.957639223898,12470.276394275206,12135.957639223898,14831.24512600783
4,12135.957639223898,12350.616467203427,12135.957639223898,14453.485615502868
5,12135.957639223898,12319.908890418708,12135.957639223898,14346.465639347161
6,12135.957639223898,12251.913789107159,12135.957639223898,14310.084874749919
7,12135.957639223898,12220.24352428627,12135.957639223898,14682.592519297432
8,12135.957639223898,12201.75397411619,12135.957639223898,14392.979303227208
9,12135.957639223898,12175.053970918501,12135.957639223898,14264.849777359133
10,12135.957639223898,12167.331474814242,12135.957639223898,14143.235194459008
11,12135.957639223898,12155.202283100007,12135.957639223898,14148.637924105493
12,12135.957639223898,12145.92815438617,12135.957639223898,14339.240309603107
13,12135.957639223898,12138.511293924535,12135.957639223898,14258.86572551941
14,12135.957639223898,12138.511293924535,12135.957639223898,14181.97312070017
15,12135.957639223898,12138.511293924535,12135.957639223898,14034.098574458452
16,12135.957639223898,12135.957639223898,12135.957639223898,14095.977814677954
17,12135.957639223898,12135.957639223898,12135.957639223898,14299.927820866096
18,12135.957639223898,12135.957639223898,12135.957639223898,14334.912555237486
19,12135.957639223898,12135.957639223898,12135.957639223898,14285.913496427725
20,12135.957639223898,12135.957639223898,12135.957639223898,13991.252546744072
21,12135.957639223898,12135.957639223898,12135.957639223898,14300.874287882212
22,12135.957639223898,12135.957639223898,12135.957639223898,13813.011747309176
23,12135.957639223898,12135.957639223898,12135.957639223898,14077.1807346338
24,12135.957639223898,12135.957639223898,12135.957639223898,14452.41917213858
25,12135.957639223898,12135.957639223898,12135.957639223898,14579.751973228871
26,12135.957639223898,12135.957639223898,12135.957639223898,14236.683760327816
27,12135.957639223898,12135.957639223898,12135.957639223898,14179.675608828056
28,12135.957639223898,12135.957639223898,12135.957639223898,14136.564987947191
29,12135.957639223898,12135.957639223898,12135.957639223898,14285.483810339902
30,12135.957639223898,12135.957639223898,12135.957639223898,14429.981628837537
31,12135.957639223898,12135.957639223898,12135.957639223898,14271.766769475751
32,12135.957639223898,12135.957639223898,12135.957639223898,14292.378933625587
33,12135.957639223898,12135.957639223898,12135.957639223898,14162.97032516532
34,12135.957639223898,12135.957639223898,12135.957639223898,14228.093909366413
35,12135.957639223898,12135.957639223898,12135.957639223898,14628.759179258635
36,12135.957639223898,12135.957639223898,12135.957639223898,14732.841251108923
37,12135.957639223898,12135.957639223898,12135.957639223898,14187.406744952179
38,12135.957639223898,12135.957639223898,12135.957639223898,14334.572950668951
39,12135.957639223898,12135.957639223898,12135.957639223898,14420.567269568832
40,12135.957639223898,12135.957639223898,12135.957639223898,14182.733340904906
41,12135.957639223898,12135.957639223898,12135.957639223898,14244.739153884284
42,12135.957639223898,12135.957639223898,12135.957639223898,14150.84777672637
43,12135.957639223898,12135.957639223898,12135.957639223898,14628.633869145171
44,12135.957639223898,12135.957639223898,12135.957639223898,14133.385005980292
45,12135.957639223898,12135.957639223898,12135.957639223898,13994.165408534629
46,12135.957639223898,12135.957639223898,12135.957639223898,14287.588990186921
47,12135.957639223898,12135.957639223898,12135.957639223898,14404.963142203058
48,12135.957639223898,12135.957639223898,12135.957639223898,14298.130819115899
49,12135.957639223898,12135.957639223898,12135.957639223898,14474.723042971142
50,12135.957639223898,12135.957639223898,12135.957639223898,14571.412003018379
51,12135.957639223898,12135.957639223898,12135.957639223898,14228.047443120997
52,12135.957639223898,12135.957639223898,12135.957639223898,14046.987515227864
