iter,best,mean,best_route_time,mean_route_time
1,12135.957639223898,15703.531834743124,12135.957639223898,15703.531834743124
2,12135.957639223898,14728.021570455974,12135.957639223898,14728.021570455974
3,12135.957639223898,14339.586273386501,12135.957639223898,14339.586273386501
4,12135.957639223898,14100.039953965419,12135.957639223898,14100.039953965419
5,12135.957639223898,13977.046055359968,12135.957639223898,13977.046055359968
6,12135.957639223898,13797.949862339061,12135.957639223898,13797.949862339061
7,12135.957639223898,13665.941040918216,12135.957639223898,13665.941040918216
8,12135.957639223898,13531.607039804752,12135.957639223898,13531.607039804752
9,12135.957639223898,13461.384299484442,12135.957639223898,13461.384299484442
10,12135.957639223898,13411.733023103494,12135.957639223898,13411.733023103494
11,12135.957639223898,13407.726336102332,12135.957639223898,13407.726336102332
12,12135.957639223898,13401.101057649474,12135.957639223898,13401.101057649474
13,12135.957639223898,13383.56706920623,12135.957639223898,13383.56706920623
14,12135.957639223898,13379.674265005408,12135.957639223898,13379.674265005408
15,12135.957639223898,13371.747647275086,12135.957639223898,13371.747647275086
16,12135.957639223898,13368.502894743102,12135.957639223898,13368.502894743102
17,12135.957639223898,13368.502894743102,12135.957639223898,13368.502894743102
