iter,best,mean
1,20479.69575684281,28188.81864614568
2,20479.69575684281,22506.87564157054
3,20301.995855871864,21675.03630571295
4,20301.995855871864,21176.646634195517
5,20301.995855871864,20886.096340712214
6,20254.025715223965,20691.836943518683
7,20254.025715223965,20650.949013215013
8,20254.025715223965,20604.863246415025
9,20254.025715223965,20534.151602769893
10,20254.025715223965,20453.13881578421
11,20254.025715223965,20433.641870440795
12,20254.025715223965,20408.82640128036
13,20254.025715223965,20373.964254106464
14,20254.025715223965,20287.211032494517
